You entered a buffer length of 20
3165,  -0.536593,  -0.555845,  -0.556858,  -0.536593,   0.870598,   0.870946,   0.870598,   0.870964,  -0.081609,  -0.074766,  -0.081609,  -0.074406
3181,  -0.537936,  -0.536660,  -0.537936,  -0.536593,   0.865348,   0.870335,   0.865348,   0.870598,  -0.126411,  -0.083849,  -0.126411,  -0.081609
3196,  -0.573338,  -0.539706,  -0.573338,  -0.537936,   0.874870,   0.865824,   0.865348,   0.874870,  -0.179149,  -0.129048,  -0.179149,  -0.126411
3212,  -0.607886,  -0.575065,  -0.607886,  -0.573338,   0.831533,   0.872703,   0.831533,   0.874870,  -0.202954,  -0.180339,  -0.202954,  -0.179149
3227,  -0.643167,  -0.609650,  -0.643167,  -0.607886,   0.831044,   0.831509,   0.831044,   0.831533,  -0.128853,  -0.199249,  -0.202954,  -0.128853
3243,  -0.629738,  -0.642496,  -0.643167,  -0.629738,   0.816517,   0.830318,   0.816517,   0.831044,  -0.055240,  -0.125172,  -0.128853,  -0.055240
3259,  -0.600439,  -0.628273,  -0.629738,  -0.600439,   0.789782,   0.815180,   0.789782,   0.816517,  -0.057193,  -0.055338,  -0.057193,  -0.055240
3275,  -0.574681,  -0.599151,  -0.600439,  -0.574681,   0.765000,   0.788543,   0.765000,   0.789782,  -0.074528,  -0.058060,  -0.074528,  -0.057193
3290,  -0.561130,  -0.574003,  -0.574681,  -0.561130,   0.740707,   0.763785,   0.740707,   0.765000,  -0.090887,  -0.075346,  -0.090887,  -0.074528
3306,  -0.584325,  -0.562290,  -0.584325,  -0.561130,   0.719465,   0.739645,   0.719465,   0.740707,  -0.096747,  -0.091180,  -0.096747,  -0.090887
3321,  -0.616676,  -0.585943,  -0.616676,  -0.584325,   0.710554,   0.719019,   0.710554,   0.719465,  -0.111884,  -0.097504,  -0.111884,  -0.096747
3337,  -0.668681,  -0.619276,  -0.668681,  -0.616676,   0.716658,   0.710859,   0.710554,   0.716658,  -0.132149,  -0.112897,  -0.132149,  -0.111884
3352,  -0.730819,  -0.671788,  -0.730819,  -0.668681,   0.664164,   0.714033,   0.664164,   0.716658,  -0.158640,  -0.133474,  -0.158640,  -0.132149
3368,  -0.791735,  -0.733865,  -0.791735,  -0.730819,   0.623146,   0.662113,   0.623146,   0.664164,  -0.144967,  -0.157956,  -0.158640,  -0.144967
3384,  -0.830068,  -0.793652,  -0.830068,  -0.791735,   0.571751,   0.620576,   0.571751,   0.623146,  -0.110541,  -0.143246,  -0.144967,  -0.110541
3399,  -0.855948,  -0.831362,  -0.855948,  -0.830068,   0.565403,   0.571434,   0.565403,   0.571751,  -0.079534,  -0.108991,  -0.110541,  -0.079534
3415,  -0.864616,  -0.856381,  -0.864616,  -0.855948,   0.584325,   0.566349,   0.565403,   0.584325,  -0.119453,  -0.081530,  -0.119453,  -0.079534
3431,  -0.857169,  -0.864244,  -0.864616,  -0.857169,   0.619850,   0.586101,   0.584325,   0.619850,  -0.174388,  -0.122200,  -0.174388,  -0.119453
3446,  -0.836050,  -0.856113,  -0.857169,  -0.836050,   0.628639,   0.620289,   0.619850,   0.628639,  -0.211256,  -0.176231,  -0.211256,  -0.174388
3462,  -0.805896,  -0.834542,  -0.836050,  -0.805896,   0.631081,   0.628761,   0.628639,   0.631081,  -0.221510,  -0.211769,  -0.221510,  -0.211256
3477,  -0.783068,  -0.804755,  -0.805896,  -0.783068,   0.617774,   0.630416,   0.617774,   0.631081,  -0.196362,  -0.220253,  -0.221510,  -0.196362
3493,  -0.820912,  -0.784960,  -0.820912,  -0.783068,   0.577733,   0.615772,   0.577733,   0.617774,  -0.179515,  -0.195520,  -0.196362,  -0.179515
3509,  -0.877312,  -0.823732,  -0.877312,  -0.820912,   0.538546,   0.575774,   0.538546,   0.577733,  -0.176830,  -0.179381,  -0.179515,  -0.176830
3524,  -0.897821,  -0.878337,  -0.897821,  -0.877312,   0.489715,   0.536104,   0.489715,   0.538546,  -0.196484,  -0.177813,  -0.196484,  -0.176830
3540,  -0.881585,  -0.897009,  -0.897821,  -0.881585,   0.482634,   0.489361,   0.482634,   0.489715,  -0.211378,  -0.197229,  -0.211378,  -0.196484
3555,  -0.859855,  -0.880498,  -0.881585,  -0.859855,   0.488738,   0.482939,   0.482634,   0.488738,  -0.227858,  -0.212202,  -0.227858,  -0.211378
3571,  -0.785631,  -0.856144,  -0.859855,  -0.785631,   0.519502,   0.490276,   0.488738,   0.519502,  -0.254349,  -0.229183,  -0.254349,  -0.227858
3587,  -0.726180,  -0.782658,  -0.785631,  -0.726180,   0.504486,   0.518751,   0.504486,   0.519502,  -0.255448,  -0.254404,  -0.255448,  -0.254349
3603,  -0.702619,  -0.725002,  -0.726180,  -0.702619,   0.477873,   0.503155,   0.477873,   0.504486,  -0.254227,  -0.255387,  -0.255448,  -0.254227
3618,  -0.697125,  -0.702344,  -0.702619,  -0.697125,   0.460050,   0.476982,   0.460050,   0.477873,  -0.232009,  -0.253116,  -0.254227,  -0.232009
3634,  -0.725691,  -0.698553,  -0.725691,  -0.697125,   0.447720,   0.459433,   0.447720,   0.460050,  -0.220289,  -0.231423,  -0.232009,  -0.220289
3649,  -0.733016,  -0.726057,  -0.733016,  -0.725691,   0.460905,   0.448379,   0.447720,   0.460905,  -0.192089,  -0.218879,  -0.220289,  -0.192089
3665,  -0.765122,  -0.734621,  -0.765122,  -0.733016,   0.434292,   0.459574,   0.434292,   0.460905,  -0.204785,  -0.192724,  -0.204785,  -0.192089
3681,  -0.746444,  -0.764188,  -0.765122,  -0.746444,   0.436123,   0.434384,   0.434292,   0.436123,  -0.197339,  -0.204413,  -0.204785,  -0.197339
3696,  -0.725691,  -0.745406,  -0.746444,  -0.725691,   0.446255,   0.436630,   0.436123,   0.446255,  -0.205762,  -0.197760,  -0.205762,  -0.197339
3712,  -0.722273,  -0.725520,  -0.725691,  -0.722273,   0.460783,   0.446981,   0.446255,   0.460783,  -0.206861,  -0.205817,  -0.206861,  -0.205762
3727,  -0.733382,  -0.722828,  -0.733382,  -0.722273,   0.462247,   0.460856,   0.460783,   0.462247,  -0.212476,  -0.207142,  -0.212476,  -0.206861
3743,  -0.755844,  -0.734505,  -0.755844,  -0.733382,   0.472624,   0.462766,   0.462247,   0.472624,  -0.205396,  -0.212122,  -0.212476,  -0.205396
3759,  -0.758408,  -0.755972,  -0.758408,  -0.755844,   0.494354,   0.473710,   0.472624,   0.494354,  -0.196728,  -0.204963,  -0.205396,  -0.196728
3774,  -0.762192,  -0.758597,  -0.762192,  -0.758408,   0.506317,   0.494952,   0.494354,   0.506317,  -0.198804,  -0.196832,  -0.198804,  -0.196728
3790,  -0.756211,  -0.761893,  -0.762192,  -0.756211,   0.502167,   0.506109,   0.502167,   0.506317,  -0.198559,  -0.198792,  -0.198804,  -0.198559
3806,  -0.749863,  -0.755894,  -0.756211,  -0.749863,   0.485198,   0.501319,   0.485198,   0.502167,  -0.183910,  -0.197827,  -0.198559,  -0.183910
3821,  -0.747665,  -0.749753,  -0.749863,  -0.747665,   0.473967,   0.484636,   0.473967,   0.485198,  -0.178172,  -0.183623,  -0.183910,  -0.178172
3837,  -0.766587,  -0.748611,  -0.766587,  -0.747665,   0.479827,   0.474260,   0.473967,   0.479827,  -0.187084,  -0.178618,  -0.187084,  -0.178172
3852,  -0.763291,  -0.766422,  -0.766587,  -0.763291,   0.498627,   0.480767,   0.479827,   0.498627,  -0.201489,  -0.187804,  -0.201489,  -0.187084
3868,  -0.749985,  -0.762626,  -0.763291,  -0.749985,   0.542331,   0.500812,   0.498627,   0.542331,  -0.200146,  -0.201422,  -0.201489,  -0.200146
3884,  -0.741561,  -0.749564,  -0.749985,  -0.741561,   0.555271,   0.542978,   0.542331,   0.555271,  -0.207715,  -0.200524,  -0.207715,  -0.200146
3899,  -0.757798,  -0.742373,  -0.757798,  -0.741561,   0.541720,   0.554593,   0.541720,   0.555271,  -0.182079,  -0.206433,  -0.207715,  -0.182079
3915,  -0.781359,  -0.758976,  -0.781359,  -0.757798,   0.502899,   0.539779,   0.502899,   0.541720,  -0.178172,  -0.181884,  -0.182079,  -0.178172
3931,  -0.812366,  -0.782909,  -0.812366,  -0.781359,   0.501312,   0.502820,   0.501312,   0.502899,  -0.170726,  -0.177800,  -0.178172,  -0.170726
3946,  -0.846548,  -0.814075,  -0.846548,  -0.812366,   0.504853,   0.501489,   0.501312,   0.504853,  -0.187695,  -0.171574,  -0.187695,  -0.170726
3962,  -0.843008,  -0.846371,  -0.846548,  -0.843008,   0.541720,   0.506696,   0.504853,   0.541720,  -0.202466,  -0.188434,  -0.202466,  -0.187695
3977,  -0.821644,  -0.841940,  -0.843008,  -0.821644,   0.569798,   0.543124,   0.541720,   0.569798,  -0.241043,  -0.204395,  -0.241043,  -0.202466
3993,  -0.825917,  -0.821858,  -0.825917,  -0.821644,   0.609717,   0.571794,   0.569798,   0.609717,  -0.216383,  -0.239810,  -0.241043,  -0.216383
4009,  -0.783922,  -0.823817,  -0.825917,  -0.783922,   0.620460,   0.610254,   0.609717,   0.620460,  -0.228713,  -0.217000,  -0.228713,  -0.216383
4024,  -0.755478,  -0.782500,  -0.783922,  -0.755478,   0.633889,   0.621131,   0.620460,   0.633889,  -0.210767,  -0.227816,  -0.228713,  -0.210767
4040,  -0.721296,  -0.753769,  -0.755478,  -0.721296,   0.632668,   0.633828,   0.632668,   0.633889,  -0.208204,  -0.210639,  -0.210767,  -0.208204
4055,  -0.704084,  -0.720435,  -0.721296,  -0.704084,   0.645852,   0.633327,   0.632668,   0.645852,  -0.197949,  -0.207691,  -0.208204,  -0.197949
4071,  -0.694928,  -0.703626,  -0.704084,  -0.694928,   0.636086,   0.645364,   0.636086,   0.645852,  -0.160471,  -0.196075,  -0.197949,  -0.160471
4087,  -0.682476,  -0.694305,  -0.694928,  -0.682476,   0.629006,   0.635732,   0.629006,   0.636086,  -0.121895,  -0.158542,  -0.160471,  -0.121895
4102,  -0.674296,  -0.682067,  -0.682476,  -0.674296,   0.640237,   0.629568,   0.629006,   0.640237,  -0.089056,  -0.120253,  -0.121895,  -0.089056
4118,  -0.666728,  -0.673918,  -0.674296,  -0.666728,   0.681743,   0.642312,   0.640237,   0.681743,  -0.061588,  -0.087683,  -0.089056,  -0.061588
4134,  -0.636086,  -0.665196,  -0.666728,  -0.636086,   0.753281,   0.685320,   0.681743,   0.753281,  -0.049869,  -0.061002,  -0.061588,  -0.049869
4149,  -0.629738,  -0.635769,  -0.636086,  -0.629738,   0.807239,   0.755979,   0.753281,   0.807239,  -0.023012,  -0.048526,  -0.049869,  -0.023012
4165,  -0.643167,  -0.630409,  -0.643167,  -0.629738,   0.812489,   0.807501,   0.807239,   0.812489,  -0.024477,  -0.023085,  -0.024477,  -0.023012
4181,  -0.618751,  -0.641946,  -0.643167,  -0.618751,   0.788928,   0.811311,   0.788928,   0.812489,  -0.027651,  -0.024636,  -0.027651,  -0.024477
4196,  -0.608130,  -0.618220,  -0.618751,  -0.608130,   0.801746,   0.789569,   0.788928,   0.801746,   0.002136,  -0.026162,  -0.027651,   0.002136
4212,  -0.596655,  -0.607556,  -0.608130,  -0.596655,   0.779894,   0.800653,   0.779894,   0.801746,  -0.028017,   0.000628,  -0.028017,   0.002136
4227,  -0.554050,  -0.594525,  -0.596655,  -0.554050,   0.812489,   0.781524,   0.779894,   0.812489,  -0.018495,  -0.027541,  -0.028017,  -0.018495
4243,  -0.532198,  -0.552957,  -0.554050,  -0.532198,   0.844595,   0.814094,   0.812489,   0.844595,   0.041690,  -0.015486,  -0.018495,   0.041690
4259,  -0.533785,  -0.532277,  -0.533785,  -0.532198,   0.859611,   0.845346,   0.844595,   0.859611,   0.060612,   0.042636,   0.041690,   0.060612
4274,  -0.541964,  -0.534194,  -0.541964,  -0.533785,   0.866813,   0.859971,   0.859611,   0.866813,   0.070134,   0.061088,   0.060612,   0.070134
4290,  -0.484221,  -0.539077,  -0.541964,  -0.484221,   0.859000,   0.866422,   0.859000,   0.866813,   0.051578,   0.069206,   0.051578,   0.070134
4305,  -0.451749,  -0.482597,  -0.484221,  -0.451749,   0.858268,   0.858963,   0.858268,   0.859000,   0.009827,   0.049490,   0.009827,   0.051578
4321,  -0.411341,  -0.449729,  -0.451749,  -0.411341,   0.903314,   0.860520,   0.858268,   0.903314,  -0.016297,   0.008521,  -0.016297,   0.009827
4337,  -0.388390,  -0.410193,  -0.411341,  -0.388390,   0.929805,   0.904639,   0.903314,   0.929805,  -0.018006,  -0.016382,  -0.018006,  -0.016297
4352,  -0.377281,  -0.387835,  -0.388390,  -0.377281,   0.955075,   0.931069,   0.929805,   0.955075,  -0.027162,  -0.018464,  -0.027162,  -0.018006
4368,  -0.381920,  -0.377513,  -0.381920,  -0.377281,   0.932491,   0.953946,   0.932491,   0.955075,  -0.055851,  -0.028596,  -0.055851,  -0.027162
4383,  -0.351035,  -0.380376,  -0.381920,  -0.351035,   0.921748,   0.931954,   0.921748,   0.932491,  -0.041445,  -0.055131,  -0.055851,  -0.041445
4399,  -0.323079,  -0.349637,  -0.351035,  -0.323079,   0.924922,   0.921907,   0.921748,   0.924922,  -0.010560,  -0.039901,  -0.041445,  -0.010560
4415,  -0.307941,  -0.322322,  -0.323079,  -0.307941,   0.940914,   0.925722,   0.924922,   0.940914,   0.031557,  -0.008454,  -0.010560,   0.031557
4430,  -0.296832,  -0.307386,  -0.307941,  -0.296832,   0.969725,   0.942355,   0.940914,   0.969725,   0.055484,   0.032753,   0.031557,   0.055484
4446,  -0.316731,  -0.297827,  -0.316731,  -0.296832,   1.011231,   0.971800,   0.969725,   1.011231,   0.066715,   0.056046,   0.055484,   0.066715
4462,  -0.292437,  -0.315516,  -0.316731,  -0.292437,   1.060428,   1.013691,   1.011231,   1.060428,   0.083806,   0.067570,   0.066715,   0.083806
4477,  -0.259354,  -0.290783,  -0.292437,  -0.259354,   1.064945,   1.060654,   1.060428,   1.064945,   0.068303,   0.083031,   0.068303,   0.083806
4493,  -0.264115,  -0.259592,  -0.264115,  -0.259354,   1.021852,   1.062790,   1.021852,   1.064945,   0.044009,   0.067088,   0.044009,   0.068303
4509,  -0.247268,  -0.263273,  -0.264115,  -0.247268,   0.985473,   1.020033,   0.985473,   1.021852,   0.038760,   0.043747,   0.038760,   0.044009
4524,  -0.201001,  -0.244955,  -0.247268,  -0.201001,   0.956418,   0.984020,   0.956418,   0.985473,   0.051456,   0.039395,   0.038760,   0.051456
4540,  -0.170726,  -0.199487,  -0.201001,  -0.170726,   0.992309,   0.958213,   0.956418,   0.992309,   0.071843,   0.052475,   0.051456,   0.071843
4555,  -0.137643,  -0.169072,  -0.170726,  -0.137643,   1.028444,   0.994116,   0.992309,   1.028444,   0.085393,   0.072521,   0.071843,   0.085393
4571,  -0.107489,  -0.136135,  -0.137643,  -0.107489,   1.061527,   1.030098,   1.028444,   1.061527,   0.033632,   0.082805,   0.033632,   0.085393
4587,  -0.054630,  -0.104846,  -0.107489,  -0.054630,   1.090704,   1.062986,   1.061527,   1.090704,  -0.025087,   0.030696,  -0.025087,   0.033632
4602,  -0.011414,  -0.052469,  -0.054630,  -0.011414,   1.111335,   1.091736,   1.090704,   1.111335,  -0.034365,  -0.025551,  -0.034365,  -0.025087
4618,  -0.024355,  -0.012061,  -0.024355,  -0.011414,   1.099982,   1.110767,   1.099982,   1.111335,  -0.044986,  -0.034896,  -0.044986,  -0.034365
4634,  -0.042544,  -0.025264,  -0.042544,  -0.024355,   1.067387,   1.098352,   1.067387,   1.099982,  -0.024355,  -0.043954,  -0.044986,  -0.024355
4649,  -0.051334,  -0.042984,  -0.051334,  -0.042544,   1.023439,   1.065190,   1.023439,   1.067387,   0.003845,  -0.022945,  -0.024355,   0.003845
4665,   0.001404,  -0.048697,  -0.051334,   0.001404,   1.010377,   1.022786,   1.010377,   1.023439,   0.011170,   0.004211,   0.003845,   0.011170
4680,   0.030458,   0.002857,   0.001404,   0.030458,   0.985961,   1.009156,   0.985961,   1.010377,  -0.025331,   0.009345,  -0.025331,   0.011170
4696,   0.045352,   0.031203,   0.030458,   0.045352,   1.002564,   0.986791,   0.985961,   1.002564,  -0.022645,  -0.025197,  -0.025331,  -0.022645
4711,   0.098334,   0.048001,   0.045352,   0.098334,   1.036867,   1.004279,   1.002564,   1.036867,  -0.028139,  -0.022920,  -0.028139,  -0.022645
4727,   0.154367,   0.101136,   0.098334,   0.154367,   1.042117,   1.037130,   1.036867,   1.042117,  -0.029604,  -0.028212,  -0.029604,  -0.028139
4743,   0.178539,   0.155576,   0.154367,   0.178539,   1.033816,   1.041702,   1.033816,   1.042117,  -0.036562,  -0.029952,  -0.036562,  -0.029604
4759,   0.187572,   0.178991,   0.178539,   0.187572,   1.032228,   1.033737,   1.032228,   1.033816,  -0.038638,  -0.036666,  -0.038638,  -0.036562
4774,   0.188793,   0.187633,   0.187572,   0.188793,   1.042605,   1.032747,   1.032228,   1.042605,  -0.025087,  -0.037960,  -0.038638,  -0.025087
4790,   0.220289,   0.190368,   0.188793,   0.220289,   1.033327,   1.042141,   1.033327,   1.042605,  -0.056705,  -0.026668,  -0.056705,  -0.025087
4805,   0.227980,   0.220674,   0.220289,   0.227980,   0.988891,   1.031105,   0.988891,   1.033327,  -0.074773,  -0.057608,  -0.074773,  -0.056705
4821,   0.235793,   0.228371,   0.227980,   0.235793,   0.945431,   0.986718,   0.945431,   0.988891,  -0.060367,  -0.074053,  -0.074773,  -0.060367
4837,   0.253983,   0.236703,   0.235793,   0.253983,   0.935421,   0.944930,   0.935421,   0.945431,  -0.028261,  -0.058762,  -0.060367,  -0.028261
4852,   0.263139,   0.254441,   0.253983,   0.263139,   0.925044,   0.934902,   0.925044,   0.935421,  -0.018617,  -0.027779,  -0.028261,  -0.018617
4868,   0.280229,   0.263993,   0.263139,   0.280229,   0.945675,   0.926076,   0.925044,   0.945675,  -0.043521,  -0.019862,  -0.043521,  -0.018617
4883,   0.329427,   0.282689,   0.280229,   0.329427,   0.969358,   0.946859,   0.945675,   0.969358,  -0.078191,  -0.045255,  -0.078191,  -0.043521
4899,   0.335897,   0.329750,   0.329427,   0.335897,   1.005005,   0.971140,   0.969358,   1.005005,  -0.140206,  -0.081292,  -0.140206,  -0.078191
4915,   0.337118,   0.335958,   0.335897,   0.337118,   0.993652,   1.004437,   0.993652,   1.005005,  -0.148386,  -0.140615,  -0.148386,  -0.140206
4930,   0.361045,   0.338314,   0.337118,   0.361045,   0.964720,   0.992205,   0.964720,   0.993652,  -0.141061,  -0.148020,  -0.148386,  -0.141061
4946,   0.390588,   0.362522,   0.361045,   0.390588,   0.945065,   0.963737,   0.945065,   0.964720,  -0.107734,  -0.139395,  -0.141061,  -0.107734
4962,   0.425990,   0.392358,   0.390588,   0.425990,   0.922359,   0.943930,   0.922359,   0.945065,  -0.098578,  -0.107276,  -0.107734,  -0.098578
4977,   0.452725,   0.427327,   0.425990,   0.452725,   0.921992,   0.922341,   0.921992,   0.922359,  -0.118965,  -0.099597,  -0.118965,  -0.098578
4993,   0.495575,   0.454867,   0.452725,   0.495575,   0.897210,   0.920753,   0.897210,   0.921992,  -0.138375,  -0.119936,  -0.138375,  -0.118965
5008,   0.505585,   0.496076,   0.495575,   0.505585,   0.904291,   0.897564,   0.897210,   0.904291,  -0.172923,  -0.140102,  -0.172923,  -0.138375
5024,   0.444058,   0.502509,   0.444058,   0.505585,   0.888909,   0.903522,   0.888909,   0.904291,  -0.183666,  -0.173460,  -0.183666,  -0.172923
5039,   0.425380,   0.443124,   0.425380,   0.444058,   0.864860,   0.887707,   0.864860,   0.888909,  -0.107123,  -0.179839,  -0.183666,  -0.107123
5055,   0.503632,   0.429293,   0.425380,   0.503632,   0.881462,   0.865690,   0.864860,   0.881462,  -0.080877,  -0.105811,  -0.107123,  -0.080877
5071,   0.589330,   0.507917,   0.503632,   0.589330,   0.831167,   0.878947,   0.831167,   0.881462,  -0.109931,  -0.082330,  -0.109931,  -0.080877
5087,   0.624611,   0.591094,   0.589330,   0.624611,   0.802356,   0.829726,   0.802356,   0.831167,  -0.112983,  -0.110084,  -0.112983,  -0.109931
5102,   0.636575,   0.625209,   0.624611,   0.636575,   0.769151,   0.800696,   0.769151,   0.802356,  -0.086370,  -0.111652,  -0.112983,  -0.086370
5118,   0.653787,   0.637436,   0.636575,   0.653787,   0.750107,   0.768199,   0.750107,   0.769151,  -0.065251,  -0.085314,  -0.086370,  -0.065251
5133,   0.641213,   0.653158,   0.641213,   0.653787,   0.764756,   0.750839,   0.750107,   0.764756,  -0.100775,  -0.067027,  -0.100775,  -0.065251
5149,   0.604346,   0.639370,   0.604346,   0.641213,   0.773790,   0.765208,   0.764756,   0.773790,  -0.105658,  -0.101019,  -0.105658,  -0.100775
5165,   0.646707,   0.606464,   0.604346,   0.646707,   0.758408,   0.773021,   0.758408,   0.773790,  -0.113593,  -0.106055,  -0.113593,  -0.105658
5180,   0.694195,   0.649081,   0.646707,   0.694195,   0.743148,   0.757645,   0.743148,   0.758408,  -0.146188,  -0.115223,  -0.146188,  -0.113593
5196,   0.704328,   0.694702,   0.694195,   0.704328,   0.733016,   0.742641,   0.733016,   0.743148,  -0.158640,  -0.146811,  -0.158640,  -0.146188
5211,   0.707868,   0.704505,   0.704328,   0.707868,   0.739120,   0.733321,   0.733016,   0.739120,  -0.114082,  -0.156412,  -0.158640,  -0.114082
5227,   0.719709,   0.708460,   0.707868,   0.719709,   0.743271,   0.739328,   0.739120,   0.743271,  -0.089910,  -0.112873,  -0.114082,  -0.089910
5243,   0.678447,   0.717646,   0.678447,   0.719709,   0.746200,   0.743417,   0.743271,   0.746200,  -0.126045,  -0.091717,  -0.126045,  -0.089910
5258,   0.655741,   0.677312,   0.655741,   0.678447,   0.729354,   0.745358,   0.729354,   0.746200,  -0.115425,  -0.125514,  -0.126045,  -0.115425
5274,   0.666239,   0.656266,   0.655741,   0.666239,   0.712263,   0.728499,   0.712263,   0.729354,  -0.105292,  -0.114918,  -0.115425,  -0.105292
5290,   0.701276,   0.667991,   0.666239,   0.701276,   0.682964,   0.710798,   0.682964,   0.712263,  -0.089544,  -0.104505,  -0.105292,  -0.089544
5305,   0.713483,   0.701886,   0.701276,   0.713483,   0.670512,   0.682341,   0.670512,   0.682964,  -0.070622,  -0.088598,  -0.089544,  -0.070622
5321,   0.701764,   0.712897,   0.701764,   0.713483,   0.656229,   0.669798,   0.656229,   0.670512,  -0.050723,  -0.069627,  -0.070622,  -0.050723
5336,   0.705670,   0.701959,   0.701764,   0.705670,   0.661723,   0.656504,   0.656229,   0.661723,  -0.031191,  -0.049746,  -0.050723,  -0.031191
5352,   0.722761,   0.706525,   0.705670,   0.722761,   0.657328,   0.661503,   0.657328,   0.661723,  -0.035586,  -0.031411,  -0.035586,  -0.031191
5368,   0.710554,   0.722151,   0.710554,   0.722761,   0.652445,   0.657084,   0.652445,   0.657328,  -0.038393,  -0.035726,  -0.038393,  -0.035586
5383,   0.682842,   0.709168,   0.682842,   0.710554,   0.683330,   0.653989,   0.652445,   0.683330,  -0.027284,  -0.037838,  -0.038393,  -0.027284
5399,   0.696148,   0.683507,   0.682842,   0.696148,   0.690167,   0.683672,   0.683330,   0.690167,  -0.044497,  -0.028145,  -0.044497,  -0.027284
5415,   0.709089,   0.696795,   0.696148,   0.709089,   0.684307,   0.689874,   0.684307,   0.690167,  -0.062565,  -0.045400,  -0.062565,  -0.044497
5430,   0.725935,   0.709931,   0.709089,   0.725935,   0.690777,   0.684631,   0.684307,   0.690777,  -0.065617,  -0.062718,  -0.065617,  -0.062565
5446,   0.748764,   0.727076,   0.725935,   0.748764,   0.706769,   0.691577,   0.690777,   0.706769,  -0.071232,  -0.065898,  -0.071232,  -0.065617
5461,   0.761704,   0.749411,   0.748764,   0.761704,   0.693951,   0.706128,   0.693951,   0.706769,  -0.079778,  -0.071659,  -0.079778,  -0.071232
5477,   0.740096,   0.760624,   0.740096,   0.761704,   0.697491,   0.694128,   0.693951,   0.697491,  -0.050357,  -0.078307,  -0.079778,  -0.050357
5493,   0.707502,   0.738466,   0.707502,   0.740096,   0.707868,   0.698010,   0.697491,   0.707868,  -0.024599,  -0.049069,  -0.050357,  -0.024599
5508,   0.686016,   0.706428,   0.686016,   0.707502,   0.713728,   0.708161,   0.707868,   0.713728,  -0.001282,  -0.023433,  -0.024599,  -0.001282
5524,   0.676860,   0.685558,   0.676860,   0.686016,   0.713483,   0.713716,   0.713483,   0.713728,   0.002258,  -0.001105,  -0.001282,   0.002258
5539,   0.666728,   0.676353,   0.666728,   0.676860,   0.728377,   0.714228,   0.713483,   0.728377,   0.002625,   0.002276,   0.002258,   0.002625
5555,   0.668925,   0.666838,   0.666728,   0.668925,   0.743148,   0.729116,   0.728377,   0.743148,  -0.012879,   0.001850,  -0.012879,   0.002625
5571,   0.687725,   0.669865,   0.668925,   0.687725,   0.744247,   0.743203,   0.743148,   0.744247,  -0.063053,  -0.015388,  -0.063053,  -0.012879
5586,   0.677348,   0.687206,   0.677348,   0.687725,   0.746933,   0.744381,   0.744247,   0.746933,  -0.070012,  -0.063401,  -0.070012,  -0.063053
5602,   0.660258,   0.676494,   0.660258,   0.677348,   0.767564,   0.747965,   0.746933,   0.767564,  -0.080266,  -0.070525,  -0.080266,  -0.070012
5618,   0.635232,   0.659007,   0.635232,   0.660258,   0.783556,   0.768364,   0.767564,   0.783556,  -0.081975,  -0.080351,  -0.081975,  -0.080266
5633,   0.618385,   0.634390,   0.618385,   0.635232,   0.776598,   0.783208,   0.776598,   0.783556,  -0.065006,  -0.081127,  -0.081975,  -0.065006
5649,   0.594213,   0.617176,   0.594213,   0.618385,   0.788561,   0.777196,   0.776598,   0.788561,  -0.045230,  -0.064017,  -0.065006,  -0.045230
5665,   0.577245,   0.593365,   0.577245,   0.594213,   0.808460,   0.789556,   0.788561,   0.808460,  -0.038027,  -0.044870,  -0.045230,  -0.038027
5680,   0.568821,   0.576824,   0.568821,   0.577245,   0.821766,   0.809125,   0.808460,   0.821766,  -0.055484,  -0.038900,  -0.055484,  -0.038027
5696,   0.560642,   0.568412,   0.560642,   0.568821,   0.853018,   0.823329,   0.821766,   0.853018,  -0.088690,  -0.057144,  -0.088690,  -0.055484
5711,   0.548312,   0.560025,   0.548312,   0.560642,   0.876457,   0.854190,   0.853018,   0.876457,  -0.113471,  -0.089929,  -0.113471,  -0.088690
5727,   0.559910,   0.548892,   0.548312,   0.559910,   0.897333,   0.877501,   0.876457,   0.897333,  -0.149850,  -0.115290,  -0.149850,  -0.113471
5743,   0.556003,   0.559715,   0.556003,   0.559910,   0.895624,   0.897248,   0.895624,   0.897333,  -0.170726,  -0.150894,  -0.170726,  -0.149850
5758,   0.505097,   0.553458,   0.505097,   0.556003,   0.898187,   0.895752,   0.895624,   0.898187,  -0.157786,  -0.170079,  -0.170726,  -0.157786
5774,   0.472014,   0.503443,   0.472014,   0.505097,   0.917720,   0.899164,   0.898187,   0.917720,  -0.123848,  -0.156089,  -0.157786,  -0.123848
5790,   0.427089,   0.469768,   0.427089,   0.472014,   0.914668,   0.917567,   0.914668,   0.917720,  -0.104315,  -0.122871,  -0.123848,  -0.104315
5805,   0.392541,   0.425362,   0.392541,   0.427089,   0.935909,   0.915730,   0.914668,   0.935909,  -0.069279,  -0.102563,  -0.104315,  -0.069279
5821,   0.367881,   0.391308,   0.367881,   0.392541,   0.943600,   0.936294,   0.935909,   0.943600,  -0.044131,  -0.068022,  -0.069279,  -0.044131
5836,   0.358603,   0.367417,   0.358603,   0.367881,   0.952756,   0.944058,   0.943600,   0.952756,  -0.043154,  -0.044082,  -0.044131,  -0.043154
5852,   0.385094,   0.359928,   0.358603,   0.385094,   0.966917,   0.953464,   0.952756,   0.966917,  -0.090887,  -0.045541,  -0.090887,  -0.043154
