You entered a buffer length of 100
X: avg: 0.203809
Y: avg: 0.203788
Z: avg: 0.201756
X: max: 0.203809 min: 0.201733
Y: max: 0.204053 min: 0.201733
Z: max: 0.204053 min: 0.200146
X: avg: 0.203788
Y: avg: 0.201756
Z: avg: 0.204014
X: max: 0.204053 min: 0.201733
Y: max: 0.204053 min: 0.200146
Z: max: 0.202222 min: 0.200146
X: avg: 0.201756
Y: avg: 0.204014
Z: avg: 0.200167
X: max: 0.204053 min: 0.200146
Y: max: 0.202222 min: 0.200146
Z: max: 0.202466 min: 0.202222
X: avg: 0.204014
Y: avg: 0.200167
Z: avg: 0.202224
X: max: 0.202222 min: 0.200146
Y: max: 0.202466 min: 0.202222
Z: max: 0.202466 min: 0.201367
X: avg: 0.200167
Y: avg: 0.202224
Z: avg: 0.202455
X: max: 0.202466 min: 0.202222
Y: max: 0.202466 min: 0.201367
Z: max: 0.201611 min: 0.201367
X: avg: 0.202224
Y: avg: 0.202455
Z: avg: 0.201369
X: max: 0.202466 min: 0.201367
Y: max: 0.201611 min: 0.201367
Z: max: 0.201611 min: 0.200757
X: avg: 0.202455
Y: avg: 0.201369
Z: avg: 0.201602
X: max: 0.201611 min: 0.201367
Y: max: 0.201611 min: 0.200757
Z: max: 0.202222 min: 0.200757
X: avg: 0.201369
Y: avg: 0.201602
Z: avg: 0.200772
X: max: 0.201611 min: 0.200757
Y: max: 0.202222 min: 0.200757
Z: max: 0.202222 min: 0.200757
X: avg: 0.201602
Y: avg: 0.200772
Z: avg: 0.202207
X: max: 0.202222 min: 0.200757
Y: max: 0.202222 min: 0.200757
Z: max: 0.202832 min: 0.200757
X: avg: 0.200772
Y: avg: 0.202207
Z: avg: 0.200778
X: max: 0.202222 min: 0.200757
Y: max: 0.202832 min: 0.200757
Z: max: 0.202832 min: 0.201978
X: avg: 0.202207
Y: avg: 0.200778
Z: avg: 0.202823
X: max: 0.202832 min: 0.200757
Y: max: 0.202832 min: 0.201978
Z: max: 0.201978 min: 0.201856
X: avg: 0.200778
Y: avg: 0.202823
Z: avg: 0.201977
X: max: 0.202832 min: 0.201978
Y: max: 0.201978 min: 0.201856
Z: max: 0.202588 min: 0.201856
X: avg: 0.202823
Y: avg: 0.201977
Z: avg: 0.201863
X: max: 0.201978 min: 0.201856
Y: max: 0.202588 min: 0.201856
Z: max: 0.203931 min: 0.202588
X: avg: 0.201977
Y: avg: 0.201863
Z: avg: 0.202601
X: max: 0.202588 min: 0.201856
Y: max: 0.203931 min: 0.202588
Z: max: 0.203931 min: 0.203687
X: avg: 0.201863
Y: avg: 0.202601
Z: avg: 0.203929
X: max: 0.203931 min: 0.202588
Y: max: 0.203931 min: 0.203687
Z: max: 0.203687 min: 0.202588
X: avg: 0.202601
Y: avg: 0.203929
Z: avg: 0.203676
X: max: 0.203931 min: 0.203687
Y: max: 0.203687 min: 0.202588
Z: max: 0.203076 min: 0.202588
X: avg: 0.203929
Y: avg: 0.203676
Z: avg: 0.202593
X: max: 0.203687 min: 0.202588
Y: max: 0.203076 min: 0.202588
Z: max: 0.205152 min: 0.203076
X: avg: 0.203676
Y: avg: 0.202593
Z: avg: 0.203097
X: max: 0.203076 min: 0.202588
Y: max: 0.205152 min: 0.203076
Z: max: 0.205152 min: 0.204419
X: avg: 0.202593
Y: avg: 0.203097
Z: avg: 0.205145
X: max: 0.205152 min: 0.203076
Y: max: 0.205152 min: 0.204419
Z: max: 0.204419 min: 0.203076
X: avg: 0.203097
Y: avg: 0.205145
Z: avg: 0.204406
X: max: 0.205152 min: 0.204419
Y: max: 0.204419 min: 0.203076
Z: max: 0.205518 min: 0.203076
X: avg: 0.205145
Y: avg: 0.204406
Z: avg: 0.203100
X: max: 0.204419 min: 0.203076
Y: max: 0.205518 min: 0.203076
Z: max: 0.205518 min: 0.201245
X: avg: 0.204406
Y: avg: 0.203100
Z: avg: 0.205475
X: max: 0.205518 min: 0.203076
Y: max: 0.205518 min: 0.201245
Z: max: 0.201245 min: 0.200146
X: avg: 0.203100
Y: avg: 0.205475
Z: avg: 0.201234
X: max: 0.205518 min: 0.201245
Y: max: 0.201245 min: 0.200146
Z: max: 0.204908 min: 0.200146
X: avg: 0.205475
Y: avg: 0.201234
Z: avg: 0.200194
X: max: 0.201245 min: 0.200146
Y: max: 0.204908 min: 0.200146
Z: max: 0.204908 min: 0.200269
X: avg: 0.201234
Y: avg: 0.200194
Z: avg: 0.204862
X: max: 0.204908 min: 0.200146
Y: max: 0.204908 min: 0.200269
Z: max: 0.202832 min: 0.200269
X: avg: 0.200194
Y: avg: 0.204862
Z: avg: 0.200295
X: max: 0.204908 min: 0.200269
Y: max: 0.202832 min: 0.200269
Z: max: 0.202832 min: 0.198315
X: avg: 0.204862
Y: avg: 0.200295
Z: avg: 0.202787
X: max: 0.202832 min: 0.200269
Y: max: 0.202832 min: 0.198315
Z: max: 0.204908 min: 0.198315
X: avg: 0.200295
Y: avg: 0.202787
Z: avg: 0.198381
X: max: 0.202832 min: 0.198315
Y: max: 0.204908 min: 0.198315
Z: max: 0.204908 min: 0.201001
X: avg: 0.202787
Y: avg: 0.198381
Z: avg: 0.204869
X: max: 0.204908 min: 0.198315
Y: max: 0.204908 min: 0.201001
Z: max: 0.202954 min: 0.201001
X: avg: 0.198381
Y: avg: 0.204869
Z: avg: 0.201021
X: max: 0.204908 min: 0.201001
Y: max: 0.202954 min: 0.201001
Z: max: 0.202954 min: 0.201489
X: avg: 0.204869
Y: avg: 0.201021
Z: avg: 0.202939
X: max: 0.202954 min: 0.201001
Y: max: 0.202954 min: 0.201489
Z: max: 0.202832 min: 0.201489
X: avg: 0.201021
Y: avg: 0.202939
Z: avg: 0.201502
X: max: 0.202954 min: 0.201489
Y: max: 0.202832 min: 0.201489
Z: max: 0.204175 min: 0.202832
X: avg: 0.202939
Y: avg: 0.201502
Z: avg: 0.202845
X: max: 0.202832 min: 0.201489
Y: max: 0.204175 min: 0.202832
Z: max: 0.204175 min: 0.202466
X: avg: 0.201502
Y: avg: 0.202845
Z: avg: 0.204158
X: max: 0.204175 min: 0.202832
Y: max: 0.204175 min: 0.202466
Z: max: 0.203443 min: 0.202466
X: avg: 0.202845
Y: avg: 0.204158
Z: avg: 0.202476
X: max: 0.204175 min: 0.202466
Y: max: 0.203443 min: 0.202466
Z: max: 0.203443 min: 0.202710
X: avg: 0.204158
Y: avg: 0.202476
Z: avg: 0.203436
X: max: 0.203443 min: 0.202466
Y: max: 0.203443 min: 0.202710
Z: max: 0.203565 min: 0.202710
X: avg: 0.202476
Y: avg: 0.203436
Z: avg: 0.202719
X: max: 0.203443 min: 0.202710
Y: max: 0.203565 min: 0.202710
Z: max: 0.203565 min: 0.202344
X: avg: 0.203436
Y: avg: 0.202719
Z: avg: 0.203553
X: max: 0.203565 min: 0.202710
Y: max: 0.203565 min: 0.202344
Z: max: 0.202344 min: 0.201856
X: avg: 0.202719
Y: avg: 0.203553
Z: avg: 0.202339
X: max: 0.203565 min: 0.202344
Y: max: 0.202344 min: 0.201856
Z: max: 0.205152 min: 0.201856
X: avg: 0.203553
Y: avg: 0.202339
Z: avg: 0.201889
X: max: 0.202344 min: 0.201856
Y: max: 0.205152 min: 0.201856
Z: max: 0.205152 min: 0.201123
X: avg: 0.202339
Y: avg: 0.201889
Z: avg: 0.205112
X: max: 0.205152 min: 0.201856
Y: max: 0.205152 min: 0.201123
Z: max: 0.203443 min: 0.201123
X: avg: 0.201889
Y: avg: 0.205112
Z: avg: 0.201146
X: max: 0.205152 min: 0.201123
Y: max: 0.203443 min: 0.201123
Z: max: 0.203443 min: 0.200635
X: avg: 0.205112
Y: avg: 0.201146
Z: avg: 0.203415
X: max: 0.203443 min: 0.201123
Y: max: 0.203443 min: 0.200635
Z: max: 0.203565 min: 0.200635
X: avg: 0.201146
Y: avg: 0.203415
Z: avg: 0.200664
X: max: 0.203443 min: 0.200635
Y: max: 0.203565 min: 0.200635
Z: max: 0.203565 min: 0.202100
X: avg: 0.203415
Y: avg: 0.200664
Z: avg: 0.203550
X: max: 0.203565 min: 0.200635
Y: max: 0.203565 min: 0.202100
Z: max: 0.203687 min: 0.202100
X: avg: 0.200664
Y: avg: 0.203550
Z: avg: 0.202116
X: max: 0.203565 min: 0.202100
Y: max: 0.203687 min: 0.202100
Z: max: 0.204297 min: 0.203687
X: avg: 0.203550
Y: avg: 0.202116
Z: avg: 0.203693
X: max: 0.203687 min: 0.202100
Y: max: 0.204297 min: 0.203687
Z: max: 0.204297 min: 0.202954
X: avg: 0.202116
Y: avg: 0.203693
Z: avg: 0.204284
X: max: 0.204297 min: 0.203687
Y: max: 0.204297 min: 0.202954
Z: max: 0.202954 min: 0.201733
X: avg: 0.203693
Y: avg: 0.204284
Z: avg: 0.202942
X: max: 0.204297 min: 0.202954
Y: max: 0.202954 min: 0.201733
Z: max: 0.201733 min: 0.201123
X: avg: 0.204284
Y: avg: 0.202942
Z: avg: 0.201727
X: max: 0.202954 min: 0.201733
Y: max: 0.201733 min: 0.201123
Z: max: 0.201856 min: 0.201123
X: avg: 0.202942
Y: avg: 0.201727
Z: avg: 0.201130
X: max: 0.201733 min: 0.201123
Y: max: 0.201856 min: 0.201123
Z: max: 0.201856 min: 0.199414
X: avg: 0.201727
Y: avg: 0.201130
Z: avg: 0.201832
X: max: 0.201856 min: 0.201123
Y: max: 0.201856 min: 0.199414
Z: max: 0.202588 min: 0.199414
X: avg: 0.201130
Y: avg: 0.201832
Z: avg: 0.199446
X: max: 0.201856 min: 0.199414
Y: max: 0.202588 min: 0.199414
Z: max: 0.202832 min: 0.202588
X: avg: 0.201832
Y: avg: 0.199446
Z: avg: 0.202590
X: max: 0.202588 min: 0.199414
Y: max: 0.202832 min: 0.202588
Z: max: 0.204541 min: 0.202832
X: avg: 0.199446
Y: avg: 0.202590
Z: avg: 0.202849
X: max: 0.202832 min: 0.202588
Y: max: 0.204541 min: 0.202832
Z: max: 0.204541 min: 0.201978
X: avg: 0.202590
Y: avg: 0.202849
Z: avg: 0.204515
X: max: 0.204541 min: 0.202832
Y: max: 0.204541 min: 0.201978
Z: max: 0.202710 min: 0.201978
X: avg: 0.202849
Y: avg: 0.204515
Z: avg: 0.201985
X: max: 0.204541 min: 0.201978
Y: max: 0.202710 min: 0.201978
Z: max: 0.202710 min: 0.202588
X: avg: 0.204515
Y: avg: 0.201985
Z: avg: 0.202709
X: max: 0.202710 min: 0.201978
Y: max: 0.202710 min: 0.202588
Z: max: 0.202588 min: 0.201001
X: avg: 0.201985
Y: avg: 0.202709
Z: avg: 0.202572
X: max: 0.202710 min: 0.202588
Y: max: 0.202588 min: 0.201001
Z: max: 0.203321 min: 0.201001
X: avg: 0.202709
Y: avg: 0.202572
Z: avg: 0.201024
X: max: 0.202588 min: 0.201001
Y: max: 0.203321 min: 0.201001
Z: max: 0.203321 min: 0.202344
X: avg: 0.202572
Y: avg: 0.201024
Z: avg: 0.203311
X: max: 0.203321 min: 0.201001
Y: max: 0.203321 min: 0.202344
Z: max: 0.202588 min: 0.202344
X: avg: 0.201024
Y: avg: 0.203311
Z: avg: 0.202346
X: max: 0.203321 min: 0.202344
Y: max: 0.202588 min: 0.202344
Z: max: 0.204541 min: 0.202588
X: avg: 0.203311
Y: avg: 0.202346
Z: avg: 0.202608
X: max: 0.202588 min: 0.202344
Y: max: 0.204541 min: 0.202588
Z: max: 0.204541 min: 0.202344
X: avg: 0.202346
Y: avg: 0.202608
Z: avg: 0.204519
X: max: 0.204541 min: 0.202588
Y: max: 0.204541 min: 0.202344
Z: max: 0.203321 min: 0.202344
X: avg: 0.202608
Y: avg: 0.204519
Z: avg: 0.202354
X: max: 0.204541 min: 0.202344
Y: max: 0.203321 min: 0.202344
Z: max: 0.204175 min: 0.203321
X: avg: 0.204519
Y: avg: 0.202354
Z: avg: 0.203330
X: max: 0.203321 min: 0.202344
Y: max: 0.204175 min: 0.203321
Z: max: 0.205152 min: 0.204175
X: avg: 0.202354
Y: avg: 0.203330
Z: avg: 0.204185
X: max: 0.204175 min: 0.203321
Y: max: 0.205152 min: 0.204175
Z: max: 0.205152 min: 0.199780
X: avg: 0.203330
Y: avg: 0.204185
Z: avg: 0.205098
X: max: 0.205152 min: 0.204175
Y: max: 0.205152 min: 0.199780
Z: max: 0.201489 min: 0.199780
X: avg: 0.204185
Y: avg: 0.205098
Z: avg: 0.199797
X: max: 0.205152 min: 0.199780
Y: max: 0.201489 min: 0.199780
Z: max: 0.203687 min: 0.201489
X: avg: 0.205098
Y: avg: 0.199797
Z: avg: 0.201511
X: max: 0.201489 min: 0.199780
Y: max: 0.203687 min: 0.201489
Z: max: 0.203687 min: 0.202954
X: avg: 0.199797
Y: avg: 0.201511
Z: avg: 0.203680
X: max: 0.203687 min: 0.201489
Y: max: 0.203687 min: 0.202954
Z: max: 0.202954 min: 0.202832
X: avg: 0.201511
Y: avg: 0.203680
Z: avg: 0.202953
X: max: 0.203687 min: 0.202954
Y: max: 0.202954 min: 0.202832
Z: max: 0.202832 min: 0.202588
X: avg: 0.203680
Y: avg: 0.202953
Z: avg: 0.202830
X: max: 0.202954 min: 0.202832
Y: max: 0.202832 min: 0.202588
Z: max: 0.203443 min: 0.202588
X: avg: 0.202953
Y: avg: 0.202830
Z: avg: 0.202597
X: max: 0.202832 min: 0.202588
Y: max: 0.203443 min: 0.202588
Z: max: 0.203443 min: 0.202588
X: avg: 0.202830
Y: avg: 0.202597
Z: avg: 0.203434
X: max: 0.203443 min: 0.202588
Y: max: 0.203443 min: 0.202588
Z: max: 0.202588 min: 0.202100
X: avg: 0.202597
Y: avg: 0.203434
Z: avg: 0.202583
X: max: 0.203443 min: 0.202588
Y: max: 0.202588 min: 0.202100
Z: max: 0.202100 min: 0.199170
X: avg: 0.203434
Y: avg: 0.202583
Z: avg: 0.202071
X: max: 0.202588 min: 0.202100
Y: max: 0.202100 min: 0.199170
Z: max: 0.205030 min: 0.199170
X: avg: 0.202583
Y: avg: 0.202071
Z: avg: 0.199229
X: max: 0.202100 min: 0.199170
Y: max: 0.205030 min: 0.199170
Z: max: 0.205030 min: 0.199658
X: avg: 0.202071
Y: avg: 0.199229
Z: avg: 0.204976
X: max: 0.205030 min: 0.199170
Y: max: 0.205030 min: 0.199658
Z: max: 0.203321 min: 0.199658
X: avg: 0.199229
Y: avg: 0.204976
Z: avg: 0.199695
X: max: 0.205030 min: 0.199658
Y: max: 0.203321 min: 0.199658
Z: max: 0.203321 min: 0.202222
X: avg: 0.204976
Y: avg: 0.199695
Z: avg: 0.203310
X: max: 0.203321 min: 0.199658
Y: max: 0.203321 min: 0.202222
Z: max: 0.203565 min: 0.202222
X: avg: 0.199695
Y: avg: 0.203310
Z: avg: 0.202235
X: max: 0.203321 min: 0.202222
Y: max: 0.203565 min: 0.202222
Z: max: 0.204297 min: 0.203565
X: avg: 0.203310
Y: avg: 0.202235
Z: avg: 0.203572
X: max: 0.203565 min: 0.202222
Y: max: 0.204297 min: 0.203565
Z: max: 0.204297 min: 0.199902
X: avg: 0.202235
Y: avg: 0.203572
Z: avg: 0.204253
X: max: 0.204297 min: 0.203565
Y: max: 0.204297 min: 0.199902
Z: max: 0.202588 min: 0.199902
X: avg: 0.203572
Y: avg: 0.204253
Z: avg: 0.199929
X: max: 0.204297 min: 0.199902
Y: max: 0.202588 min: 0.199902
Z: max: 0.202588 min: 0.202588
X: avg: 0.204253
Y: avg: 0.199929
Z: avg: 0.202588
X: max: 0.202588 min: 0.199902
Y: max: 0.202588 min: 0.202588
Z: max: 0.205396 min: 0.202588
X: avg: 0.199929
Y: avg: 0.202588
Z: avg: 0.202616
X: max: 0.202588 min: 0.202588
Y: max: 0.205396 min: 0.202588
Z: max: 0.205396 min: 0.203321
X: avg: 0.202588
Y: avg: 0.202616
Z: avg: 0.205375
X: max: 0.205396 min: 0.202588
Y: max: 0.205396 min: 0.203321
Z: max: 0.203321 min: 0.200269
X: avg: 0.202616
Y: avg: 0.205375
Z: avg: 0.203290
X: max: 0.205396 min: 0.203321
Y: max: 0.203321 min: 0.200269
Z: max: 0.201733 min: 0.200269
X: avg: 0.205375
Y: avg: 0.203290
Z: avg: 0.200284
X: max: 0.203321 min: 0.200269
Y: max: 0.201733 min: 0.200269
Z: max: 0.204419 min: 0.201733
X: avg: 0.203290
Y: avg: 0.200284
Z: avg: 0.201760
X: max: 0.201733 min: 0.200269
Y: max: 0.204419 min: 0.201733
Z: max: 0.204419 min: 0.203321
X: avg: 0.200284
Y: avg: 0.201760
Z: avg: 0.204408
X: max: 0.204419 min: 0.201733
Y: max: 0.204419 min: 0.203321
Z: max: 0.203321 min: 0.202588
X: avg: 0.201760
Y: avg: 0.204408
Z: avg: 0.203314
X: max: 0.204419 min: 0.203321
Y: max: 0.203321 min: 0.202588
Z: max: 0.202954 min: 0.202588
X: avg: 0.204408
Y: avg: 0.203314
Z: avg: 0.202592
X: max: 0.203321 min: 0.202588
Y: max: 0.202954 min: 0.202588
Z: max: 0.204908 min: 0.202954
X: avg: 0.203314
Y: avg: 0.202592
Z: avg: 0.202974
X: max: 0.202954 min: 0.202588
Y: max: 0.204908 min: 0.202954
Z: max: 0.204908 min: 0.201856
X: avg: 0.202592
Y: avg: 0.202974
Z: avg: 0.204877
X: max: 0.204908 min: 0.202954
Y: max: 0.204908 min: 0.201856
Z: max: 0.201856 min: 0.200391
X: avg: 0.202974
Y: avg: 0.204877
Z: avg: 0.201841
X: max: 0.204908 min: 0.201856
Y: max: 0.201856 min: 0.200391
Z: max: 0.205518 min: 0.200391
X: avg: 0.204877
Y: avg: 0.201841
Z: avg: 0.200442
X: max: 0.201856 min: 0.200391
Y: max: 0.205518 min: 0.200391
Z: max: 0.205518 min: 0.203809
X: avg: 0.201841
Y: avg: 0.200442
Z: avg: 0.205501
X: max: 0.205518 min: 0.200391
Y: max: 0.205518 min: 0.203809
Z: max: 0.203809 min: 0.203321
X: avg: 0.200442
Y: avg: 0.205501
Z: avg: 0.203804
X: max: 0.205518 min: 0.203809
Y: max: 0.203809 min: 0.203321
Z: max: 0.205396 min: 0.203321
X: avg: 0.205501
Y: avg: 0.203804
Z: avg: 0.203342
X: max: 0.203809 min: 0.203321
Y: max: 0.205396 min: 0.203321
Z: max: 0.205396 min: 0.201245
X: avg: 0.203804
Y: avg: 0.203342
Z: avg: 0.205354
X: max: 0.205396 min: 0.203321
Y: max: 0.205396 min: 0.201245
Z: max: 0.201245 min: 0.199414
X: avg: 0.203342
Y: avg: 0.205354
Z: avg: 0.201227
X: max: 0.205396 min: 0.201245
Y: max: 0.201245 min: 0.199414
Z: max: 0.201123 min: 0.199414
X: avg: 0.205354
Y: avg: 0.201227
Z: avg: 0.199431
X: max: 0.201245 min: 0.199414
Y: max: 0.201123 min: 0.199414
Z: max: 0.203321 min: 0.201123
X: avg: 0.201227
Y: avg: 0.199431
Z: avg: 0.201145
X: max: 0.201123 min: 0.199414
Y: max: 0.203321 min: 0.201123
Z: max: 0.203321 min: 0.201856
X: avg: 0.199431
Y: avg: 0.201145
Z: avg: 0.203306
X: max: 0.203321 min: 0.201123
Y: max: 0.203321 min: 0.201856
Z: max: 0.201856 min: 0.201611
X: avg: 0.201145
Y: avg: 0.203306
Z: avg: 0.201854
X: max: 0.203321 min: 0.201856
Y: max: 0.201856 min: 0.201611
Z: max: 0.203321 min: 0.201611
X: avg: 0.203306
Y: avg: 0.201854
Z: avg: 0.201628
X: max: 0.201856 min: 0.201611
Y: max: 0.203321 min: 0.201611
Z: max: 0.203321 min: 0.201245
X: avg: 0.201854
Y: avg: 0.201628
Z: avg: 0.203300
X: max: 0.203321 min: 0.201611
Y: max: 0.203321 min: 0.201245
Z: max: 0.202466 min: 0.201245
X: avg: 0.201628
Y: avg: 0.203300
Z: avg: 0.201257
X: max: 0.203321 min: 0.201245
Y: max: 0.202466 min: 0.201245
Z: max: 0.204541 min: 0.202466
X: avg: 0.203300
Y: avg: 0.201257
Z: avg: 0.202487
X: max: 0.202466 min: 0.201245
Y: max: 0.204541 min: 0.202466
Z: max: 0.204541 min: 0.198926
X: avg: 0.201257
Y: avg: 0.202487
Z: avg: 0.204485
X: max: 0.204541 min: 0.202466
Y: max: 0.204541 min: 0.198926
Z: max: 0.201611 min: 0.198926
X: avg: 0.202487
Y: avg: 0.204485
Z: avg: 0.198953
X: max: 0.204541 min: 0.198926
Y: max: 0.201611 min: 0.198926
Z: max: 0.202588 min: 0.201611
X: avg: 0.204485
Y: avg: 0.198953
Z: avg: 0.201621
X: max: 0.201611 min: 0.198926
Y: max: 0.202588 min: 0.201611
Z: max: 0.202588 min: 0.200757
X: avg: 0.198953
Y: avg: 0.201621
Z: avg: 0.202570
X: max: 0.202588 min: 0.201611
Y: max: 0.202588 min: 0.200757
Z: max: 0.203809 min: 0.200757
X: avg: 0.201621
Y: avg: 0.202570
Z: avg: 0.200788
X: max: 0.202588 min: 0.200757
Y: max: 0.203809 min: 0.200757
Z: max: 0.203809 min: 0.202954
X: avg: 0.202570
Y: avg: 0.200788
Z: avg: 0.203800
X: max: 0.203809 min: 0.200757
Y: max: 0.203809 min: 0.202954
Z: max: 0.205274 min: 0.202954
X: avg: 0.200788
Y: avg: 0.203800
Z: avg: 0.202977
X: max: 0.203809 min: 0.202954
Y: max: 0.205274 min: 0.202954
Z: max: 0.205274 min: 0.205030
X: avg: 0.203800
Y: avg: 0.202977
Z: avg: 0.205272
X: max: 0.205274 min: 0.202954
Y: max: 0.205274 min: 0.205030
Z: max: 0.205030 min: 0.197217
X: avg: 0.202977
Y: avg: 0.205272
Z: avg: 0.204952
X: max: 0.205274 min: 0.205030
Y: max: 0.205030 min: 0.197217
Z: max: 0.203809 min: 0.197217
X: avg: 0.205272
Y: avg: 0.204952
Z: avg: 0.197283
X: max: 0.205030 min: 0.197217
Y: max: 0.203809 min: 0.197217
Z: max: 0.203809 min: 0.201856
X: avg: 0.204952
Y: avg: 0.197283
Z: avg: 0.203789
X: max: 0.203809 min: 0.197217
Y: max: 0.203809 min: 0.201856
Z: max: 0.202832 min: 0.201856
X: avg: 0.197283
Y: avg: 0.203789
Z: avg: 0.201866
X: max: 0.203809 min: 0.201856
Y: max: 0.202832 min: 0.201856
Z: max: 0.203076 min: 0.202832
X: avg: 0.203789
Y: avg: 0.201866
Z: avg: 0.202834
X: max: 0.202832 min: 0.201856
Y: max: 0.203076 min: 0.202832
Z: max: 0.203321 min: 0.203076
X: avg: 0.201866
Y: avg: 0.202834
Z: avg: 0.203078
X: max: 0.203076 min: 0.202832
Y: max: 0.203321 min: 0.203076
Z: max: 0.203321 min: 0.201978
X: avg: 0.202834
Y: avg: 0.203078
Z: avg: 0.203308
X: max: 0.203321 min: 0.203076
Y: max: 0.203321 min: 0.201978
Z: max: 0.204785 min: 0.201978
X: avg: 0.203078
Y: avg: 0.203308
Z: avg: 0.202006
X: max: 0.203321 min: 0.201978
Y: max: 0.204785 min: 0.201978
Z: max: 0.204785 min: 0.201978
X: avg: 0.203308
Y: avg: 0.202006
Z: avg: 0.204757
X: max: 0.204785 min: 0.201978
Y: max: 0.204785 min: 0.201978
Z: max: 0.201978 min: 0.199048
X: avg: 0.202006
Y: avg: 0.204757
Z: avg: 0.201949
X: max: 0.204785 min: 0.201978
Y: max: 0.201978 min: 0.199048
Z: max: 0.201123 min: 0.199048
X: avg: 0.204757
Y: avg: 0.201949
Z: avg: 0.199069
X: max: 0.201978 min: 0.199048
Y: max: 0.201123 min: 0.199048
Z: max: 0.202100 min: 0.201123
X: avg: 0.201949
Y: avg: 0.199069
Z: avg: 0.201133
X: max: 0.201123 min: 0.199048
Y: max: 0.202100 min: 0.201123
Z: max: 0.204663 min: 0.202100
X: avg: 0.199069
Y: avg: 0.201133
Z: avg: 0.202126
X: max: 0.202100 min: 0.201123
Y: max: 0.204663 min: 0.202100
Z: max: 0.204663 min: 0.203809
X: avg: 0.201133
Y: avg: 0.202126
Z: avg: 0.204654
X: max: 0.204663 min: 0.202100
Y: max: 0.204663 min: 0.203809
Z: max: 0.203809 min: 0.203321
X: avg: 0.202126
Y: avg: 0.204654
Z: avg: 0.203804
X: max: 0.204663 min: 0.203809
Y: max: 0.203809 min: 0.203321
Z: max: 0.204785 min: 0.203321
X: avg: 0.204654
Y: avg: 0.203804
Z: avg: 0.203336
X: max: 0.203809 min: 0.203321
Y: max: 0.204785 min: 0.203321
Z: max: 0.206372 min: 0.204785
X: avg: 0.203804
Y: avg: 0.203336
Z: avg: 0.204801
X: max: 0.204785 min: 0.203321
Y: max: 0.206372 min: 0.204785
Z: max: 0.206372 min: 0.205274
X: avg: 0.203336
Y: avg: 0.204801
Z: avg: 0.206361
X: max: 0.206372 min: 0.204785
Y: max: 0.206372 min: 0.205274
Z: max: 0.205274 min: 0.202832
X: avg: 0.204801
Y: avg: 0.206361
Z: avg: 0.205250
X: max: 0.206372 min: 0.205274
Y: max: 0.205274 min: 0.202832
Z: max: 0.202832 min: 0.200146
X: avg: 0.206361
Y: avg: 0.205250
Z: avg: 0.202805
X: max: 0.205274 min: 0.202832
Y: max: 0.202832 min: 0.200146
Z: max: 0.204175 min: 0.200146
X: avg: 0.205250
Y: avg: 0.202805
Z: avg: 0.200186
X: max: 0.202832 min: 0.200146
Y: max: 0.204175 min: 0.200146
Z: max: 0.204785 min: 0.204175
X: avg: 0.202805
Y: avg: 0.200186
Z: avg: 0.204181
X: max: 0.204175 min: 0.200146
Y: max: 0.204785 min: 0.204175
Z: max: 0.204785 min: 0.201611
X: avg: 0.200186
Y: avg: 0.204181
Z: avg: 0.204753
X: max: 0.204785 min: 0.204175
Y: max: 0.204785 min: 0.201611
Z: max: 0.201611 min: 0.200757
X: avg: 0.204181
Y: avg: 0.204753
Z: avg: 0.201602
X: max: 0.204785 min: 0.201611
Y: max: 0.201611 min: 0.200757
Z: max: 0.200879 min: 0.200757
X: avg: 0.204753
Y: avg: 0.201602
Z: avg: 0.200758
X: max: 0.201611 min: 0.200757
Y: max: 0.200879 min: 0.200757
Z: max: 0.202588 min: 0.200879
X: avg: 0.201602
Y: avg: 0.200758
Z: avg: 0.200896
X: max: 0.200879 min: 0.200757
Y: max: 0.202588 min: 0.200879
Z: max: 0.202588 min: 0.202588
X: avg: 0.200758
Y: avg: 0.200896
Z: avg: 0.202588
X: max: 0.202588 min: 0.200879
Y: max: 0.202588 min: 0.202588
Z: max: 0.202588 min: 0.200391
X: avg: 0.200896
Y: avg: 0.202588
Z: avg: 0.202566
X: max: 0.202588 min: 0.202588
Y: max: 0.202588 min: 0.200391
Z: max: 0.202100 min: 0.200391
X: avg: 0.202588
Y: avg: 0.202566
Z: avg: 0.200408
X: max: 0.202588 min: 0.200391
Y: max: 0.202100 min: 0.200391
Z: max: 0.202344 min: 0.202100
X: avg: 0.202566
Y: avg: 0.200408
Z: avg: 0.202102
X: max: 0.202100 min: 0.200391
Y: max: 0.202344 min: 0.202100
Z: max: 0.202344 min: 0.201489
X: avg: 0.200408
Y: avg: 0.202102
Z: avg: 0.202335
X: max: 0.202344 min: 0.202100
Y: max: 0.202344 min: 0.201489
Z: max: 0.202954 min: 0.201489
X: avg: 0.202102
Y: avg: 0.202335
Z: avg: 0.201504
X: max: 0.202344 min: 0.201489
Y: max: 0.202954 min: 0.201489
Z: max: 0.202954 min: 0.199414
X: avg: 0.202335
Y: avg: 0.201504
Z: avg: 0.202919
X: max: 0.202954 min: 0.201489
Y: max: 0.202954 min: 0.199414
Z: max: 0.203565 min: 0.199414
X: avg: 0.201504
Y: avg: 0.202919
Z: avg: 0.199456
X: max: 0.202954 min: 0.199414
Y: max: 0.203565 min: 0.199414
Z: max: 0.203565 min: 0.199414
X: avg: 0.202919
Y: avg: 0.199456
Z: avg: 0.203523
X: max: 0.203565 min: 0.199414
