You entered a buffer length of 100
Z: max: 0.204419 min: 0.200879
X: avg: 0.204170
Y: avg: 0.203659
Z: avg: 0.200914
X: max: 0.203687 min: 0.200879
Y: max: 0.204419 min: 0.200879
Z: max: 0.204419 min: 0.201001
X: avg: 0.203659
Y: avg: 0.200914
Z: avg: 0.204385
X: max: 0.204419 min: 0.200879
Y: max: 0.204419 min: 0.201001
Z: max: 0.201001 min: 0.199170
X: avg: 0.200914
Y: avg: 0.204385
Z: avg: 0.200983
X: max: 0.204419 min: 0.201001
Y: max: 0.201001 min: 0.199170
Z: max: 0.200391 min: 0.199170
X: avg: 0.204385
Y: avg: 0.200983
Z: avg: 0.199182
X: max: 0.201001 min: 0.199170
Y: max: 0.200391 min: 0.199170
Z: max: 0.201245 min: 0.200391
X: avg: 0.200983
Y: avg: 0.199182
Z: avg: 0.200400
X: max: 0.200391 min: 0.199170
Y: max: 0.201245 min: 0.200391
Z: max: 0.201245 min: 0.198560
X: avg: 0.199182
Y: avg: 0.200400
Z: avg: 0.201218
X: max: 0.201245 min: 0.200391
Y: max: 0.201245 min: 0.198560
Z: max: 0.205152 min: 0.198560
X: avg: 0.200400
Y: avg: 0.201218
Z: avg: 0.198626
X: max: 0.201245 min: 0.198560
Y: max: 0.205152 min: 0.198560
Z: max: 0.205152 min: 0.199780
X: avg: 0.201218
Y: avg: 0.198626
Z: avg: 0.205098
X: max: 0.205152 min: 0.198560
Y: max: 0.205152 min: 0.199780
Z: max: 0.201123 min: 0.199780
X: avg: 0.198626
Y: avg: 0.205098
Z: avg: 0.199793
X: max: 0.205152 min: 0.199780
Y: max: 0.201123 min: 0.199780
Z: max: 0.201489 min: 0.201123
X: avg: 0.205098
Y: avg: 0.199793
Z: avg: 0.201127
X: max: 0.201123 min: 0.199780
Y: max: 0.201489 min: 0.201123
Z: max: 0.201489 min: 0.200513
X: avg: 0.199793
Y: avg: 0.201127
Z: avg: 0.201479
X: max: 0.201489 min: 0.201123
Y: max: 0.201489 min: 0.200513
Z: max: 0.202710 min: 0.200513
X: avg: 0.201127
Y: avg: 0.201479
Z: avg: 0.200535
X: max: 0.201489 min: 0.200513
Y: max: 0.202710 min: 0.200513
Z: max: 0.202710 min: 0.201123
X: avg: 0.201479
Y: avg: 0.200535
Z: avg: 0.202694
X: max: 0.202710 min: 0.200513
Y: max: 0.202710 min: 0.201123
Z: max: 0.201123 min: 0.200391
X: avg: 0.200535
Y: avg: 0.202694
Z: avg: 0.201116
X: max: 0.202710 min: 0.201123
Y: max: 0.201123 min: 0.200391
Z: max: 0.204419 min: 0.200391
X: avg: 0.202694
Y: avg: 0.201116
Z: avg: 0.200431
X: max: 0.201123 min: 0.200391
Y: max: 0.204419 min: 0.200391
Z: max: 0.204419 min: 0.199902
X: avg: 0.201116
Y: avg: 0.200431
Z: avg: 0.204374
X: max: 0.204419 min: 0.200391
Y: max: 0.204419 min: 0.199902
Z: max: 0.202710 min: 0.199902
X: avg: 0.200431
Y: avg: 0.204374
Z: avg: 0.199930
X: max: 0.204419 min: 0.199902
Y: max: 0.202710 min: 0.199902
Z: max: 0.202710 min: 0.200635
X: avg: 0.204374
Y: avg: 0.199930
Z: avg: 0.202689
X: max: 0.202710 min: 0.199902
Y: max: 0.202710 min: 0.200635
Z: max: 0.203076 min: 0.200635
X: avg: 0.199930
Y: avg: 0.202689
Z: avg: 0.200659
X: max: 0.202710 min: 0.200635
Y: max: 0.203076 min: 0.200635
Z: max: 0.203076 min: 0.199902
X: avg: 0.202689
Y: avg: 0.200659
Z: avg: 0.203044
X: max: 0.203076 min: 0.200635
Y: max: 0.203076 min: 0.199902
Z: max: 0.202466 min: 0.199902
X: avg: 0.200659
Y: avg: 0.203044
Z: avg: 0.199928
X: max: 0.203076 min: 0.199902
Y: max: 0.202466 min: 0.199902
Z: max: 0.202954 min: 0.202466
X: avg: 0.203044
Y: avg: 0.199928
Z: avg: 0.202471
X: max: 0.202466 min: 0.199902
Y: max: 0.202954 min: 0.202466
Z: max: 0.202954 min: 0.200269
X: avg: 0.199928
Y: avg: 0.202471
Z: avg: 0.202927
X: max: 0.202954 min: 0.202466
Y: max: 0.202954 min: 0.200269
Z: max: 0.201489 min: 0.200269
X: avg: 0.202471
Y: avg: 0.202927
Z: avg: 0.200281
X: max: 0.202954 min: 0.200269
Y: max: 0.201489 min: 0.200269
Z: max: 0.202710 min: 0.201489
X: avg: 0.202927
Y: avg: 0.200281
Z: avg: 0.201501
X: max: 0.201489 min: 0.200269
Y: max: 0.202710 min: 0.201489
Z: max: 0.202710 min: 0.200391
X: avg: 0.200281
Y: avg: 0.201501
Z: avg: 0.202687
X: max: 0.202710 min: 0.201489
Y: max: 0.202710 min: 0.200391
Z: max: 0.201123 min: 0.200391
X: avg: 0.201501
Y: avg: 0.202687
Z: avg: 0.200398
X: max: 0.202710 min: 0.200391
Y: max: 0.201123 min: 0.200391
Z: max: 0.202100 min: 0.201123
X: avg: 0.202687
Y: avg: 0.200398
Z: avg: 0.201133
X: max: 0.201123 min: 0.200391
Y: max: 0.202100 min: 0.201123
Z: max: 0.202100 min: 0.201245
X: avg: 0.200398
Y: avg: 0.201133
Z: avg: 0.202091
X: max: 0.202100 min: 0.201123
Y: max: 0.202100 min: 0.201245
Z: max: 0.201245 min: 0.198315
X: avg: 0.201133
Y: avg: 0.202091
Z: avg: 0.201216
X: max: 0.202100 min: 0.201245
Y: max: 0.201245 min: 0.198315
Z: max: 0.202100 min: 0.198315
X: avg: 0.202091
Y: avg: 0.201216
Z: avg: 0.198353
X: max: 0.201245 min: 0.198315
Y: max: 0.202100 min: 0.198315
Z: max: 0.202100 min: 0.198071
X: avg: 0.201216
Y: avg: 0.198353
Z: avg: 0.202060
X: max: 0.202100 min: 0.198315
Y: max: 0.202100 min: 0.198071
Z: max: 0.204175 min: 0.198071
X: avg: 0.198353
Y: avg: 0.202060
Z: avg: 0.198132
X: max: 0.202100 min: 0.198071
Y: max: 0.204175 min: 0.198071
Z: max: 0.204175 min: 0.201245
X: avg: 0.202060
Y: avg: 0.198132
Z: avg: 0.204146
X: max: 0.204175 min: 0.198071
Y: max: 0.204175 min: 0.201245
Z: max: 0.207715 min: 0.201245
X: avg: 0.198132
Y: avg: 0.204146
Z: avg: 0.201310
X: max: 0.204175 min: 0.201245
Y: max: 0.207715 min: 0.201245
Z: max: 0.207715 min: 0.199048
X: avg: 0.204146
Y: avg: 0.201310
Z: avg: 0.207628
X: max: 0.207715 min: 0.201245
Y: max: 0.207715 min: 0.199048
Z: max: 0.202466 min: 0.199048
X: avg: 0.201310
Y: avg: 0.207628
Z: avg: 0.199082
X: max: 0.207715 min: 0.199048
Y: max: 0.202466 min: 0.199048
Z: max: 0.202710 min: 0.202466
X: avg: 0.207628
Y: avg: 0.199082
Z: avg: 0.202468
X: max: 0.202466 min: 0.199048
Y: max: 0.202710 min: 0.202466
Z: max: 0.203321 min: 0.202710
X: avg: 0.199082
Y: avg: 0.202468
Z: avg: 0.202716
X: max: 0.202710 min: 0.202466
Y: max: 0.203321 min: 0.202710
Z: max: 0.203321 min: 0.200635
X: avg: 0.202468
Y: avg: 0.202716
Z: avg: 0.203294
X: max: 0.203321 min: 0.202710
Y: max: 0.203321 min: 0.200635
Z: max: 0.202100 min: 0.200635
X: avg: 0.202716
Y: avg: 0.203294
Z: avg: 0.200650
X: max: 0.203321 min: 0.200635
Y: max: 0.202100 min: 0.200635
Z: max: 0.202100 min: 0.201856
X: avg: 0.203294
Y: avg: 0.200650
Z: avg: 0.202098
X: max: 0.202100 min: 0.200635
Y: max: 0.202100 min: 0.201856
Z: max: 0.203565 min: 0.201856
X: avg: 0.200650
Y: avg: 0.202098
Z: avg: 0.201873
X: max: 0.202100 min: 0.201856
Y: max: 0.203565 min: 0.201856
Z: max: 0.203565 min: 0.199414
X: avg: 0.202098
Y: avg: 0.201873
Z: avg: 0.203523
X: max: 0.203565 min: 0.201856
Y: max: 0.203565 min: 0.199414
Z: max: 0.202710 min: 0.199414
X: avg: 0.201873
Y: avg: 0.203523
Z: avg: 0.199447
X: max: 0.203565 min: 0.199414
Y: max: 0.202710 min: 0.199414
Z: max: 0.204297 min: 0.202710
X: avg: 0.203523
Y: avg: 0.199447
Z: avg: 0.202726
X: max: 0.202710 min: 0.199414
Y: max: 0.204297 min: 0.202710
Z: max: 0.204297 min: 0.201001
X: avg: 0.199447
Y: avg: 0.202726
Z: avg: 0.204264
X: max: 0.204297 min: 0.202710
Y: max: 0.204297 min: 0.201001
Z: max: 0.202100 min: 0.201001
X: avg: 0.202726
Y: avg: 0.204264
Z: avg: 0.201012
X: max: 0.204297 min: 0.201001
Y: max: 0.202100 min: 0.201001
Z: max: 0.202954 min: 0.202100
X: avg: 0.204264
Y: avg: 0.201012
Z: avg: 0.202109
X: max: 0.202100 min: 0.201001
Y: max: 0.202954 min: 0.202100
Z: max: 0.204908 min: 0.202954
X: avg: 0.201012
Y: avg: 0.202109
Z: avg: 0.202974
X: max: 0.202954 min: 0.202100
Y: max: 0.204908 min: 0.202954
Z: max: 0.207349 min: 0.204908
X: avg: 0.202109
Y: avg: 0.202974
Z: avg: 0.204932
X: max: 0.204908 min: 0.202954
Y: max: 0.207349 min: 0.204908
Z: max: 0.207349 min: 0.201489
X: avg: 0.202974
Y: avg: 0.204932
Z: avg: 0.207290
X: max: 0.207349 min: 0.204908
Y: max: 0.207349 min: 0.201489
Z: max: 0.201733 min: 0.201489
X: avg: 0.204932
Y: avg: 0.207290
Z: avg: 0.201491
X: max: 0.207349 min: 0.201489
Y: max: 0.201733 min: 0.201489
Z: max: 0.204053 min: 0.201733
X: avg: 0.207290
Y: avg: 0.201491
Z: avg: 0.201756
X: max: 0.201733 min: 0.201489
Y: max: 0.204053 min: 0.201733
Z: max: 0.204053 min: 0.203931
X: avg: 0.201491
Y: avg: 0.201756
Z: avg: 0.204052
X: max: 0.204053 min: 0.201733
Y: max: 0.204053 min: 0.203931
Z: max: 0.203931 min: 0.199170
X: avg: 0.201756
Y: avg: 0.204052
Z: avg: 0.203883
X: max: 0.204053 min: 0.203931
Y: max: 0.203931 min: 0.199170
Z: max: 0.202222 min: 0.199170
X: avg: 0.204052
Y: avg: 0.203883
Z: avg: 0.199201
X: max: 0.203931 min: 0.199170
Y: max: 0.202222 min: 0.199170
Z: max: 0.202222 min: 0.201611
X: avg: 0.203883
Y: avg: 0.199201
Z: avg: 0.202216
X: max: 0.202222 min: 0.199170
Y: max: 0.202222 min: 0.201611
Z: max: 0.201611 min: 0.201001
X: avg: 0.199201
Y: avg: 0.202216
Z: avg: 0.201605
X: max: 0.202222 min: 0.201611
Y: max: 0.201611 min: 0.201001
Z: max: 0.201001 min: 0.197949
X: avg: 0.202216
Y: avg: 0.201605
Z: avg: 0.200970
X: max: 0.201611 min: 0.201001
Y: max: 0.201001 min: 0.197949
Z: max: 0.201245 min: 0.197949
X: avg: 0.201605
Y: avg: 0.200970
Z: avg: 0.197982
X: max: 0.201001 min: 0.197949
Y: max: 0.201245 min: 0.197949
Z: max: 0.201245 min: 0.200879
X: avg: 0.200970
Y: avg: 0.197982
Z: avg: 0.201241
X: max: 0.201245 min: 0.197949
Y: max: 0.201245 min: 0.200879
Z: max: 0.205030 min: 0.200879
X: avg: 0.197982
Y: avg: 0.201241
Z: avg: 0.200921
X: max: 0.201245 min: 0.200879
Y: max: 0.205030 min: 0.200879
Z: max: 0.205030 min: 0.201856
X: avg: 0.201241
Y: avg: 0.200921
Z: avg: 0.204998
X: max: 0.205030 min: 0.200879
Y: max: 0.205030 min: 0.201856
Z: max: 0.202710 min: 0.201856
X: avg: 0.200921
Y: avg: 0.204998
Z: avg: 0.201865
X: max: 0.205030 min: 0.201856
Y: max: 0.202710 min: 0.201856
Z: max: 0.202710 min: 0.202588
X: avg: 0.204998
Y: avg: 0.201865
Z: avg: 0.202709
X: max: 0.202710 min: 0.201856
Y: max: 0.202710 min: 0.202588
Z: max: 0.202954 min: 0.202588
X: avg: 0.201865
Y: avg: 0.202709
Z: avg: 0.202592
X: max: 0.202710 min: 0.202588
Y: max: 0.202954 min: 0.202588
Z: max: 0.203321 min: 0.202954
X: avg: 0.202709
Y: avg: 0.202592
Z: avg: 0.202958
X: max: 0.202954 min: 0.202588
Y: max: 0.203321 min: 0.202954
Z: max: 0.203321 min: 0.202222
X: avg: 0.202592
Y: avg: 0.202958
Z: avg: 0.203310
X: max: 0.203321 min: 0.202954
Y: max: 0.203321 min: 0.202222
Z: max: 0.202222 min: 0.201245
X: avg: 0.202958
Y: avg: 0.203310
Z: avg: 0.202212
X: max: 0.203321 min: 0.202222
Y: max: 0.202222 min: 0.201245
Z: max: 0.203076 min: 0.201245
X: avg: 0.203310
Y: avg: 0.202212
Z: avg: 0.201263
X: max: 0.202222 min: 0.201245
Y: max: 0.203076 min: 0.201245
Z: max: 0.203076 min: 0.200024
X: avg: 0.202212
Y: avg: 0.201263
Z: avg: 0.203045
X: max: 0.203076 min: 0.201245
Y: max: 0.203076 min: 0.200024
Z: max: 0.200024 min: 0.199780
X: avg: 0.201263
Y: avg: 0.203045
Z: avg: 0.200022
X: max: 0.203076 min: 0.200024
Y: max: 0.200024 min: 0.199780
Z: max: 0.200635 min: 0.199780
X: avg: 0.203045
Y: avg: 0.200022
Z: avg: 0.199789
X: max: 0.200024 min: 0.199780
Y: max: 0.200635 min: 0.199780
Z: max: 0.201733 min: 0.200635
X: avg: 0.200022
Y: avg: 0.199789
Z: avg: 0.200646
X: max: 0.200635 min: 0.199780
Y: max: 0.201733 min: 0.200635
Z: max: 0.201733 min: 0.201123
X: avg: 0.199789
Y: avg: 0.200646
Z: avg: 0.201727
X: max: 0.201733 min: 0.200635
Y: max: 0.201733 min: 0.201123
Z: max: 0.201123 min: 0.200757
X: avg: 0.200646
Y: avg: 0.201727
Z: avg: 0.201119
X: max: 0.201733 min: 0.201123
Y: max: 0.201123 min: 0.200757
Z: max: 0.202222 min: 0.200757
X: avg: 0.201727
Y: avg: 0.201119
Z: avg: 0.200772
X: max: 0.201123 min: 0.200757
Y: max: 0.202222 min: 0.200757
Z: max: 0.204175 min: 0.202222
X: avg: 0.201119
Y: avg: 0.200772
Z: avg: 0.202242
X: max: 0.202222 min: 0.200757
Y: max: 0.204175 min: 0.202222
Z: max: 0.204175 min: 0.201123
X: avg: 0.200772
Y: avg: 0.202242
Z: avg: 0.204144
X: max: 0.204175 min: 0.202222
Y: max: 0.204175 min: 0.201123
Z: max: 0.201123 min: 0.200757
X: avg: 0.202242
Y: avg: 0.204144
Z: avg: 0.201119
X: max: 0.204175 min: 0.201123
Y: max: 0.201123 min: 0.200757
Z: max: 0.203198 min: 0.200757
X: avg: 0.204144
Y: avg: 0.201119
Z: avg: 0.200781
X: max: 0.201123 min: 0.200757
Y: max: 0.203198 min: 0.200757
Z: max: 0.203565 min: 0.203198
X: avg: 0.201119
Y: avg: 0.200781
Z: avg: 0.203202
X: max: 0.203198 min: 0.200757
Y: max: 0.203565 min: 0.203198
Z: max: 0.204663 min: 0.203565
X: avg: 0.200781
Y: avg: 0.203202
Z: avg: 0.203576
X: max: 0.203565 min: 0.203198
Y: max: 0.204663 min: 0.203565
Z: max: 0.204663 min: 0.202710
X: avg: 0.203202
Y: avg: 0.203576
Z: avg: 0.204643
X: max: 0.204663 min: 0.203565
Y: max: 0.204663 min: 0.202710
Z: max: 0.204541 min: 0.202710
X: avg: 0.203576
Y: avg: 0.204643
Z: avg: 0.202728
X: max: 0.204663 min: 0.202710
Y: max: 0.204541 min: 0.202710
Z: max: 0.204541 min: 0.199536
X: avg: 0.204643
Y: avg: 0.202728
Z: avg: 0.204491
X: max: 0.204541 min: 0.202710
Y: max: 0.204541 min: 0.199536
Z: max: 0.202344 min: 0.199536
X: avg: 0.202728
Y: avg: 0.204491
Z: avg: 0.199564
X: max: 0.204541 min: 0.199536
Y: max: 0.202344 min: 0.199536
Z: max: 0.202344 min: 0.201733
X: avg: 0.204491
Y: avg: 0.199564
Z: avg: 0.202338
X: max: 0.202344 min: 0.199536
Y: max: 0.202344 min: 0.201733
Z: max: 0.203809 min: 0.201733
X: avg: 0.199564
Y: avg: 0.202338
Z: avg: 0.201754
X: max: 0.202344 min: 0.201733
Y: max: 0.203809 min: 0.201733
Z: max: 0.203809 min: 0.200146
X: avg: 0.202338
Y: avg: 0.201754
Z: avg: 0.203772
X: max: 0.203809 min: 0.201733
Y: max: 0.203809 min: 0.200146
Z: max: 0.200146 min: 0.199170
X: avg: 0.201754
Y: avg: 0.203772
Z: avg: 0.200136
X: max: 0.203809 min: 0.200146
Y: max: 0.200146 min: 0.199170
Z: max: 0.201978 min: 0.199170
X: avg: 0.203772
Y: avg: 0.200136
Z: avg: 0.199198
X: max: 0.200146 min: 0.199170
Y: max: 0.201978 min: 0.199170
Z: max: 0.204785 min: 0.201978
X: avg: 0.200136
Y: avg: 0.199198
Z: avg: 0.202006
X: max: 0.201978 min: 0.199170
Y: max: 0.204785 min: 0.201978
Z: max: 0.204785 min: 0.201733
X: avg: 0.199198
Y: avg: 0.202006
Z: avg: 0.204754
X: max: 0.204785 min: 0.201978
Y: max: 0.204785 min: 0.201733
Z: max: 0.201733 min: 0.200635
X: avg: 0.202006
Y: avg: 0.204754
Z: avg: 0.201722
X: max: 0.204785 min: 0.201733
Y: max: 0.201733 min: 0.200635
Z: max: 0.202466 min: 0.200635
X: avg: 0.204754
Y: avg: 0.201722
Z: avg: 0.200653
X: max: 0.201733 min: 0.200635
Y: max: 0.202466 min: 0.200635
Z: max: 0.202466 min: 0.198926
X: avg: 0.201722
Y: avg: 0.200653
Z: avg: 0.202431
X: max: 0.202466 min: 0.200635
Y: max: 0.202466 min: 0.198926
Z: max: 0.201856 min: 0.198926
X: avg: 0.200653
Y: avg: 0.202431
Z: avg: 0.198955
X: max: 0.202466 min: 0.198926
Y: max: 0.201856 min: 0.198926
Z: max: 0.204419 min: 0.201856
X: avg: 0.202431
Y: avg: 0.198955
Z: avg: 0.201882
X: max: 0.201856 min: 0.198926
Y: max: 0.204419 min: 0.201856
Z: max: 0.204419 min: 0.202588
X: avg: 0.198955
Y: avg: 0.201882
Z: avg: 0.204401
X: max: 0.204419 min: 0.201856
Y: max: 0.204419 min: 0.202588
Z: max: 0.202588 min: 0.201856
X: avg: 0.201882
Y: avg: 0.204401
Z: avg: 0.202581
X: max: 0.204419 min: 0.202588
Y: max: 0.202588 min: 0.201856
Z: max: 0.201856 min: 0.198926
X: avg: 0.204401
Y: avg: 0.202581
Z: avg: 0.201827
X: max: 0.202588 min: 0.201856
Y: max: 0.201856 min: 0.198926
Z: max: 0.201733 min: 0.198926
X: avg: 0.202581
Y: avg: 0.201827
Z: avg: 0.198954
X: max: 0.201856 min: 0.198926
Y: max: 0.201733 min: 0.198926
Z: max: 0.201733 min: 0.199658
X: avg: 0.201827
Y: avg: 0.198954
Z: avg: 0.201712
X: max: 0.201733 min: 0.198926
Y: max: 0.201733 min: 0.199658
Z: max: 0.200513 min: 0.199658
X: avg: 0.198954
Y: avg: 0.201712
Z: avg: 0.199667
X: max: 0.201733 min: 0.199658
Y: max: 0.200513 min: 0.199658
Z: max: 0.202344 min: 0.200513
X: avg: 0.201712
Y: avg: 0.199667
Z: avg: 0.200531
X: max: 0.200513 min: 0.199658
Y: max: 0.202344 min: 0.200513
Z: max: 0.202344 min: 0.202344
X: avg: 0.199667
Y: avg: 0.200531
Z: avg: 0.202344
X: max: 0.202344 min: 0.200513
Y: max: 0.202344 min: 0.202344
Z: max: 0.202344 min: 0.202222
X: avg: 0.200531
Y: avg: 0.202344
Z: avg: 0.202343
X: max: 0.202344 min: 0.202344
Y: max: 0.202344 min: 0.202222
Z: max: 0.202222 min: 0.201001
X: avg: 0.202344
Y: avg: 0.202343
Z: avg: 0.202210
X: max: 0.202344 min: 0.202222
Y: max: 0.202222 min: 0.201001
Z: max: 0.201001 min: 0.199536
X: avg: 0.202343
Y: avg: 0.202210
Z: avg: 0.200986
X: max: 0.202222 min: 0.201001
Y: max: 0.201001 min: 0.199536
Z: max: 0.201611 min: 0.199536
X: avg: 0.202210
Y: avg: 0.200986
Z: avg: 0.199557
X: max: 0.201001 min: 0.199536
Y: max: 0.201611 min: 0.199536
Z: max: 0.201611 min: 0.198926
X: avg: 0.200986
Y: avg: 0.199557
Z: avg: 0.201584
X: max: 0.201611 min: 0.199536
Y: max: 0.201611 min: 0.198926
Z: max: 0.199292 min: 0.198926
X: avg: 0.199557
Y: avg: 0.201584
Z: avg: 0.198930
X: max: 0.201611 min: 0.198926
Y: max: 0.199292 min: 0.198926
Z: max: 0.202100 min: 0.199292
X: avg: 0.201584
Y: avg: 0.198930
Z: avg: 0.199320
X: max: 0.199292 min: 0.198926
Y: max: 0.202100 min: 0.199292
Z: max: 0.202100 min: 0.200757
X: avg: 0.198930
Y: avg: 0.199320
Z: avg: 0.202087
X: max: 0.202100 min: 0.199292
Y: max: 0.202100 min: 0.200757
Z: max: 0.201123 min: 0.200757
X: avg: 0.199320
Y: avg: 0.202087
Z: avg: 0.200761
X: max: 0.202100 min: 0.200757
Y: max: 0.201123 min: 0.200757
Z: max: 0.201611 min: 0.201123
X: avg: 0.202087
Y: avg: 0.200761
Z: avg: 0.201128
X: max: 0.201123 min: 0.200757
Y: max: 0.201611 min: 0.201123
Z: max: 0.201733 min: 0.201611
X: avg: 0.200761
Y: avg: 0.201128
Z: avg: 0.201612
X: max: 0.201611 min: 0.201123
Y: max: 0.201733 min: 0.201611
Z: max: 0.201733 min: 0.201611
X: avg: 0.201128
Y: avg: 0.201612
Z: avg: 0.201732
X: max: 0.201733 min: 0.201611
Y: max: 0.201733 min: 0.201611
Z: max: 0.204053 min: 0.201611
X: avg: 0.201612
Y: avg: 0.201732
Z: avg: 0.201635
X: max: 0.201733 min: 0.201611
Y: max: 0.204053 min: 0.201611
Z: max: 0.204053 min: 0.199780
X: avg: 0.201732
Y: avg: 0.201635
Z: avg: 0.204010
X: max: 0.204053 min: 0.201611
Y: max: 0.204053 min: 0.199780
Z: max: 0.203076 min: 0.199780
X: avg: 0.201635
Y: avg: 0.204010
Z: avg: 0.199813
X: max: 0.204053 min: 0.199780
Y: max: 0.203076 min: 0.199780
Z: max: 0.203076 min: 0.201001
X: avg: 0.204010
Y: avg: 0.199813
Z: avg: 0.203055
X: max: 0.203076 min: 0.199780
Y: max: 0.203076 min: 0.201001
Z: max: 0.204297 min: 0.201001
X: avg: 0.199813
Y: avg: 0.203055
Z: avg: 0.201034
X: max: 0.203076 min: 0.201001
Y: max: 0.204297 min: 0.201001
Z: max: 0.204297 min: 0.200879
X: avg: 0.203055
Y: avg: 0.201034
Z: avg: 0.204263
X: max: 0.204297 min: 0.201001
Y: max: 0.204297 min: 0.200879
Z: max: 0.200879 min: 0.199536
X: avg: 0.201034
Y: avg: 0.204263
Z: avg: 0.200866
X: max: 0.204297 min: 0.200879
Y: max: 0.200879 min: 0.199536
Z: max: 0.203076 min: 0.199536
X: avg: 0.204263
Y: avg: 0.200866
Z: avg: 0.199571
X: max: 0.200879 min: 0.199536
Y: max: 0.203076 min: 0.199536
Z: max: 0.204908 min: 0.203076
X: avg: 0.200866
Y: avg: 0.199571
Z: avg: 0.203094
X: max: 0.203076 min: 0.199536
Y: max: 0.204908 min: 0.203076
Z: max: 0.204908 min: 0.202588
X: avg: 0.199571
Y: avg: 0.203094
Z: avg: 0.204885
X: max: 0.204908 min: 0.203076
Y: max: 0.204908 min: 0.202588
Z: max: 0.202588 min: 0.200391
X: avg: 0.203094
Y: avg: 0.204885
Z: avg: 0.202566
X: max: 0.204908 min: 0.202588
Y: max: 0.202588 min: 0.200391
Z: max: 0.202100 min: 0.200391
X: avg: 0.204885
Y: avg: 0.202566
Z: avg: 0.200408
X: max: 0.202588 min: 0.200391
Y: max: 0.202100 min: 0.200391
Z: max: 0.202100 min: 0.199658
X: avg: 0.202566
Y: avg: 0.200408
Z: avg: 0.202076
X: max: 0.202100 min: 0.200391
Y: max: 0.202100 min: 0.199658
Z: max: 0.204053 min: 0.199658
X: avg: 0.200408
Y: avg: 0.202076
Z: avg: 0.199702
X: max: 0.202100 min: 0.199658
Y: max: 0.204053 min: 0.199658
Z: max: 0.204053 min: 0.201001
X: avg: 0.202076
Y: avg: 0.199702
Z: avg: 0.204022
X: max: 0.204053 min: 0.199658
Y: max: 0.204053 min: 0.201001
Z: max: 0.202222 min: 0.201001
X: avg: 0.199702
Y: avg: 0.204022
Z: avg: 0.201013
X: max: 0.204053 min: 0.201001
Y: max: 0.202222 min: 0.201001
Z: max: 0.202222 min: 0.200146
X: avg: 0.204022
Y: avg: 0.201013
Z: avg: 0.202201
X: max: 0.202222 min: 0.201001
Y: max: 0.202222 min: 0.200146
Z: max: 0.201123 min: 0.200146
X: avg: 0.201013
Y: avg: 0.202201
Z: avg: 0.200156
X: max: 0.202222 min: 0.200146
Y: max: 0.201123 min: 0.200146
Z: max: 0.203321 min: 0.201123
X: avg: 0.202201
Y: avg: 0.200156
Z: avg: 0.201145
X: max: 0.201123 min: 0.200146
Y: max: 0.203321 min: 0.201123
Z: max: 0.203321 min: 0.197705
X: avg: 0.200156
Y: avg: 0.201145
Z: avg: 0.203265
X: max: 0.203321 min: 0.201123
Y: max: 0.203321 min: 0.197705
Z: max: 0.200146 min: 0.197705
X: avg: 0.201145
Y: avg: 0.203265
Z: avg: 0.197729
X: max: 0.203321 min: 0.197705
Y: max: 0.200146 min: 0.197705
Z: max: 0.203565 min: 0.200146
X: avg: 0.203265
Y: avg: 0.197729
Z: avg: 0.200180
X: max: 0.200146 min: 0.197705
Y: max: 0.203565 min: 0.200146
Z: max: 0.203565 min: 0.199902
X: avg: 0.197729
Y: avg: 0.200180
Z: avg: 0.203528
X: max: 0.203565 min: 0.200146
Y: max: 0.203565 min: 0.199902
Z: max: 0.201489 min: 0.199902
X: avg: 0.200180
Y: avg: 0.203528
Z: avg: 0.199918
X: max: 0.203565 min: 0.199902
Y: max: 0.201489 min: 0.199902
Z: max: 0.201489 min: 0.200513
X: avg: 0.203528
Y: avg: 0.199918
Z: avg: 0.201479
X: max: 0.201489 min: 0.199902
Y: max: 0.201489 min: 0.200513
Z: max: 0.202222 min: 0.200513
X: avg: 0.199918
Y: avg: 0.201479
Z: avg: 0.200530
X: max: 0.201489 min: 0.200513
Y: max: 0.202222 min: 0.200513
Z: max: 0.202832 min: 0.202222
X: avg: 0.201479
Y: avg: 0.200530
Z: avg: 0.202228
X: max: 0.202222 min: 0.200513
Y: max: 0.202832 min: 0.202222
Z: max: 0.202832 min: 0.199902
X: avg: 0.200530
Y: avg: 0.202228
Z: avg: 0.202803
X: max: 0.202832 min: 0.202222
Y: max: 0.202832 min: 0.199902
Z: max: 0.203565 min: 0.199902
X: avg: 0.202228
Y: avg: 0.202803
Z: avg: 0.199939
X: max: 0.202832 min: 0.199902
Y: max: 0.203565 min: 0.199902
Z: max: 0.203565 min: 0.199292
X: avg: 0.202803
Y: avg: 0.199939
Z: avg: 0.203522
X: max: 0.203565 min: 0.199902
Y: max: 0.203565 min: 0.199292
Z: max: 0.199414 min: 0.199292
X: avg: 0.199939
Y: avg: 0.203522
Z: avg: 0.199293
X: max: 0.203565 min: 0.199292
Y: max: 0.199414 min: 0.199292
Z: max: 0.204541 min: 0.199414
X: avg: 0.203522
Y: avg: 0.199293
Z: avg: 0.199465
X: max: 0.199414 min: 0.199292
Y: max: 0.204541 min: 0.199414
Z: max: 0.204541 min: 0.201489
X: avg: 0.199293
Y: avg: 0.199465
Z: avg: 0.204510
X: max: 0.204541 min: 0.199414
Y: max: 0.204541 min: 0.201489
Z: max: 0.202466 min: 0.201489
X: avg: 0.199465
Y: avg: 0.204510
Z: avg: 0.201499
