You entered a buffer length of 100
4331,   0.107123,   0.072679,   0.072331,   0.107123,   1.085088,   1.082551,   1.082525,   1.085088,   0.010560,   0.002220,   0.002136,   0.010560
4347,   0.147287,   0.107525,   0.107123,   0.147287,   1.090093,   1.085138,   1.085088,   1.090093,   0.029360,   0.010748,   0.010560,   0.029360
4363,   0.201367,   0.147828,   0.147287,   0.201367,   1.116340,   1.090355,   1.090093,   1.116340,   0.025575,   0.029322,   0.025575,   0.029360
4378,   0.259720,   0.201951,   0.201367,   0.259720,   1.111335,   1.116290,   1.111335,   1.116340,  -0.003479,   0.025284,  -0.003479,   0.025575
4394,   0.317219,   0.260295,   0.259720,   0.317219,   1.112922,   1.111351,   1.111335,   1.112922,   0.004578,  -0.003398,  -0.003479,   0.004578
4409,   0.356162,   0.317608,   0.317219,   0.356162,   1.052371,   1.112316,   1.052371,   1.112922,   0.002258,   0.004555,   0.002258,   0.004578
4425,   0.333578,   0.355936,   0.333578,   0.356162,   1.002442,   1.051872,   1.002442,   1.052371,   0.020814,   0.002444,   0.002258,   0.020814
4441,   0.295611,   0.333198,   0.295611,   0.333578,   0.984130,   1.002259,   0.984130,   1.002442,   0.058658,   0.021192,   0.020814,   0.058658
4456,   0.300494,   0.295660,   0.295611,   0.300494,   0.997070,   0.984259,   0.984130,   0.997070,   0.112373,   0.059195,   0.058658,   0.112373
4472,   0.361289,   0.301102,   0.300494,   0.361289,   0.990478,   0.997004,   0.990478,   0.997070,   0.097235,   0.112222,   0.097235,   0.112373
4487,   0.424647,   0.361923,   0.361289,   0.424647,   0.999634,   0.990570,   0.990478,   0.999634,   0.083440,   0.097097,   0.083440,   0.097235
4503,   0.498749,   0.425388,   0.424647,   0.498749,   1.000122,   0.999639,   0.999634,   1.000122,   0.053531,   0.083141,   0.053531,   0.083440
4519,   0.523164,   0.498993,   0.498749,   0.523164,   0.982055,   0.999941,   0.982055,   1.000122,   0.036929,   0.053365,   0.036929,   0.053531
4534,   0.534151,   0.523274,   0.523164,   0.534151,   0.909174,   0.981326,   0.909174,   0.982055,   0.018251,   0.036742,   0.018251,   0.036929
4550,   0.532198,   0.534131,   0.532198,   0.534151,   0.876946,   0.908852,   0.876946,   0.909174,   0.004822,   0.018117,   0.004822,   0.018251
4566,   0.543063,   0.532307,   0.532198,   0.543063,   0.823231,   0.876409,   0.823231,   0.876946,   0.008240,   0.004856,   0.004822,   0.008240
4581,   0.580297,   0.543435,   0.543063,   0.580297,   0.818959,   0.823188,   0.818959,   0.823231,   0.039126,   0.008549,   0.008240,   0.039126
4597,   0.639504,   0.580889,   0.580297,   0.639504,   0.808216,   0.818852,   0.808216,   0.818959,   0.022401,   0.038959,   0.022401,   0.039126
4613,   0.638039,   0.639489,   0.638039,   0.639504,   0.787341,   0.808007,   0.787341,   0.808216,  -0.016786,   0.022009,  -0.016786,   0.022401
4628,   0.649026,   0.638149,   0.638039,   0.649026,   0.759751,   0.787065,   0.759751,   0.787341,  -0.009705,  -0.016715,  -0.016786,  -0.009705
4644,   0.640481,   0.648941,   0.640481,   0.649026,   0.719465,   0.759348,   0.719465,   0.759751,   0.005555,  -0.009552,  -0.009705,   0.005555
4659,   0.652323,   0.640599,   0.640481,   0.652323,   0.706159,   0.719332,   0.706159,   0.719465,   0.002014,   0.005520,   0.002014,   0.005555
4675,   0.642068,   0.652220,   0.642068,   0.652323,   0.683330,   0.705931,   0.683330,   0.706159,  -0.007752,   0.001916,  -0.007752,   0.002014
4691,   0.642678,   0.642074,   0.642068,   0.642678,   0.638772,   0.682884,   0.638772,   0.683330,   0.022157,  -0.007453,  -0.007752,   0.022157
4706,   0.649637,   0.642748,   0.642678,   0.649637,   0.607032,   0.638455,   0.607032,   0.638772,   0.032045,   0.022256,   0.022157,   0.032045
4722,   0.652323,   0.649664,   0.649637,   0.652323,   0.604346,   0.607005,   0.604346,   0.607032,   0.042666,   0.032151,   0.032045,   0.042666
4738,   0.658182,   0.652382,   0.652323,   0.658182,   0.610206,   0.604405,   0.604346,   0.610206,   0.010316,   0.042343,   0.010316,   0.042666
4753,   0.672587,   0.658326,   0.658182,   0.672587,   0.630226,   0.610406,   0.610206,   0.630226,  -0.015199,   0.010061,  -0.015199,   0.010316
4769,   0.670390,   0.672565,   0.670390,   0.672587,   0.624000,   0.630164,   0.624000,   0.630226,  -0.031679,  -0.015364,  -0.031679,  -0.015199
4784,   0.684185,   0.670528,   0.670390,   0.684185,   0.637673,   0.624137,   0.624000,   0.637673,  -0.014100,  -0.031503,  -0.031679,  -0.014100
4800,   0.746689,   0.684810,   0.684185,   0.746689,   0.644998,   0.637746,   0.637673,   0.644998,  -0.009705,  -0.014056,  -0.014100,  -0.009705
4815,   0.768052,   0.746903,   0.746689,   0.768052,   0.644632,   0.644994,   0.644632,   0.644998,  -0.022523,  -0.009833,  -0.022523,  -0.009705
4831,   0.752915,   0.767901,   0.752915,   0.768052,   0.649026,   0.644676,   0.644632,   0.649026,  -0.009705,  -0.022395,  -0.022523,  -0.009705
4847,   0.748764,   0.752873,   0.748764,   0.752915,   0.670512,   0.649241,   0.649026,   0.670512,   0.025087,  -0.009357,  -0.009705,   0.025087
4863,   0.732772,   0.748604,   0.732772,   0.748764,   0.693951,   0.670746,   0.670512,   0.693951,   0.034975,   0.025186,   0.025087,   0.034975
4878,   0.710920,   0.732553,   0.710920,   0.732772,   0.699689,   0.694008,   0.693951,   0.699689,   0.041567,   0.035041,   0.034975,   0.041567
4894,   0.724959,   0.711060,   0.710920,   0.724959,   0.712385,   0.699816,   0.699689,   0.712385,   0.043521,   0.041587,   0.041567,   0.043521
4909,   0.735946,   0.725069,   0.724959,   0.735946,   0.705915,   0.712320,   0.705915,   0.712385,   0.034243,   0.043428,   0.034243,   0.043521
4925,   0.746200,   0.736049,   0.735946,   0.746200,   0.708356,   0.705939,   0.705915,   0.708356,   0.035586,   0.034256,   0.034243,   0.035586
4941,   0.731185,   0.746050,   0.731185,   0.746200,   0.697857,   0.708251,   0.697857,   0.708356,   0.035830,   0.035588,   0.035586,   0.035830
4956,   0.706037,   0.730934,   0.706037,   0.731185,   0.700665,   0.697885,   0.697857,   0.700665,   0.038271,   0.035854,   0.035830,   0.038271
4972,   0.678691,   0.705764,   0.678691,   0.706037,   0.735702,   0.701015,   0.700665,   0.735702,   0.029970,   0.038188,   0.029970,   0.038271
4987,   0.666484,   0.678569,   0.666484,   0.678691,   0.774034,   0.736085,   0.735702,   0.774034,   0.011536,   0.029786,   0.011536,   0.029970
5003,   0.675273,   0.666572,   0.666484,   0.675273,   0.823476,   0.774528,   0.774034,   0.823476,  -0.010071,   0.011320,  -0.010071,   0.011536
5019,   0.656107,   0.675081,   0.656107,   0.675273,   0.817127,   0.823413,   0.817127,   0.823476,  -0.042788,  -0.010398,  -0.042788,  -0.010071
5034,   0.632180,   0.655868,   0.632180,   0.656107,   0.803333,   0.816989,   0.803333,   0.817127,  -0.064762,  -0.043008,  -0.064762,  -0.042788
5050,   0.603613,   0.631894,   0.603613,   0.632180,   0.783678,   0.803136,   0.783678,   0.803333,  -0.093695,  -0.065051,  -0.093695,  -0.064762
5065,   0.585302,   0.603430,   0.585302,   0.603613,   0.773057,   0.783572,   0.773057,   0.783678,  -0.108588,  -0.093844,  -0.108588,  -0.093695
5081,   0.577855,   0.585228,   0.577855,   0.585302,   0.793566,   0.773262,   0.773057,   0.793566,  -0.103827,  -0.108540,  -0.108588,  -0.103827
5097,   0.568943,   0.577766,   0.568943,   0.577855,   0.822865,   0.793859,   0.793566,   0.822865,  -0.101874,  -0.103807,  -0.103827,  -0.101874
5113,   0.526094,   0.568515,   0.526094,   0.568943,   0.846060,   0.823097,   0.822865,   0.846060,  -0.099432,  -0.101850,  -0.101874,  -0.099432
5128,   0.502167,   0.525855,   0.502167,   0.526094,   0.872429,   0.846324,   0.846060,   0.872429,  -0.096136,  -0.099399,  -0.099432,  -0.096136
5144,   0.472258,   0.501868,   0.472258,   0.502167,   0.887933,   0.872584,   0.872429,   0.887933,  -0.098212,  -0.096157,  -0.098212,  -0.096136
5159,   0.456388,   0.472099,   0.456388,   0.472258,   0.924800,   0.888302,   0.887933,   0.924800,  -0.109809,  -0.098328,  -0.109809,  -0.098212
5175,   0.437588,   0.456200,   0.437588,   0.456388,   0.945553,   0.925008,   0.924800,   0.945553,  -0.123482,  -0.109946,  -0.123482,  -0.109809
5190,   0.430141,   0.437514,   0.430141,   0.437588,   0.958738,   0.945685,   0.945553,   0.958738,  -0.131661,  -0.123564,  -0.131661,  -0.123482
5206,   0.408655,   0.429926,   0.408655,   0.430141,   0.979979,   0.958950,   0.958738,   0.979979,  -0.121528,  -0.131560,  -0.131661,  -0.121528
5222,   0.392175,   0.408490,   0.392175,   0.408655,   0.974120,   0.979920,   0.974120,   0.979979,  -0.111518,  -0.121428,  -0.121528,  -0.111518
5237,   0.348837,   0.391742,   0.348837,   0.392175,   0.949826,   0.973877,   0.949826,   0.974120,  -0.091619,  -0.111319,  -0.111518,  -0.091619
5253,   0.298541,   0.348334,   0.298541,   0.348837,   0.940426,   0.949732,   0.940426,   0.949826,  -0.052188,  -0.091225,  -0.091619,  -0.052188
5269,   0.253128,   0.298087,   0.253128,   0.298541,   0.913081,   0.940153,   0.913081,   0.940426,  -0.040469,  -0.052071,  -0.052188,  -0.040469
5284,   0.214430,   0.252741,   0.214430,   0.253128,   0.909174,   0.913042,   0.909174,   0.913081,  -0.044742,  -0.040512,  -0.044742,  -0.040469
5300,   0.166819,   0.213954,   0.166819,   0.214430,   0.917598,   0.909258,   0.909174,   0.917598,  -0.069523,  -0.044990,  -0.069523,  -0.044742
5315,   0.135079,   0.166502,   0.135079,   0.166819,   0.923457,   0.917657,   0.917598,   0.923457,  -0.074284,  -0.069571,  -0.074284,  -0.069523
5331,   0.120918,   0.134937,   0.120918,   0.135079,   0.938839,   0.923611,   0.923457,   0.938839,  -0.094671,  -0.074488,  -0.094671,  -0.074284
5347,   0.123360,   0.120942,   0.120918,   0.123360,   0.975707,   0.939208,   0.938839,   0.975707,  -0.125801,  -0.094982,  -0.125801,  -0.094671
5362,   0.129097,   0.123417,   0.123360,   0.129097,   1.009522,   0.976045,   0.975707,   1.009522,  -0.167063,  -0.126214,  -0.167063,  -0.125801
5378,   0.099310,   0.128799,   0.099310,   0.129097,   1.038088,   1.009808,   1.009522,   1.038088,  -0.188671,  -0.167279,  -0.188671,  -0.167063
5394,   0.072697,   0.099044,   0.072697,   0.099310,   1.035647,   1.038064,   1.035647,   1.038088,  -0.190991,  -0.188694,  -0.190991,  -0.188671
5409,   0.027651,   0.072247,   0.027651,   0.072697,   1.012086,   1.035411,   1.012086,   1.035647,  -0.169505,  -0.190776,  -0.190991,  -0.169505
5425,  -0.035708,   0.027017,  -0.035708,   0.027651,   1.030153,   1.012267,   1.012086,   1.030153,  -0.160105,  -0.169411,  -0.169505,  -0.160105
5441,  -0.079778,  -0.036149,  -0.079778,  -0.035708,   1.107429,   1.030926,   1.030153,   1.107429,  -0.166331,  -0.160167,  -0.166331,  -0.160105
5456,  -0.079656,  -0.079777,  -0.079778,  -0.079656,   1.164683,   1.108002,   1.107429,   1.164683,  -0.196850,  -0.166636,  -0.196850,  -0.166331
5472,  -0.070378,  -0.079563,  -0.079656,  -0.070378,   1.171153,   1.164748,   1.164683,   1.171153,  -0.210279,  -0.196984,  -0.210279,  -0.196850
5487,  -0.078679,  -0.070461,  -0.078679,  -0.070378,   1.108771,   1.170529,   1.108771,   1.171153,  -0.211256,  -0.210289,  -0.211256,  -0.210279
5503,  -0.099921,  -0.078891,  -0.099921,  -0.078679,   1.055789,   1.108241,   1.055789,   1.108771,  -0.167552,  -0.210819,  -0.211256,  -0.167552
5519,  -0.131173,  -0.100234,  -0.131173,  -0.099921,   1.030031,   1.055531,   1.030031,   1.055789,  -0.134224,  -0.167219,  -0.167552,  -0.134224
5534,  -0.170482,  -0.131566,  -0.170482,  -0.131173,   1.025514,   1.029986,   1.025514,   1.030031,  -0.089178,  -0.133774,  -0.134224,  -0.089178
5550,  -0.227004,  -0.171047,  -0.227004,  -0.170482,   0.991455,   1.025173,   0.991455,   1.025514,  -0.059269,  -0.088879,  -0.089178,  -0.059269
5565,  -0.272783,  -0.227462,  -0.272783,  -0.227004,   1.013184,   0.991672,   0.991455,   1.013184,  -0.033510,  -0.059011,  -0.059269,  -0.033510
5581,  -0.273149,  -0.272787,  -0.273149,  -0.272783,   1.051028,   1.013562,   1.013184,   1.051028,  -0.085882,  -0.034034,  -0.085882,  -0.033510
5597,  -0.207593,  -0.272493,  -0.273149,  -0.207593,   1.079106,   1.051309,   1.051028,   1.079106,  -0.143624,  -0.086459,  -0.143624,  -0.085882
5612,  -0.221144,  -0.207729,  -0.221144,  -0.207593,   1.067265,   1.078988,   1.067265,   1.079106,  -0.156443,  -0.143752,  -0.156443,  -0.143624
5628,  -0.257401,  -0.221507,  -0.257401,  -0.221144,   1.026735,   1.066860,   1.026735,   1.067265,  -0.125679,  -0.156135,  -0.156443,  -0.125679
5643,  -0.351279,  -0.258340,  -0.351279,  -0.257401,   0.955075,   1.026018,   0.955075,   1.026735,  -0.094549,  -0.125368,  -0.125679,  -0.094549
5659,  -0.441250,  -0.352179,  -0.441250,  -0.351279,   0.890862,   0.954433,   0.890862,   0.955075,  -0.012513,  -0.093729,  -0.094549,  -0.012513
5675,  -0.480193,  -0.441639,  -0.480193,  -0.441250,   0.876824,   0.890722,   0.876824,   0.890862,   0.039370,  -0.011994,  -0.012513,   0.039370
5690,  -0.494110,  -0.480332,  -0.494110,  -0.480193,   0.866691,   0.876723,   0.866691,   0.876824,   0.034243,   0.039319,   0.034243,   0.039370
5706,  -0.533297,  -0.494502,  -0.533297,  -0.494110,   0.879387,   0.866818,   0.866691,   0.879387,   0.005066,   0.033951,   0.005066,   0.034243
5722,  -0.543429,  -0.533398,  -0.543429,  -0.533297,   0.878411,   0.879377,   0.878411,   0.879387,  -0.027529,   0.004740,  -0.027529,   0.005066
5737,  -0.589453,  -0.543889,  -0.589453,  -0.543429,   0.836660,   0.877993,   0.836660,   0.878411,  -0.022645,  -0.027480,  -0.027529,  -0.022645
5753,  -0.620460,  -0.589763,  -0.620460,  -0.589453,   0.777330,   0.836067,   0.777330,   0.836660,   0.005921,  -0.022359,  -0.022645,   0.005921
5769,  -0.637795,  -0.620633,  -0.637795,  -0.620460,   0.706647,   0.776623,   0.706647,   0.777330,   0.022768,   0.006089,   0.005921,   0.022768
5784,  -0.672587,  -0.638143,  -0.672587,  -0.637795,   0.651956,   0.706100,   0.651956,   0.706647,   0.016664,   0.022707,   0.016664,   0.022768
5800,  -0.701398,  -0.672875,  -0.701398,  -0.672587,   0.653177,   0.651968,   0.651956,   0.653177,   0.002380,   0.016521,   0.002380,   0.016664
5815,  -0.715437,  -0.701538,  -0.715437,  -0.701398,   0.650369,   0.653149,   0.650369,   0.653177,  -0.027162,   0.002085,  -0.027162,   0.002380
5831,  -0.718489,  -0.715468,  -0.718489,  -0.715437,   0.715193,   0.651017,   0.650369,   0.715193,  -0.057193,  -0.027462,  -0.057193,  -0.027162
5847,  -0.719709,  -0.718501,  -0.719709,  -0.718489,   0.719954,   0.715241,   0.715193,   0.719954,  -0.072819,  -0.057349,  -0.072819,  -0.057193
5862,  -0.728499,  -0.719797,  -0.728499,  -0.719709,   0.717268,   0.719927,   0.717268,   0.719954,  -0.015565,  -0.072246,  -0.072819,  -0.015565
5878,  -0.753403,  -0.728748,  -0.753403,  -0.728499,   0.660380,   0.716699,   0.660380,   0.717268,   0.032900,  -0.015080,  -0.015565,   0.032900
5894,  -0.766709,  -0.753536,  -0.766709,  -0.753403,   0.657572,   0.660352,   0.657572,   0.660380,   0.043887,   0.033010,   0.032900,   0.043887
5909,  -0.743393,  -0.766476,  -0.766709,  -0.743393,   0.653421,   0.657530,   0.653421,   0.657572,  -0.017396,   0.043274,  -0.017396,   0.043887
5925,  -0.716169,  -0.743121,  -0.743393,  -0.716169,   0.620704,   0.653094,   0.620704,   0.653421,  -0.056827,  -0.017790,  -0.056827,  -0.017396
5940,  -0.710432,  -0.716112,  -0.716169,  -0.710432,   0.555637,   0.620053,   0.555637,   0.620704,  -0.059757,  -0.056856,  -0.059757,  -0.056827
5956,  -0.741561,  -0.710743,  -0.741561,  -0.710432,   0.523408,   0.555315,   0.523408,   0.555637,  -0.039248,  -0.059552,  -0.059757,  -0.039248
5971,  -0.759385,  -0.741739,  -0.759385,  -0.741561,   0.541110,   0.523585,   0.523408,   0.541110,  -0.011170,  -0.038967,  -0.039248,  -0.011170
5987,  -0.747909,  -0.759270,  -0.759385,  -0.747909,   0.546725,   0.541166,   0.541110,   0.546725,  -0.000183,  -0.011060,  -0.011170,  -0.000183
6003,  -0.756089,  -0.747991,  -0.756089,  -0.747909,   0.533907,   0.546597,   0.533907,   0.546725,   0.000061,  -0.000181,  -0.000183,   0.000061
6018,  -0.754380,  -0.756072,  -0.756089,  -0.754380,   0.561008,   0.534178,   0.533907,   0.561008,  -0.002136,   0.000039,  -0.002136,   0.000061
6034,  -0.749863,  -0.754335,  -0.754380,  -0.749863,   0.559299,   0.560991,   0.559299,   0.561008,  -0.035219,  -0.002467,  -0.035219,  -0.002136
6050,  -0.756821,  -0.749933,  -0.756821,  -0.749863,   0.534395,   0.559050,   0.534395,   0.559299,  -0.029970,  -0.035167,  -0.035219,  -0.029970
6065,  -0.772081,  -0.756974,  -0.772081,  -0.756821,   0.508515,   0.534136,   0.508515,   0.534395,   0.004212,  -0.029628,  -0.029970,   0.004212
6081,  -0.809559,  -0.772456,  -0.809559,  -0.772081,   0.506195,   0.508492,   0.506195,   0.508515,  -0.000794,   0.004162,  -0.000794,   0.004212
6097,  -0.811512,  -0.809579,  -0.811512,  -0.809559,   0.519136,   0.506324,   0.506195,   0.519136,   0.018495,  -0.000601,  -0.000794,   0.018495
6112,  -0.831655,  -0.811713,  -0.831655,  -0.811512,   0.524629,   0.519191,   0.519136,   0.524629,   0.041445,   0.018724,   0.018495,   0.041445
6128,  -0.828603,  -0.831624,  -0.831655,  -0.828603,   0.559910,   0.524982,   0.524629,   0.559910,   0.062687,   0.041657,   0.041445,   0.062687
6143,  -0.878655,  -0.829104,  -0.878655,  -0.828603,   0.611426,   0.560425,   0.559910,   0.611426,   0.097845,   0.063039,   0.062687,   0.097845
