   10626,   0.018861,   0.969481,   0.197461
   10641,   0.020448,   0.966184,   0.198315
   10657,   0.024110,   0.967649,   0.194775
   10679,   0.022157,   0.970091,   0.197827
   10695,   0.020814,   0.962644,   0.191845
   10710,   0.021913,   0.971922,   0.197339
   10725,   0.023744,   0.973021,   0.197461
   10741,   0.020814,   0.965574,   0.196606
   10757,   0.022645,   0.967405,   0.194897
   10773,   0.021669,   0.969236,   0.191967
   10789,   0.019593,   0.970579,   0.194897
   10805,   0.020204,   0.972655,   0.199536
   10821,   0.020692,   0.966429,   0.193798
   10837,   0.021303,   0.969236,   0.194165
   10849,   0.020936,   0.963255,   0.194165
   10876,   0.019227,   0.973753,   0.194531
   10891,   0.021181,   0.967161,   0.194409
   10907,   0.019960,   0.968870,   0.197461
   10923,   0.019105,   0.971556,   0.198560
   10938,   0.020570,   0.969969,   0.194775
   10949,   0.021791,   0.965818,   0.196240
   10979,   0.018739,   0.973753,   0.198071
   10995,   0.020936,   0.970213,   0.194165
   11010,   0.018861,   0.971556,   0.193676
   11026,   0.022401,   0.968138,   0.196606
   11041,   0.020814,   0.971922,   0.196728
   11057,   0.020082,   0.967161,   0.197095
   11079,   0.020448,   0.969847,   0.197827
   11095,   0.022523,   0.970091,   0.197461
   11110,   0.020204,   0.968016,   0.195752
   11126,   0.021181,   0.966551,   0.198071
   11142,   0.023378,   0.971312,   0.196850
   11157,   0.021303,   0.969481,   0.196606
   11172,   0.018983,   0.972410,   0.193554
   11187,   0.022401,   0.968382,   0.194287
   11203,   0.021425,   0.968992,   0.194165
   11219,   0.022768,   0.971190,   0.195752
   11234,   0.018129,   0.966184,   0.194287
   11249,   0.019960,   0.967161,   0.199292
   11265,   0.020936,   0.970457,   0.197705
   11281,   0.021303,   0.968504,   0.192456
   11297,   0.021669,   0.972410,   0.193310
   11312,   0.018739,   0.970335,   0.195630
   11327,   0.020936,   0.970701,   0.194409
   11343,   0.021181,   0.970213,   0.195385
   11358,   0.021669,   0.971922,   0.196606
   11382,   0.020082,   0.969236,   0.194165
   11398,   0.020082,   0.967405,   0.197095
   11414,   0.022279,   0.969358,   0.195874
   11430,   0.019227,   0.972044,   0.194531
   11445,   0.018129,   0.969603,   0.199536
   11461,   0.021425,   0.971922,   0.193920
   11477,   0.020082,   0.969603,   0.194897
   11493,   0.019105,   0.968992,   0.196972
   11509,   0.018495,   0.968870,   0.196484
   11525,   0.020814,   0.972533,   0.197461
   11541,   0.022768,   0.968992,   0.198071
   11579,   0.023622,   0.966551,   0.196240
   11595,   0.022157,   0.967039,   0.200024
   11610,   0.021425,   0.970945,   0.195019
   11626,   0.021058,   0.970091,   0.196972
   11641,   0.019471,   0.968016,   0.195385
   11657,   0.023256,   0.970213,   0.196118
   11679,   0.020814,   0.968138,   0.194287
   11695,   0.018006,   0.971678,   0.196362
   11710,   0.020448,   0.966551,   0.192456
   11726,   0.020814,   0.968992,   0.196484
   11741,   0.022401,   0.967649,   0.196606
   11757,   0.020326,   0.973753,   0.195874
   11779,   0.021425,   0.973875,   0.195752
   11795,   0.021669,   0.969603,   0.194287
   11810,   0.020082,   0.969969,   0.196484
   11826,   0.022401,   0.971068,   0.196606
   11841,   0.019960,   0.969236,   0.198071
   11857,   0.020082,   0.968870,   0.192456
   11879,   0.020448,   0.968260,   0.197583
   11895,   0.021791,   0.969969,   0.194653
   11910,   0.018861,   0.972166,   0.197217
   11926,   0.019471,   0.969481,   0.197339
   11941,   0.021791,   0.968504,   0.194897
   11957,   0.020326,   0.969847,   0.196850
   11979,   0.021669,   0.968870,   0.193920
   11995,   0.021058,   0.965940,   0.196728
   12010,   0.021181,   0.965086,   0.194043
   12025,   0.021058,   0.970213,   0.194165
   12040,   0.020814,   0.965940,   0.197217
   12055,   0.024110,   0.969114,   0.196240
   12071,   0.018251,   0.968992,   0.196850
   12087,   0.021547,   0.969603,   0.194409
   12102,   0.023134,   0.967771,   0.198804
   12118,   0.022890,   0.969358,   0.199292
   12133,   0.021303,   0.971800,   0.197583
   12148,   0.019105,   0.971800,   0.196362
   12164,   0.019471,   0.969114,   0.197949
   12180,   0.018495,   0.968626,   0.196850
   12196,   0.023012,   0.969114,   0.195630
   12216,   0.022279,   0.964842,   0.198926
   12231,   0.021058,   0.967039,   0.195508
   12247,   0.022035,   0.972410,   0.197217
   12263,   0.022401,   0.967283,   0.194409
   12279,   0.021303,   0.964109,   0.197095
   12295,   0.018739,   0.968626,   0.195630
   12310,   0.018739,   0.972288,   0.194653
   12326,   0.023134,   0.972899,   0.199658
   12341,   0.021791,   0.968382,   0.197949
   12357,   0.019227,   0.970945,   0.196972
   12379,   0.020936,   0.965452,   0.193432
   12395,   0.020082,   0.972533,   0.199658
   12410,   0.022401,   0.970335,   0.197217
   12426,   0.020936,   0.970823,   0.195263
   12441,   0.021181,   0.967771,   0.195508
   12457,   0.020204,   0.966795,   0.197339
   12479,   0.025209,   0.972410,   0.195508
   12495,   0.022279,   0.964720,   0.196118
   12510,   0.021791,   0.967649,   0.195019
   12526,   0.022035,   0.971190,   0.195141
   12541,   0.020936,   0.967894,   0.194287
   12557,   0.022645,   0.970579,   0.195141
   12572,   0.020692,   0.968870,   0.194043
   12588,   0.021181,   0.969603,   0.194897
   12603,   0.021547,   0.970091,   0.195508
   12619,   0.019960,   0.971312,   0.194287
   12635,   0.021791,   0.968992,   0.193188
   12650,   0.022157,   0.971068,   0.197339
   12679,   0.021181,   0.967527,   0.196240
   12694,   0.021669,   0.971190,   0.195874
   12710,   0.023256,   0.971068,   0.195996
   12726,   0.021547,   0.968504,   0.197461
   12741,   0.021058,   0.972288,   0.196972
   12757,   0.021791,   0.968382,   0.198193
   12779,   0.020570,   0.971556,   0.194531
   12794,   0.019960,   0.969481,   0.199658
   12810,   0.021425,   0.966795,   0.194287
   12826,   0.022523,   0.968382,   0.194775
   12841,   0.019105,   0.970823,   0.195874
   12857,   0.021058,   0.968626,   0.198437
   12873,   0.021425,   0.971434,   0.195874
   12889,   0.019227,   0.969481,   0.198437
   12904,   0.016908,   0.967771,   0.194897
   12920,   0.020814,   0.972410,   0.198926
   12934,   0.020570,   0.963987,   0.193310
   12950,   0.019960,   0.970091,   0.195141
   12979,   0.019349,   0.968626,   0.194653
   12995,   0.018006,   0.968016,   0.195508
   13011,   0.020204,   0.970335,   0.198071
   13026,   0.024965,   0.970457,   0.196728
   13042,   0.023866,   0.964597,   0.194653
   13057,   0.017884,   0.970823,   0.195874
   13073,   0.022157,   0.970213,   0.197705
   13089,   0.021547,   0.970945,   0.201978
   13101,   0.017640,   0.969358,   0.195508
   13117,   0.021425,   0.973631,   0.195141
   13132,   0.022401,   0.970335,   0.195019
   13148,   0.022035,   0.968382,   0.195263
   13179,   0.021425,   0.968992,   0.194775
   13195,   0.023500,   0.970823,   0.197461
   13211,   0.020204,   0.967527,   0.196240
   13226,   0.020082,   0.971556,   0.194653
   13242,   0.019227,   0.969969,   0.196972
   13258,   0.017884,   0.967527,   0.199780
   13280,   0.020448,   0.967039,   0.196240
   13295,   0.020814,   0.969603,   0.198682
   13310,   0.021669,   0.965940,   0.196118
   13325,   0.019960,   0.967771,   0.197705
   13341,   0.021791,   0.969847,   0.195141
   13357,   0.022279,   0.970213,   0.196606
   13373,   0.020082,   0.967527,   0.194409
   13400,   0.023012,   0.968382,   0.195874
   13416,   0.024721,   0.968748,   0.195630
   13432,   0.021058,   0.970091,   0.196972
   13447,   0.018861,   0.967527,   0.199170
   13463,   0.020326,   0.973265,   0.195996
   13479,   0.020082,   0.963865,   0.197095
   13494,   0.020448,   0.970213,   0.195385
   13510,   0.019227,   0.966184,   0.195752
   13525,   0.022279,   0.968748,   0.195141
   13540,   0.022035,   0.973509,   0.198071
   13556,   0.021058,   0.972044,   0.198926
   13571,   0.023256,   0.970701,   0.198071
   13587,   0.019838,   0.976683,   0.201733
   13602,   0.022890,   0.970579,   0.197827
   13617,   0.019960,   0.966795,   0.197461
   13633,   0.021181,   0.965452,   0.194165
   13648,   0.020814,   0.967527,   0.195996
   13664,   0.021913,   0.968016,   0.193310
   13680,   0.021303,   0.968870,   0.194653
   13695,   0.021913,   0.967894,   0.192822
   13711,   0.020082,   0.972166,   0.196728
   13726,   0.020204,   0.970701,   0.196484
   13742,   0.020082,   0.969725,   0.195263
   13757,   0.019471,   0.970701,   0.195141
   13773,   0.020692,   0.968382,   0.199170
   13789,   0.023012,   0.966795,   0.194165
   13805,   0.020082,   0.970091,   0.193188
   13821,   0.023012,   0.967649,   0.195752
   13836,   0.020082,   0.967894,   0.197827
   13852,   0.022279,   0.968382,   0.196362
   13868,   0.021425,   0.970945,   0.196728
   13884,   0.019960,   0.969114,   0.194043
   13899,   0.020814,   0.972899,   0.197705
   13914,   0.020448,   0.969847,   0.197705
   13934,   0.021913,   0.968504,   0.193310
   13950,   0.020326,   0.970823,   0.199414
   13980,   0.023378,   0.965696,   0.196972
   13996,   0.021425,   0.969114,   0.194653
   14011,   0.020326,   0.973265,   0.195508
   14027,   0.020204,   0.970335,   0.194897
   14043,   0.021303,   0.973143,   0.193676
   14058,   0.019960,   0.963865,   0.195141
   14080,   0.019105,   0.972533,   0.193676
   14096,   0.021303,   0.967527,   0.198437
   14112,   0.017030,   0.969481,   0.194775
   14127,   0.017884,   0.966307,   0.195019
   14143,   0.017762,   0.968870,   0.196850
   14159,   0.019960,   0.968992,   0.198193
   14181,   0.020692,   0.968138,   0.195752
   14196,   0.021303,   0.968504,   0.196606
   14212,   0.016908,   0.971556,   0.196850
   14227,   0.022035,   0.968504,   0.193188
   14242,   0.018861,   0.970701,   0.195630
   14258,   0.020082,   0.968870,   0.195385
   14273,   0.019105,   0.967039,   0.195263
   14289,   0.018983,   0.972410,   0.194897
   14302,   0.019838,   0.970335,   0.194165
   14318,   0.021181,   0.969114,   0.196362
   14333,   0.019105,   0.967405,   0.196850
   14349,   0.023378,   0.970701,   0.198437
   14365,   0.018983,   0.969358,   0.196240
   14381,   0.022157,   0.971556,   0.195263
   14397,   0.021913,   0.969603,   0.195263
   14412,   0.023378,   0.971312,   0.195996
   14428,   0.022890,   0.972044,   0.198437
   14444,   0.021547,   0.972655,   0.195630
   14459,   0.020814,   0.964353,   0.197095
   14482,   0.018983,   0.971434,   0.197827
   14509,   0.021058,   0.969114,   0.196606
   14525,   0.020692,   0.966917,   0.194409
   14540,   0.021058,   0.969725,   0.195752
   14556,   0.022401,   0.972288,   0.195874
   14582,   0.021791,   0.970579,   0.194897
   14597,   0.019960,   0.967161,   0.194897
   14613,   0.020570,   0.967283,   0.193554
   14629,   0.023622,   0.968260,   0.196850
   14644,   0.021058,   0.971434,   0.196850
   14660,   0.021058,   0.969236,   0.196362
   14676,   0.021303,   0.965452,   0.197827
   14692,   0.017396,   0.968138,   0.196240
   14707,   0.019960,   0.966551,   0.201733
   14723,   0.020570,   0.971678,   0.193920
   14739,   0.020814,   0.966795,   0.196850
   14754,   0.021303,   0.970091,   0.195630
   14770,   0.021425,   0.969481,   0.196728
   14786,   0.020570,   0.969603,   0.196606
   14801,   0.022768,   0.971922,   0.197705
   14817,   0.020326,   0.967161,   0.196728
   14833,   0.022157,   0.971800,   0.197827
   14849,   0.021058,   0.972655,   0.195996
   14865,   0.024965,   0.967283,   0.196972
   14881,   0.022279,   0.971068,   0.194043
   14896,   0.018983,   0.967283,   0.195996
   14912,   0.020692,   0.972533,   0.193066
   14927,   0.020570,   0.972288,   0.197217
   14943,   0.023744,   0.970335,   0.194897
   14958,   0.020204,   0.969847,   0.193798
   14973,   0.020692,   0.970213,   0.194897
   14989,   0.021181,   0.972166,   0.197949
   15002,   0.021425,   0.972410,   0.196972
   15018,   0.021547,   0.966429,   0.197095
   15034,   0.019471,   0.968260,   0.196972
   15049,   0.018861,   0.971434,   0.197827
   15065,   0.020082,   0.968992,   0.197095
   15083,   0.020448,   0.968382,   0.195630
   15099,   0.019960,   0.967405,   0.192211
   15114,   0.019227,   0.969481,   0.194165
   15130,   0.020692,   0.968382,   0.197339
   15145,   0.020936,   0.970335,   0.193798
   15161,   0.019960,   0.970091,   0.196484
   15183,   0.021791,   0.968870,   0.199658
   15198,   0.020814,   0.966795,   0.192456
   15214,   0.023012,   0.971800,   0.197095
   15230,   0.020936,   0.966307,   0.195141
   15245,   0.024599,   0.968748,   0.195996
   15269,   0.021425,   0.972044,   0.197461
   15285,   0.020570,   0.967527,   0.196240
   15300,   0.021669,   0.969236,   0.196118
   15316,   0.020448,   0.971922,   0.198926
   15331,   0.019471,   0.970213,   0.195141
   15347,   0.021303,   0.974730,   0.195752
   15383,   0.021547,   0.974364,   0.198804
   15399,   0.022768,   0.967161,   0.195019
   15414,   0.020814,   0.970335,   0.195996
   15430,   0.021303,   0.970335,   0.197461
   15445,   0.018129,   0.967405,   0.192333
   15461,   0.021913,   0.971312,   0.197461
   15483,   0.017884,   0.970579,   0.196240
   15499,   0.020448,   0.969969,   0.195752
   15514,   0.019716,   0.966062,   0.195508
   15530,   0.022523,   0.969725,   0.194897
   15545,   0.019716,   0.967771,   0.194775
   15561,   0.023134,   0.969725,   0.198193
   15583,   0.022157,   0.967771,   0.196240
   15599,   0.022523,   0.968504,   0.192944
   15614,   0.023378,   0.965208,   0.197583
   15630,   0.020326,   0.966917,   0.198804
   15645,   0.023378,   0.965940,   0.197339
   15661,   0.020204,   0.970091,   0.190869
   15683,   0.020448,   0.971068,   0.194897
   15699,   0.021058,   0.970457,   0.195385
   15714,   0.022401,   0.968382,   0.198193
   15729,   0.022768,   0.970579,   0.195385
   15752,   0.022523,   0.966551,   0.195996
   15783,   0.022768,   0.973265,   0.195752
   15798,   0.022279,   0.970335,   0.197217
   15813,   0.018617,   0.967771,   0.196728
   15828,   0.023134,   0.972044,   0.196972
   15852,   0.023500,   0.966062,   0.197705
   15867,   0.017884,   0.972533,   0.195752
   15882,   0.022401,   0.968016,   0.195630
   15898,   0.019593,   0.969725,   0.195874
   15914,   0.020936,   0.969725,   0.198804
   15930,   0.022035,   0.971068,   0.196850
   15945,   0.022890,   0.969358,   0.195019
   15961,   0.023134,   0.971312,   0.196484
   15977,   0.019105,   0.969114,   0.195630
   15993,   0.021058,   0.966795,   0.195263
   16008,   0.022157,   0.964842,   0.197949
   16024,   0.023012,   0.966551,   0.195508
   16039,   0.023866,   0.969358,   0.198560
   16054,   0.023988,   0.970335,   0.197339
   16070,   0.022279,   0.971434,   0.195141
   16085,   0.020692,   0.966551,   0.194653
   16100,   0.022279,   0.968992,   0.194531
   16116,   0.022523,   0.971190,   0.194287
   16132,   0.021303,   0.969725,   0.195263
   16152,   0.020692,   0.968504,   0.196728
   16172,   0.019349,   0.969725,   0.195752
   16187,   0.019471,   0.969114,   0.195385
   16202,   0.019838,   0.968626,   0.197827
   16219,   0.022279,   0.964597,   0.195874
   16234,   0.019593,   0.967405,   0.195385
   16250,   0.019838,   0.965696,   0.195508
   16267,   0.022279,   0.972044,   0.196850
   16283,   0.023012,   0.971800,   0.195630
   16298,   0.021303,   0.970335,   0.196362
   16314,   0.024721,   0.967161,   0.195141
   16330,   0.020204,   0.971068,   0.198437
   16345,   0.018617,   0.972166,   0.195996
   16361,   0.022035,   0.967894,   0.192944
   16383,   0.020570,   0.971312,   0.196606
   16398,   0.020204,   0.974730,   0.196728
   16414,   0.021425,   0.967894,   0.196118
   16429,   0.020692,   0.968992,   0.195874
   16445,   0.020448,   0.968992,   0.198560
   16461,   0.020692,   0.969725,   0.196728
   16477,   0.022523,   0.970823,   0.194043
   16493,   0.021547,   0.971678,   0.198437
   16508,   0.021303,   0.967649,   0.194897
   16523,   0.021791,   0.967283,   0.197827
   16539,   0.022401,   0.971312,   0.196240
   16555,   0.019105,   0.972655,   0.197949
   16570,   0.020448,   0.971922,   0.195263
   16586,   0.020448,   0.970457,   0.196850
   16601,   0.020936,   0.968992,   0.195752
   16617,   0.019716,   0.970091,   0.195385
   16632,   0.019593,   0.969847,   0.196484
   16647,   0.021547,   0.967649,   0.194409
   16663,   0.023500,   0.965696,   0.194653
   16678,   0.021303,   0.971190,   0.195019
   16694,   0.022279,   0.966184,   0.195385
   16710,   0.019471,   0.969725,   0.195996
   16726,   0.019960,   0.967649,   0.195874
   16742,   0.022035,   0.969358,   0.199536
   16757,   0.021547,   0.969603,   0.197095
   16770,   0.018861,   0.971678,   0.194775
   16786,   0.018495,   0.965452,   0.194775
   16802,   0.022645,   0.970335,   0.195508
   16818,   0.021669,   0.966795,   0.197949
   16833,   0.021791,   0.966917,   0.196728
   16849,   0.020936,   0.972166,   0.198315
   16864,   0.021058,   0.969114,   0.194531
   16882,   0.021913,   0.969114,   0.196728
   16898,   0.017762,   0.966429,   0.196850
   16914,   0.021913,   0.969847,   0.194409
   16929,   0.022157,   0.973997,   0.196362
   16945,   0.021669,   0.971312,   0.196606
   16960,   0.021547,   0.972655,   0.197583
   16983,   0.022401,   0.973021,   0.195996
   16998,   0.022279,   0.968870,   0.198071
   17014,   0.021791,   0.969481,   0.200513
   17030,   0.018129,   0.968382,   0.195874
   17045,   0.019716,   0.973143,   0.197827
   17061,   0.023744,   0.969358,   0.199170
   17083,   0.021791,   0.971434,   0.194653
   17098,   0.022401,   0.969358,   0.195385
   17114,   0.022279,   0.967283,   0.194165
   17130,   0.021913,   0.966307,   0.195630
   17145,   0.023378,   0.971556,   0.196728
   17161,   0.020204,   0.972533,   0.196484
   17183,   0.020570,   0.971190,   0.197095
   17198,   0.020082,   0.970823,   0.197705
   17214,   0.019349,   0.975096,   0.198560
   17230,   0.021181,   0.969236,   0.196484
   17245,   0.022645,   0.972410,   0.195385
   17261,   0.024110,   0.968138,   0.196728
   17277,   0.023256,   0.967771,   0.195508
   17293,   0.023866,   0.968260,   0.194897
   17309,   0.021547,   0.969847,   0.195996
   17325,   0.021547,   0.970213,   0.195385
   17341,   0.024232,   0.970823,   0.195141
   17357,   0.022035,   0.970213,   0.196850
   17373,   0.022890,   0.970457,   0.195630
   17389,   0.022401,   0.970091,   0.195385
   17404,   0.021303,   0.969603,   0.193188
   17420,   0.022523,   0.969603,   0.196362
   17436,   0.019960,   0.969236,   0.195141
   17451,   0.023134,   0.973143,   0.196850
   17467,   0.021791,   0.966429,   0.194897
   17483,   0.019593,   0.969358,   0.194775
   17498,   0.019349,   0.969603,   0.196850
   17514,   0.022035,   0.969603,   0.196728
   17530,   0.021058,   0.965818,   0.196240
   17545,   0.021181,   0.970213,   0.197339
   17561,   0.020570,   0.968260,   0.196606
   17583,   0.020204,   0.969114,   0.194531
   17598,   0.022890,   0.969114,   0.194043
   17614,   0.023378,   0.971556,   0.194287
   17630,   0.020570,   0.968870,   0.200146
   17645,   0.019960,   0.972777,   0.196972
   17661,   0.019838,   0.969236,   0.198560
   17683,   0.018861,   0.966917,   0.196850
   17698,   0.020570,   0.968870,   0.196606
   17714,   0.021303,   0.970701,   0.197339
   17730,   0.021913,   0.971556,   0.195385
   17745,   0.024843,   0.969114,   0.196362
   17761,   0.021058,   0.966917,   0.197705
   17783,   0.021547,   0.970579,   0.194409
   17798,   0.020326,   0.972410,   0.197217
   17814,   0.021669,   0.965452,   0.195508
   17830,   0.021669,   0.967649,   0.199414
   17845,   0.024599,   0.968748,   0.195630
   17861,   0.021058,   0.971556,   0.197583
   17883,   0.023500,   0.967039,   0.196240
   17898,   0.020936,   0.967161,   0.197949
   17914,   0.019471,   0.968504,   0.197705
   17930,   0.021181,   0.967283,   0.196972
   17945,   0.021425,   0.972655,   0.196850
   17961,   0.022035,   0.964842,   0.196484
   17983,   0.021425,   0.971312,   0.196606
   17998,   0.022279,   0.969603,   0.197949
   18014,   0.022645,   0.968748,   0.195874
   18030,   0.023012,   0.969358,   0.196362
   18045,   0.019105,   0.968260,   0.197583
   18061,   0.019471,   0.967405,   0.193310
   18083,   0.020570,   0.969847,   0.194653
   18098,   0.020814,   0.971434,   0.197827
   18114,   0.023500,   0.966184,   0.195263
   18130,   0.021181,   0.965818,   0.194531
   18145,   0.020814,   0.972410,   0.199170
   18161,   0.021058,   0.970823,   0.198071
   18183,   0.020692,   0.968016,   0.196606
   18198,   0.021913,   0.965086,   0.195752
   18214,   0.022645,   0.969114,   0.194653
   18230,   0.022523,   0.968626,   0.194775
   18245,   0.023012,   0.967283,   0.195630
   18261,   0.022890,   0.968748,   0.199536
   18283,   0.021303,   0.968504,   0.197095
   18298,   0.021303,   0.969114,   0.195996
   18314,   0.019716,   0.971068,   0.194775
   18329,   0.021913,   0.970945,   0.199414
   18345,   0.022401,   0.968626,   0.199170
   18361,   0.021425,   0.967771,   0.194043
   18383,   0.021791,   0.967771,   0.194653
   18398,   0.022523,   0.971800,   0.196606
   18414,   0.022401,   0.969725,   0.196484
   18430,   0.019593,   0.969114,   0.196240
   18445,   0.020570,   0.969969,   0.194653
   18461,   0.022768,   0.972533,   0.197339
   18483,   0.021058,   0.969969,   0.197949
   18498,   0.019838,   0.972410,   0.195263
   18514,   0.023256,   0.964109,   0.196972
   18530,   0.022279,   0.968504,   0.196606
   18545,   0.021425,   0.970701,   0.197583
   18561,   0.020936,   0.968138,   0.195385
   18582,   0.019716,   0.968626,   0.197095
   18598,   0.021669,   0.969358,   0.195263
   18614,   0.019471,   0.965330,   0.192822
   18629,   0.022279,   0.967405,   0.195996
   18645,   0.020936,   0.967283,   0.197461
   18661,   0.022279,   0.972533,   0.196606
   18683,   0.020936,   0.971922,   0.194531
   18698,   0.022890,   0.966062,   0.193920
   18714,   0.018739,   0.970213,   0.195141
   18730,   0.020936,   0.969725,   0.199292
   18745,   0.022768,   0.968626,   0.194897
   18761,   0.021303,   0.968992,   0.200513
   18783,   0.022279,   0.972777,   0.195263
   18798,   0.020448,   0.971190,   0.195996
   18814,   0.021913,   0.974120,   0.196606
   18830,   0.021547,   0.969969,   0.197827
   18846,   0.021058,   0.966673,   0.197217
   18861,   0.019960,   0.968260,   0.196728
   18877,   0.021181,   0.967771,   0.196362
   18893,   0.021058,   0.969847,   0.197461
   18909,   0.021058,   0.970823,   0.194897
   18924,   0.021791,   0.968748,   0.199536
   18939,   0.020082,   0.965452,   0.193798
   18955,   0.020692,   0.967405,   0.194897
   18970,   0.021669,   0.970823,   0.199048
   18986,   0.018495,   0.971068,   0.196850
   19001,   0.021303,   0.968260,   0.199536
   19017,   0.022890,   0.969236,   0.196118
   19033,   0.018495,   0.971434,   0.198071
   19049,   0.021791,   0.969358,   0.193920
   19065,   0.022279,   0.969969,   0.196850
   19080,   0.021791,   0.969358,   0.198926
   19096,   0.021669,   0.970213,   0.195385
   19112,   0.023012,   0.967649,   0.196240
   19138,   0.021303,   0.967527,   0.192333
   19154,   0.021303,   0.973997,   0.195630
   19183,   0.023012,   0.968748,   0.197827
   19198,   0.023256,   0.967039,   0.195508
   19214,   0.021547,   0.970091,   0.195630
   19230,   0.022645,   0.965574,   0.195508
   19245,   0.023378,   0.968748,   0.195996
   19261,   0.022279,   0.971678,   0.194775
   19283,   0.019838,   0.970213,   0.193920
   19298,   0.020326,   0.969114,   0.196850
   19314,   0.019960,   0.969481,   0.195141
   19330,   0.020692,   0.970579,   0.195874
   19345,   0.022035,   0.970213,   0.195019
   19361,   0.020936,   0.970945,   0.195141
   19383,   0.021547,   0.970579,   0.193432
   19398,   0.017030,   0.970701,   0.195630
   19414,   0.021181,   0.971678,   0.194409
   19430,   0.022890,   0.973875,   0.197217
   19445,   0.021303,   0.970335,   0.197949
   19461,   0.020570,   0.970091,   0.197461
   19483,   0.019227,   0.970457,   0.196728
   19498,   0.019593,   0.970457,   0.197095
   19514,   0.021669,   0.968504,   0.196362
   19530,   0.021669,   0.966184,   0.194775
   19545,   0.020326,   0.968016,   0.197461
   19561,   0.018983,   0.973631,   0.196240
   19582,   0.020204,   0.971800,   0.196118
   19598,   0.021425,   0.969603,   0.196606
   19614,   0.021303,   0.971434,   0.194897
   19630,   0.020692,   0.970457,   0.196972
   19645,   0.020814,   0.966184,   0.196728
   19661,   0.021669,   0.965452,   0.195996
   19683,   0.022645,   0.970579,   0.194897
   19698,   0.020692,   0.967161,   0.197827
   19714,   0.023256,   0.969481,   0.199292
   19730,   0.022035,   0.966551,   0.195141
   19745,   0.020570,   0.967894,   0.192944
   19761,   0.019471,   0.970457,   0.195019
   19783,   0.021058,   0.971068,   0.199170
   19798,   0.020692,   0.970823,   0.198193
   19814,   0.018739,   0.965574,   0.197095
   19830,   0.020936,   0.967649,   0.196606
   19845,   0.020570,   0.969114,   0.195630
   19861,   0.023866,   0.971678,   0.196484
   19883,   0.018006,   0.967771,   0.193920
   19898,   0.020936,   0.962034,   0.198926
   19914,   0.020570,   0.966429,   0.192822
   19930,   0.020082,   0.968382,   0.196484
   19945,   0.021303,   0.973021,   0.198071
   19961,   0.019716,   0.966551,   0.195752
   19983,   0.017396,   0.969603,   0.193798
   19998,   0.020204,   0.968504,   0.197949
   20014,   0.019593,   0.976683,   0.195019
   20030,   0.024477,   0.967527,   0.197705
   20045,   0.019593,   0.971190,   0.196972
   20061,   0.021547,   0.969114,   0.196606
   20083,   0.021425,   0.969236,   0.194775
   20098,   0.022645,   0.972777,   0.196972
   20114,   0.023134,   0.969481,   0.200269
   20130,   0.019471,   0.965818,   0.196240
   20145,   0.019716,   0.966429,   0.194409
   20161,   0.020814,   0.971800,   0.196972
   20183,   0.018739,   0.967161,   0.197827
   20198,   0.022645,   0.969603,   0.196850
   20214,   0.021913,   0.968626,   0.196606
   20230,   0.019960,   0.970091,   0.195263
   20245,   0.018617,   0.973021,   0.195141
   20261,   0.021303,   0.969236,   0.198560
   20283,   0.023622,   0.965574,   0.193798
   20298,   0.020448,   0.966429,   0.197705
   20314,   0.022768,   0.968748,   0.195508
   20330,   0.019960,   0.968870,   0.197583
   20345,   0.020570,   0.969969,   0.197583
   20361,   0.020692,   0.969969,   0.196240
   20383,   0.020448,   0.967649,   0.197339
   20398,   0.022035,   0.966551,   0.196484
   20414,   0.019716,   0.966429,   0.192822
   20430,   0.020570,   0.969725,   0.196606
   20445,   0.019105,   0.967283,   0.197217
   20461,   0.019593,   0.968016,   0.197949
   20483,   0.020814,   0.968504,   0.197095
   20498,   0.019349,   0.971678,   0.196728
   20514,   0.023500,   0.968748,   0.195630
   20529,   0.019227,   0.965330,   0.195508
   20544,   0.020326,   0.971190,   0.196118
   20559,   0.019105,   0.971190,   0.194897
   20575,   0.020326,   0.968748,   0.197461
   20591,   0.021669,   0.968260,   0.197339
   20607,   0.020204,   0.969847,   0.197583
   20622,   0.021425,   0.970213,   0.197217
   20637,   0.022401,   0.964720,   0.197217
   20653,   0.022157,   0.968748,   0.195630
   20669,   0.024477,   0.972777,   0.197339
   20685,   0.023134,   0.968870,   0.197705
   20701,   0.020936,   0.968870,   0.192822
   20717,   0.025087,   0.968382,   0.193310
   20733,   0.020936,   0.973631,   0.195385
   20749,   0.020082,   0.969725,   0.197095
   20765,   0.022523,   0.968626,   0.197705
   20781,   0.021913,   0.969603,   0.197583
   20797,   0.022645,   0.967161,   0.195752
   20813,   0.021791,   0.968016,   0.195874
   20829,   0.021303,   0.968504,   0.193188
   20844,   0.021791,   0.967283,   0.193432
   20859,   0.021547,   0.970091,   0.193920
   20875,   0.020936,   0.973265,   0.194897
   20890,   0.019471,   0.971678,   0.197949
   20906,   0.024232,   0.965086,   0.198682
   20921,   0.020692,   0.969236,   0.192578
   20937,   0.017274,   0.970701,   0.197095
   20953,   0.023500,   0.971190,   0.197095
   20969,   0.019593,   0.974608,   0.197095
   20985,   0.019471,   0.971922,   0.198071
   21001,   0.020814,   0.967649,   0.196484
   21017,   0.023622,   0.966551,   0.196362
   21033,   0.019716,   0.973387,   0.197949
   21048,   0.020204,   0.968016,   0.197949
   21064,   0.018617,   0.968870,   0.197705
   21080,   0.019227,   0.965818,   0.195385
