   33535,   0.021058,   0.969725,   0.195141
   33550,   0.018251,   0.968382,   0.196484
   33566,   0.021058,   0.970091,   0.194531
   33581,   0.018129,   0.969114,   0.195385
   33597,   0.022035,   0.967771,   0.200269
   33613,   0.020326,   0.969114,   0.195141
   33635,   0.021058,   0.969358,   0.195385
   33663,   0.017274,   0.972655,   0.193798
   33678,   0.018617,   0.972533,   0.193188
   33694,   0.019227,   0.971434,   0.191845
   33710,   0.018129,   0.971556,   0.193066
   33725,   0.019960,   0.968992,   0.195263
   33741,   0.018983,   0.970823,   0.198437
   33763,   0.019349,   0.968382,   0.194897
   33778,   0.020082,   0.969603,   0.194531
   33794,   0.018373,   0.968504,   0.197827
   33810,   0.017884,   0.968382,   0.196362
   33825,   0.019960,   0.971434,   0.197217
   33841,   0.021547,   0.968138,   0.196240
   33863,   0.019471,   0.967771,   0.195508
   33878,   0.024843,   0.970335,   0.195385
   33894,   0.019349,   0.974120,   0.197339
   33909,   0.021181,   0.971434,   0.195630
   33925,   0.016908,   0.967161,   0.198560
   33941,   0.020570,   0.970091,   0.195996
   33963,   0.022890,   0.973753,   0.196728
   33978,   0.018983,   0.969481,   0.195630
   33994,   0.018739,   0.967771,   0.195752
   34009,   0.018861,   0.969114,   0.192822
   34025,   0.020570,   0.968382,   0.195385
   34041,   0.021791,   0.971068,   0.195996
   34062,   0.022035,   0.972777,   0.197095
   34078,   0.020448,   0.973997,   0.196728
   34094,   0.019105,   0.967771,   0.195141
   34109,   0.017640,   0.968016,   0.198315
   34125,   0.018495,   0.965696,   0.196118
   34140,   0.020448,   0.973143,   0.195141
   34163,   0.020814,   0.971068,   0.197705
   34178,   0.017762,   0.971922,   0.196362
   34194,   0.021913,   0.967771,   0.197095
   34210,   0.017152,   0.965818,   0.195996
   34225,   0.019349,   0.972410,   0.197827
   34241,   0.020082,   0.968626,   0.197095
   34263,   0.018861,   0.961790,   0.195996
   34279,   0.021791,   0.969481,   0.194409
   34294,   0.016541,   0.971312,   0.194531
   34310,   0.017152,   0.966917,   0.197827
   34325,   0.021669,   0.970213,   0.197339
   34341,   0.023134,   0.979491,   0.200635
   34363,   0.020570,   0.970945,   0.196484
   34379,   0.021181,   0.974852,   0.195263
   34394,   0.021791,   0.975462,   0.199414
   34410,   0.018006,   0.964597,   0.192578
   34426,   0.018129,   0.968382,   0.196362
   34441,   0.020082,   0.972166,   0.195508
   34463,   0.019838,   0.969114,   0.195141
   34479,   0.020814,   0.970701,   0.195019
   34494,   0.018251,   0.971068,   0.197217
   34510,   0.019716,   0.972166,   0.195019
   34526,   0.017518,   0.968260,   0.196728
   34541,   0.016786,   0.970213,   0.197339
   34563,   0.020570,   0.971312,   0.199780
   34579,   0.019349,   0.969114,   0.196240
   34594,   0.020570,   0.962034,   0.196484
   34610,   0.024110,   0.973997,   0.194287
   34626,   0.019593,   0.961790,   0.196362
   34641,   0.021913,   0.971434,   0.194409
   34663,   0.020692,   0.965208,   0.189404
   34679,   0.021669,   0.972166,   0.194775
   34695,   0.022401,   0.969358,   0.195263
   34710,   0.016541,   0.969481,   0.198193
   34726,   0.019716,   0.966795,   0.192211
   34741,   0.020448,   0.970335,   0.193920
   34763,   0.017640,   0.969847,   0.195263
   34779,   0.019838,   0.968992,   0.194409
   34795,   0.017396,   0.970823,   0.197339
   34810,   0.019838,   0.971678,   0.195752
   34826,   0.019960,   0.969114,   0.195508
   34841,   0.017030,   0.962400,   0.196850
   34863,   0.021058,   0.977782,   0.200879
   34879,   0.018861,   0.971190,   0.196728
   34895,   0.020936,   0.967405,   0.195019
   34910,   0.017762,   0.966551,   0.196118
   34926,   0.018983,   0.966184,   0.199780
   34942,   0.023378,   0.972288,   0.194287
   34963,   0.019349,   0.967771,   0.193920
   34979,   0.019838,   0.969603,   0.195996
   34995,   0.020570,   0.968504,   0.197339
   35010,   0.016908,   0.972655,   0.194043
   35026,   0.019960,   0.971190,   0.195996
   35041,   0.018983,   0.967039,   0.198437
   35064,   0.019105,   0.970823,   0.196362
   35079,   0.018373,   0.968382,   0.196728
   35095,   0.019227,   0.970335,   0.196606
   35111,   0.017640,   0.966062,   0.198560
   35126,   0.019105,   0.967527,   0.194287
   35142,   0.017762,   0.963377,   0.196484
   35164,   0.021547,   0.967283,   0.196362
   35180,   0.019593,   0.968748,   0.192944
   35195,   0.018495,   0.967527,   0.194775
   35211,   0.019471,   0.968260,   0.196240
   35227,   0.018006,   0.964475,   0.197217
   35242,   0.020448,   0.969969,   0.195996
   35264,   0.020936,   0.968382,   0.196728
   35280,   0.019838,   0.969236,   0.196850
   35296,   0.019593,   0.971312,   0.195630
   35311,   0.020692,   0.968626,   0.194287
   35327,   0.020082,   0.970823,   0.194897
   35343,   0.021181,   0.971678,   0.195141
   35365,   0.018129,   0.974364,   0.199292
   35380,   0.018251,   0.968138,   0.197705
   35409,   0.018983,   0.960813,   0.191357
   35425,   0.020082,   0.964475,   0.193310
   35440,   0.016053,   0.965696,   0.195874
   35465,   0.022035,   0.965574,   0.191967
   35480,   0.018006,   0.970457,   0.196850
   35496,   0.019838,   0.966062,   0.195752
   35512,   0.022035,   0.970823,   0.195874
   35527,   0.018495,   0.971068,   0.195874
   35543,   0.019593,   0.968992,   0.196972
   35565,   0.022157,   0.972655,   0.194287
   35581,   0.022279,   0.965452,   0.196118
   35596,   0.018006,   0.968870,   0.193676
   35611,   0.017640,   0.967894,   0.195508
   35627,   0.021425,   0.971556,   0.200024
   35642,   0.019838,   0.970579,   0.197217
   35657,   0.022768,   0.970213,   0.195874
   35672,   0.023012,   0.968626,   0.196850
   35688,   0.021181,   0.969725,   0.197461
   35704,   0.020326,   0.970457,   0.198682
   35719,   0.020082,   0.968748,   0.198071
   35735,   0.019593,   0.969847,   0.198804
   35766,   0.022035,   0.969969,   0.195752
   35782,   0.015931,   0.969358,   0.196118
   35797,   0.017884,   0.972410,   0.192944
   35813,   0.022157,   0.968992,   0.197339
   35829,   0.016908,   0.969236,   0.197705
   35844,   0.018129,   0.970091,   0.195141
   35866,   0.022035,   0.969481,   0.196606
   35882,   0.020692,   0.968138,   0.195996
   35898,   0.018006,   0.972655,   0.195263
   35913,   0.023134,   0.969725,   0.196484
   35929,   0.019838,   0.970945,   0.198437
   35944,   0.021913,   0.968626,   0.192089
   35955,   0.020692,   0.969236,   0.193066
   35971,   0.019471,   0.967649,   0.196484
   35986,   0.018861,   0.971312,   0.196240
   36002,   0.020326,   0.969236,   0.197827
   36018,   0.018373,   0.966184,   0.194409
   36033,   0.020814,   0.970579,   0.194775
   36049,   0.020448,   0.970945,   0.193798
   36065,   0.020814,   0.972410,   0.195874
   36080,   0.018129,   0.966307,   0.197095
   36104,   0.016053,   0.968748,   0.193554
   36120,   0.022035,   0.973631,   0.195385
   36136,   0.021669,   0.970213,   0.196972
   36167,   0.022645,   0.968504,   0.192211
   36182,   0.018617,   0.965330,   0.197217
   36198,   0.023378,   0.970457,   0.197827
   36213,   0.020936,   0.971190,   0.194287
   36229,   0.020204,   0.969236,   0.195874
   36245,   0.019716,   0.967405,   0.199780
   36267,   0.017152,   0.972899,   0.195019
   36282,   0.018129,   0.970823,   0.196484
   36298,   0.020326,   0.973997,   0.195141
   36313,   0.018129,   0.966307,   0.193066
   36329,   0.016786,   0.969236,   0.194897
   36345,   0.020570,   0.966917,   0.196240
   36367,   0.019471,   0.972166,   0.195752
   36382,   0.020326,   0.970579,   0.198315
   36398,   0.017518,   0.970213,   0.196240
   36413,   0.017640,   0.968138,   0.195630
   36428,   0.021547,   0.968504,   0.193310
   36444,   0.020326,   0.971434,   0.195630
   36460,   0.017762,   0.970945,   0.195752
   36475,   0.020326,   0.968870,   0.195630
   36491,   0.018739,   0.971312,   0.193554
   36506,   0.020204,   0.969114,   0.195019
   36522,   0.019471,   0.965574,   0.193676
   36537,   0.018495,   0.966673,   0.194531
   36553,   0.017762,   0.967039,   0.197827
   36569,   0.019716,   0.968260,   0.197095
   36584,   0.022645,   0.970213,   0.194409
   36600,   0.018861,   0.968626,   0.198193
   36615,   0.019716,   0.963743,   0.194287
   36631,   0.018861,   0.972288,   0.196606
   36647,   0.019227,   0.968016,   0.192700
   36663,   0.019960,   0.973265,   0.196850
   36679,   0.018617,   0.968504,   0.194165
   36695,   0.020204,   0.972288,   0.195630
   36710,   0.020204,   0.966307,   0.194653
   36722,   0.020692,   0.970823,   0.195752
   36738,   0.020082,   0.968626,   0.194409
   36767,   0.020570,   0.970213,   0.196728
   36782,   0.020936,   0.970701,   0.194653
   36798,   0.018617,   0.967039,   0.194165
   36812,   0.021181,   0.971312,   0.195385
   36827,   0.019838,   0.969236,   0.195508
   36843,   0.018861,   0.971312,   0.193798
   36859,   0.020936,   0.972410,   0.194897
   36875,   0.019471,   0.968382,   0.196484
   36891,   0.020204,   0.969603,   0.196850
   36906,   0.020570,   0.969236,   0.194409
   36921,   0.019471,   0.969603,   0.194531
   36936,   0.017030,   0.969969,   0.196606
   36952,   0.012147,   0.960203,   0.198437
   36968,   0.022035,   0.974974,   0.202710
   36983,   0.020692,   0.968992,   0.194897
   36999,   0.019960,   0.971434,   0.198682
   37015,   0.019960,   0.972410,   0.196972
   37030,   0.018617,   0.960203,   0.195874
   37051,   0.022401,   0.972044,   0.197583
   37067,   0.022279,   0.969114,   0.193554
   37083,   0.019716,   0.972166,   0.197583
   37098,   0.020570,   0.969481,   0.195019
   37114,   0.017884,   0.968870,   0.197949
   37129,   0.018617,   0.971068,   0.196362
   37145,   0.018373,   0.969969,   0.196118
   37167,   0.018373,   0.968870,   0.194653
   37182,   0.022035,   0.966429,   0.194165
   37198,   0.019838,   0.967649,   0.197095
   37214,   0.023134,   0.969725,   0.193310
   37229,   0.022523,   0.969969,   0.194043
   37245,   0.021547,   0.967161,   0.194897
   37261,   0.018739,   0.970335,   0.195385
   37277,   0.020692,   0.967039,   0.196972
   37292,   0.019716,   0.967161,   0.195996
   37308,   0.021913,   0.970335,   0.192700
   37323,   0.021913,   0.969847,   0.196850
   37338,   0.022157,   0.968992,   0.194775
   37353,   0.023256,   0.971068,   0.194043
   37369,   0.018617,   0.968138,   0.196240
   37384,   0.020082,   0.968748,   0.198071
   37399,   0.022035,   0.971434,   0.195630
   37415,   0.020692,   0.968016,   0.197705
   37431,   0.020326,   0.969114,   0.194775
   37447,   0.021303,   0.972777,   0.196362
   37463,   0.020448,   0.968870,   0.195874
   37479,   0.021303,   0.969603,   0.195508
   37495,   0.021547,   0.970701,   0.197095
   37511,   0.019960,   0.972288,   0.193310
   37526,   0.021669,   0.971556,   0.196118
   37542,   0.019838,   0.968382,   0.195385
   37558,   0.019105,   0.968626,   0.195630
   37573,   0.017640,   0.968626,   0.194775
   37588,   0.019349,   0.969725,   0.196606
   37604,   0.020692,   0.967894,   0.192578
   37620,   0.018617,   0.969236,   0.196606
   37635,   0.018373,   0.967527,   0.194287
   37651,   0.015443,   0.967649,   0.195385
   37667,   0.019838,   0.969725,   0.196728
   37682,   0.018251,   0.971922,   0.197217
   37698,   0.023866,   0.970457,   0.197949
   37713,   0.020570,   0.966429,   0.194897
   37729,   0.018129,   0.969725,   0.193188
   37744,   0.021058,   0.971800,   0.198071
   37760,   0.020814,   0.970823,   0.198071
   37775,   0.018617,   0.967894,   0.197461
   37791,   0.018006,   0.968992,   0.195385
   37807,   0.020570,   0.969358,   0.197949
   37823,   0.018495,   0.967527,   0.194409
   37838,   0.019227,   0.970213,   0.191601
   37854,   0.022645,   0.968992,   0.193798
   37869,   0.020082,   0.968504,   0.194165
   37884,   0.021791,   0.973875,   0.195385
   37900,   0.018617,   0.969725,   0.196850
   37916,   0.020570,   0.970335,   0.196484
   37932,   0.020204,   0.970701,   0.196850
   37948,   0.019838,   0.971190,   0.199292
   37963,   0.023012,   0.968260,   0.196118
   37979,   0.021669,   0.968504,   0.197095
   37994,   0.023744,   0.967649,   0.197095
   38010,   0.022035,   0.970579,   0.195019
   38025,   0.016053,   0.965574,   0.197217
   38041,   0.021181,   0.969847,   0.195141
   38057,   0.019105,   0.969847,   0.195019
   38072,   0.017518,   0.972288,   0.195630
   38088,   0.018373,   0.966551,   0.195752
   38104,   0.018495,   0.968504,   0.193554
   38119,   0.021181,   0.969969,   0.196240
   38135,   0.019960,   0.969725,   0.197095
   38150,   0.020082,   0.967894,   0.197583
   38166,   0.020570,   0.966673,   0.196484
   38182,   0.021791,   0.967649,   0.193188
   38198,   0.021303,   0.970213,   0.196484
   38214,   0.017884,   0.973387,   0.195263
   38230,   0.019716,   0.967894,   0.197827
   38246,   0.021547,   0.968626,   0.194775
   38262,   0.020570,   0.966184,   0.194531
   38278,   0.019105,   0.969603,   0.197949
   38293,   0.022035,   0.969969,   0.194897
   38309,   0.019593,   0.967771,   0.195508
   38325,   0.017640,   0.971068,   0.200146
   38340,   0.020326,   0.969481,   0.196118
   38355,   0.018373,   0.967405,   0.193188
   38370,   0.019349,   0.968382,   0.197949
   38386,   0.020814,   0.968870,   0.197217
   38406,   0.020570,   0.969114,   0.196484
   38422,   0.018129,   0.970579,   0.196606
   38437,   0.021547,   0.969847,   0.197827
   38452,   0.019349,   0.968992,   0.197339
   38468,   0.019716,   0.974120,   0.195019
   38484,   0.017884,   0.967039,   0.199536
   38499,   0.020448,   0.969969,   0.191967
   38523,   0.021425,   0.968748,   0.196240
   38539,   0.018006,   0.967527,   0.195385
   38567,   0.020326,   0.968382,   0.196728
   38582,   0.021181,   0.970945,   0.198315
   38598,   0.021058,   0.970579,   0.194897
   38625,   0.020936,   0.967405,   0.198560
   38640,   0.021303,   0.967527,   0.193920
   38656,   0.019838,   0.973631,   0.197583
   38671,   0.022768,   0.967527,   0.196118
   38687,   0.017640,   0.966551,   0.196362
   38703,   0.020936,   0.972288,   0.195385
   38718,   0.018373,   0.967771,   0.194775
   38734,   0.019471,   0.967771,   0.195630
   38750,   0.019349,   0.969725,   0.194897
   38765,   0.019227,   0.969847,   0.196972
   38790,   0.020204,   0.969114,   0.198315
   38806,   0.020692,   0.971678,   0.194531
   38821,   0.018251,   0.967283,   0.198926
   38837,   0.018617,   0.967161,   0.193798
   38867,   0.019593,   0.967527,   0.196362
   38882,   0.019960,   0.967894,   0.195630
   38898,   0.018006,   0.972410,   0.195019
   38914,   0.017884,   0.968748,   0.197827
   38929,   0.021181,   0.968992,   0.199048
   38945,   0.018373,   0.965330,   0.194775
   38967,   0.020692,   0.971312,   0.198682
   38982,   0.018861,   0.969725,   0.196728
   38998,   0.022401,   0.972777,   0.195263
   39014,   0.021669,   0.967039,   0.195874
   39029,   0.020814,   0.969481,   0.194043
   39045,   0.021791,   0.970213,   0.197705
   39067,   0.020448,   0.971556,   0.197217
   39082,   0.020082,   0.968748,   0.193920
   39098,   0.018495,   0.969847,   0.195630
   39124,   0.021058,   0.972044,   0.193798
   39140,   0.021058,   0.969847,   0.195263
   39155,   0.022523,   0.971312,   0.193798
   39171,   0.021791,   0.969969,   0.197339
   39186,   0.018617,   0.972533,   0.197217
   39201,   0.020204,   0.966673,   0.196240
   39217,   0.017518,   0.969114,   0.197095
   39232,   0.020448,   0.968748,   0.195508
   39247,   0.022645,   0.968626,   0.195874
   39263,   0.020082,   0.973021,   0.196728
   39278,   0.020936,   0.968748,   0.195752
   39293,   0.018983,   0.966673,   0.196728
   39309,   0.020814,   0.968138,   0.196850
   39324,   0.019227,   0.968382,   0.198682
   39339,   0.018983,   0.969725,   0.195630
   39354,   0.022890,   0.970945,   0.194165
   39370,   0.018129,   0.968748,   0.198926
   39386,   0.023866,   0.968504,   0.195996
   39402,   0.021547,   0.973997,   0.194653
   39417,   0.020692,   0.968016,   0.196362
   39433,   0.022279,   0.968870,   0.196972
   39449,   0.019838,   0.968382,   0.193920
   39464,   0.018129,   0.968992,   0.194897
   39480,   0.020204,   0.970701,   0.195874
   39496,   0.017884,   0.968870,   0.196240
   39511,   0.019105,   0.968504,   0.196850
   39527,   0.017518,   0.972655,   0.196362
   39542,   0.021058,   0.966062,   0.196606
   39558,   0.018617,   0.972288,   0.196850
   39573,   0.023012,   0.967894,   0.193676
   39589,   0.019960,   0.966307,   0.196362
   39605,   0.021669,   0.970579,   0.193798
   39621,   0.022890,   0.967894,   0.196484
   39637,   0.022890,   0.971922,   0.195630
   39652,   0.019227,   0.971922,   0.194531
   39668,   0.019471,   0.967771,   0.193676
   39684,   0.020204,   0.969236,   0.195508
   39700,   0.020082,   0.968016,   0.194165
   39716,   0.019960,   0.969358,   0.196484
   39732,   0.022645,   0.968382,   0.196118
   39747,   0.021913,   0.967405,   0.195508
   39763,   0.017640,   0.969358,   0.197583
   39779,   0.016419,   0.966062,   0.196240
   39794,   0.021547,   0.972410,   0.196362
   39809,   0.017274,   0.971068,   0.194531
   39825,   0.018739,   0.970091,   0.194775
   39840,   0.020204,   0.968748,   0.196972
   39855,   0.022279,   0.968870,   0.196728
   39871,   0.018251,   0.971678,   0.197827
   39886,   0.020814,   0.967527,   0.193798
   39902,   0.021913,   0.971434,   0.198315
   39918,   0.018983,   0.969847,   0.195141
   39934,   0.017762,   0.969236,   0.195508
   39950,   0.018129,   0.968016,   0.196240
   39965,   0.019105,   0.970701,   0.195508
   39981,   0.018129,   0.972044,   0.196972
   39997,   0.017884,   0.969603,   0.195996
   40012,   0.021425,   0.969725,   0.196118
   40028,   0.018373,   0.970457,   0.194287
   40044,   0.021181,   0.968748,   0.195996
   40060,   0.020570,   0.966429,   0.192211
   40076,   0.018739,   0.965940,   0.196606
   40092,   0.020570,   0.972288,   0.196972
   40108,   0.019227,   0.967771,   0.199780
   40124,   0.017030,   0.968504,   0.198560
   40138,   0.019471,   0.971190,   0.195996
   40154,   0.019227,   0.968626,   0.195141
   40169,   0.022401,   0.970701,   0.196362
   40185,   0.018983,   0.967405,   0.195874
   40201,   0.019960,   0.970457,   0.194409
   40217,   0.021547,   0.968626,   0.195385
   40232,   0.022035,   0.967405,   0.198193
   40247,   0.021181,   0.969603,   0.197095
   40262,   0.022401,   0.971922,   0.197095
   40279,   0.020936,   0.970823,   0.195019
   40294,   0.021547,   0.966184,   0.197705
   40310,   0.023500,   0.968016,   0.196972
   40325,   0.022401,   0.969603,   0.195752
   40341,   0.020692,   0.968016,   0.196362
   40357,   0.022768,   0.972288,   0.196240
   40373,   0.020082,   0.969236,   0.198682
   40389,   0.019716,   0.972166,   0.195385
   40404,   0.018739,   0.969358,   0.194897
   40420,   0.022401,   0.966795,   0.193676
   40436,   0.019838,   0.968382,   0.194531
   40452,   0.021425,   0.972655,   0.195508
   40468,   0.019716,   0.970091,   0.194531
   40484,   0.018983,   0.968260,   0.193920
   40500,   0.021181,   0.965940,   0.195508
   40516,   0.018739,   0.971800,   0.196362
   40531,   0.019593,   0.968382,   0.195630
   40547,   0.016908,   0.968016,   0.196850
   40562,   0.020814,   0.965696,   0.195996
   40577,   0.021547,   0.967894,   0.195508
   40593,   0.019960,   0.971922,   0.193798
   40608,   0.018861,   0.969481,   0.194897
   40624,   0.019716,   0.968992,   0.196240
   40639,   0.021303,   0.968870,   0.195141
   40654,   0.020570,   0.968626,   0.194775
   40669,   0.019716,   0.968504,   0.195752
   40685,   0.019838,   0.968626,   0.194531
   40700,   0.018251,   0.970091,   0.195874
   40716,   0.019593,   0.968626,   0.194043
   40732,   0.021425,   0.972410,   0.196484
   40748,   0.021303,   0.974364,   0.194165
   40764,   0.020692,   0.966184,   0.198071
   40779,   0.019593,   0.974120,   0.193310
   40795,   0.020936,   0.968016,   0.194653
   40810,   0.018983,   0.971434,   0.196362
   40826,   0.019716,   0.966917,   0.195385
   40841,   0.019593,   0.967649,   0.196362
   40857,   0.018129,   0.970213,   0.193676
   40872,   0.020082,   0.968870,   0.194775
   40888,   0.021791,   0.973143,   0.194287
   40904,   0.021791,   0.966062,   0.195508
   40920,   0.018373,   0.974120,   0.195385
   40936,   0.020936,   0.968870,   0.195874
   40952,   0.018983,   0.969114,   0.196362
   40967,   0.019471,   0.969114,   0.195996
   40983,   0.018129,   0.969603,   0.197217
   40998,   0.022401,   0.968016,   0.196972
   41014,   0.020814,   0.973265,   0.192578
   41029,   0.021791,   0.967039,   0.195630
   41045,   0.021669,   0.970823,   0.195874
   41061,   0.020204,   0.968260,   0.195874
   41077,   0.019716,   0.972166,   0.193798
   41093,   0.022523,   0.968138,   0.195141
   41109,   0.021303,   0.969603,   0.195385
   41124,   0.020448,   0.972899,   0.196606
   41140,   0.020692,   0.971190,   0.195630
   41156,   0.018739,   0.970091,   0.194775
   41172,   0.016297,   0.970701,   0.196606
   41187,   0.020204,   0.968016,   0.195385
   41203,   0.020204,   0.973021,   0.196606
   41218,   0.020692,   0.971678,   0.195508
   41234,   0.016786,   0.967527,   0.196118
   41249,   0.021058,   0.968260,   0.194531
   41265,   0.019349,   0.969114,   0.194897
   41281,   0.016053,   0.966673,   0.194409
   41297,   0.019593,   0.971068,   0.195263
   41309,   0.020448,   0.968504,   0.194653
   41325,   0.022645,   0.970335,   0.194653
   41341,   0.021303,   0.973875,   0.196240
   41368,   0.021181,   0.970335,   0.197583
   41383,   0.019349,   0.972044,   0.193066
   41399,   0.018495,   0.966307,   0.194653
   41415,   0.019227,   0.967527,   0.197217
   41430,   0.019593,   0.970945,   0.197583
   41446,   0.023866,   0.971312,   0.195874
   41468,   0.020692,   0.971068,   0.194531
   41484,   0.019716,   0.965818,   0.195385
   41499,   0.019593,   0.969725,   0.198437
   41515,   0.018983,   0.966307,   0.195019
   41530,   0.022645,   0.970945,   0.193798
   41546,   0.018251,   0.969725,   0.194653
   41562,   0.019838,   0.966429,   0.195996
   41576,   0.018617,   0.967283,   0.195263
   41591,   0.020082,   0.971312,   0.194531
   41607,   0.017884,   0.966551,   0.194165
   41622,   0.018373,   0.964109,   0.197583
   41637,   0.020692,   0.966917,   0.193310
   41677,   0.020814,   0.970701,   0.194531
   41692,   0.019838,   0.970701,   0.197461
   41708,   0.020936,   0.968748,   0.197583
   41724,   0.020814,   0.970091,   0.197705
   41739,   0.019960,   0.968016,   0.196240
   41768,   0.020082,   0.972655,   0.198193
   41784,   0.019593,   0.967649,   0.196118
   41800,   0.020204,   0.967405,   0.192822
   41815,   0.021425,   0.967283,   0.195752
   41831,   0.018617,   0.969114,   0.197217
   41846,   0.019227,   0.970213,   0.196484
   41869,   0.020936,   0.970457,   0.196118
   41884,   0.018739,   0.967771,   0.194653
   41900,   0.021913,   0.969358,   0.196728
   41915,   0.020936,   0.972166,   0.194775
   41931,   0.018006,   0.966795,   0.195385
   41947,   0.022645,   0.970579,   0.194409
   41969,   0.021669,   0.967649,   0.197095
   41984,   0.020814,   0.965574,   0.193920
   42000,   0.022645,   0.969114,   0.198315
   42016,   0.019593,   0.969603,   0.196484
   42031,   0.018861,   0.970091,   0.193310
   42047,   0.017518,   0.968260,   0.193554
   42069,   0.019471,   0.966795,   0.195752
   42084,   0.017396,   0.965696,   0.198804
   42100,   0.018617,   0.970457,   0.195385
   42115,   0.019716,   0.969969,   0.194287
   42131,   0.016053,   0.973265,   0.193920
   42147,   0.018251,   0.972166,   0.193920
   42169,   0.021303,   0.970335,   0.194531
   42185,   0.018006,   0.968260,   0.195874
   42200,   0.021547,   0.962644,   0.195141
   42216,   0.021058,   0.969725,   0.192822
   42232,   0.019960,   0.971190,   0.196972
   42247,   0.019349,   0.972410,   0.196362
   42269,   0.018983,   0.970701,   0.194531
   42285,   0.020814,   0.973143,   0.198560
   42301,   0.020204,   0.966917,   0.196484
   42316,   0.016786,   0.969725,   0.195752
   42332,   0.019838,   0.973143,   0.197095
   42347,   0.018251,   0.970945,   0.192700
   42370,   0.017762,   0.969481,   0.197217
   42385,   0.018495,   0.969236,   0.197949
   42401,   0.021181,   0.969236,   0.196606
   42417,   0.019960,   0.970579,   0.194775
   42432,   0.018495,   0.969236,   0.193798
   42448,   0.019349,   0.969358,   0.193188
   42470,   0.016908,   0.969481,   0.197217
   42486,   0.020936,   0.969725,   0.192822
   42501,   0.019471,   0.970579,   0.197949
   42517,   0.019960,   0.968138,   0.194043
   42533,   0.022523,   0.968138,   0.198560
   42548,   0.020936,   0.969603,   0.194897
   42570,   0.021303,   0.967771,   0.197583
   42586,   0.020204,   0.967527,   0.195630
   42601,   0.018129,   0.966795,   0.197095
   42617,   0.018251,   0.972655,   0.195752
   42633,   0.019105,   0.972166,   0.195385
   42648,   0.018495,   0.966795,   0.195996
   42670,   0.019960,   0.967039,   0.197095
   42686,   0.020204,   0.966551,   0.197827
   42702,   0.021058,   0.966917,   0.195141
   42717,   0.019227,   0.971312,   0.198682
   42733,   0.019471,   0.969847,   0.194653
   42749,   0.019593,   0.967649,   0.197461
   42771,   0.019960,   0.966307,   0.194897
   42786,   0.019105,   0.970091,   0.195508
   42802,   0.018495,   0.968870,   0.195874
   42817,   0.018739,   0.969725,   0.195630
   42833,   0.020570,   0.966917,   0.195996
   42849,   0.018861,   0.968870,   0.194409
   42871,   0.019105,   0.970091,   0.196118
   42886,   0.020204,   0.970213,   0.195385
   42902,   0.017762,   0.967771,   0.194165
   42917,   0.017640,   0.970457,   0.194653
   42933,   0.018739,   0.970457,   0.196118
   42949,   0.021303,   0.967771,   0.195141
   42971,   0.019960,   0.971556,   0.197461
   42986,   0.020570,   0.965940,   0.196606
   43002,   0.021547,   0.969481,   0.195874
   43017,   0.021913,   0.968504,   0.197339
   43033,   0.020692,   0.972166,   0.195630
   43049,   0.019960,   0.967283,   0.195141
   43071,   0.017518,   0.970091,   0.196850
   43086,   0.017762,   0.971190,   0.196484
   43102,   0.020814,   0.972166,   0.196240
   43117,   0.020204,   0.968504,   0.195752
   43133,   0.022035,   0.970945,   0.196118
   43149,   0.017396,   0.970335,   0.196118
   43170,   0.019227,   0.973021,   0.197461
   43186,   0.019227,   0.971312,   0.196240
   43202,   0.019716,   0.969847,   0.194165
   43217,   0.020570,   0.969358,   0.197461
   43233,   0.019471,   0.965696,   0.197949
   43255,   0.021303,   0.968382,   0.194653
   43271,   0.021303,   0.970823,   0.194165
   43286,   0.020082,   0.969114,   0.196484
   43302,   0.019349,   0.968870,   0.195263
   43325,   0.020814,   0.970091,   0.196118
   43341,   0.020082,   0.966551,   0.193798
   43371,   0.018617,   0.969236,   0.196728
   43386,   0.021181,   0.972288,   0.196484
   43402,   0.021913,   0.966551,   0.196850
   43418,   0.020814,   0.971312,   0.194897
   43434,   0.020082,   0.969481,   0.193676
   43449,   0.018739,   0.965086,   0.193432
   43471,   0.020326,   0.969236,   0.195630
   43487,   0.022035,   0.966307,   0.197339
   43502,   0.020692,   0.968748,   0.196850
   43518,   0.021669,   0.969236,   0.193554
   43534,   0.020570,   0.969358,   0.194653
   43549,   0.021425,   0.970457,   0.196484
   43571,   0.018251,   0.966551,   0.195508
   43587,   0.020448,   0.967527,   0.197461
   43603,   0.021181,   0.969725,   0.196728
   43618,   0.018129,   0.971800,   0.198804
   43634,   0.018983,   0.967649,   0.196362
   43649,   0.022645,   0.972288,   0.195385
   43671,   0.020936,   0.970213,   0.193920
   43687,   0.021181,   0.970335,   0.196728
   43703,   0.020326,   0.971190,   0.197583
   43718,   0.021058,   0.967894,   0.196606
   43734,   0.021181,   0.965208,   0.198071
   43750,   0.021669,   0.970823,   0.195630
   43771,   0.019471,   0.966917,   0.197705
   43787,   0.019716,   0.968870,   0.196728
   43803,   0.020814,   0.969114,   0.195874
   43818,   0.018495,   0.969114,   0.193554
   43834,   0.020448,   0.970701,   0.194287
   43849,   0.019593,   0.969847,   0.195752
   43872,   0.018983,   0.970213,   0.195996
   43887,   0.020692,   0.971434,   0.194287
   43903,   0.019349,   0.965818,   0.193432
   43918,   0.019227,   0.967649,   0.195996
   43934,   0.022279,   0.969358,   0.194165
   43950,   0.021303,   0.969236,   0.195141
   43971,   0.019838,   0.970335,   0.193920
