   10420,   0.021547,   0.970701,   0.199536
   10443,   0.021913,   0.969481,   0.198437
   10457,   0.022157,   0.970213,   0.196362
   10473,   0.022401,   0.971068,   0.196972
   10493,   0.019960,   0.965818,   0.194043
   10508,   0.022523,   0.966184,   0.193432
   10524,   0.019960,   0.967405,   0.194165
   10540,   0.021303,   0.970091,   0.196118
   10555,   0.019349,   0.973143,   0.200269
   10571,   0.019960,   0.966917,   0.195508
   10590,   0.021181,   0.972044,   0.198560
   10606,   0.024110,   0.966062,   0.196484
   10621,   0.024232,   0.973631,   0.201489
   10637,   0.024232,   0.968382,   0.195630
   10653,   0.022523,   0.971678,   0.197949
   10668,   0.021791,   0.967649,   0.196728
   10684,   0.021913,   0.967161,   0.195752
   10700,   0.024477,   0.966062,   0.197095
   10716,   0.021058,   0.967039,   0.196972
   10731,   0.018861,   0.970457,   0.195019
   10746,   0.024599,   0.969114,   0.196728
   10762,   0.020814,   0.968138,   0.197583
   10778,   0.021425,   0.971312,   0.197705
   10793,   0.020204,   0.969603,   0.196118
   10810,   0.020570,   0.967894,   0.195752
   10826,   0.020936,   0.970823,   0.198071
   10841,   0.020326,   0.967771,   0.197095
   10857,   0.020814,   0.968382,   0.196362
   10873,   0.020936,   0.969481,   0.196606
   10891,   0.020448,   0.968016,   0.198315
   10906,   0.020814,   0.972166,   0.195385
   10922,   0.021913,   0.970213,   0.198437
   10937,   0.021913,   0.969236,   0.197339
   10953,   0.022035,   0.968870,   0.196484
   10969,   0.023744,   0.972166,   0.194409
   10985,   0.022401,   0.966673,   0.196728
   11001,   0.020204,   0.963987,   0.198804
   11016,   0.023744,   0.969358,   0.196484
   11032,   0.023134,   0.967283,   0.198682
   11048,   0.023866,   0.967405,   0.194287
   11064,   0.020692,   0.968504,   0.198315
   11079,   0.022890,   0.968138,   0.198682
   11095,   0.023988,   0.971312,   0.198071
   11111,   0.022768,   0.970213,   0.197461
   11127,   0.024232,   0.974120,   0.196850
   11141,   0.022768,   0.969236,   0.197705
   11157,   0.022890,   0.968016,   0.196606
   11172,   0.020814,   0.969847,   0.195874
   11189,   0.020326,   0.971556,   0.197095
   11204,   0.020936,   0.969114,   0.198926
   11220,   0.020692,   0.970701,   0.196118
   11236,   0.023744,   0.972044,   0.196606
   11251,   0.024354,   0.969114,   0.196850
   11266,   0.022279,   0.967649,   0.197339
   11283,   0.021425,   0.970579,   0.193798
   11298,   0.020570,   0.968748,   0.193798
   11313,   0.021181,   0.970823,   0.194043
   11329,   0.021425,   0.969358,   0.196972
   11345,   0.021181,   0.969358,   0.195752
   11361,   0.021058,   0.974608,   0.197949
   11377,   0.022523,   0.969847,   0.197705
   11392,   0.022645,   0.968748,   0.193676
   11408,   0.025453,   0.969725,   0.197583
   11424,   0.019838,   0.970457,   0.197095
   11440,   0.022768,   0.965452,   0.196362
   11456,   0.023622,   0.971068,   0.196606
   11472,   0.018983,   0.965818,   0.195874
   11488,   0.023134,   0.968382,   0.194287
   11503,   0.021058,   0.972777,   0.195752
   11518,   0.022157,   0.964964,   0.196606
   11544,   0.020570,   0.972166,   0.195874
   11559,   0.023134,   0.967405,   0.198193
   11575,   0.022890,   0.969114,   0.194043
   11592,   0.023866,   0.968138,   0.198804
   11607,   0.021669,   0.969358,   0.195996
   11623,   0.019716,   0.968992,   0.194165
   11639,   0.020814,   0.968016,   0.196972
   11654,   0.021058,   0.972044,   0.197217
   11670,   0.023012,   0.966673,   0.197461
   11692,   0.021791,   0.968870,   0.195874
   11708,   0.022890,   0.968626,   0.196850
   11723,   0.021547,   0.971190,   0.196606
   11739,   0.023622,   0.973509,   0.198437
   11754,   0.022768,   0.969114,   0.193554
   11770,   0.021547,   0.966307,   0.196484
   11792,   0.016908,   0.972777,   0.198926
   11808,   0.022401,   0.966184,   0.196484
   11823,   0.023866,   0.969236,   0.196850
   11839,   0.020936,   0.967161,   0.196728
   11855,   0.023134,   0.972533,   0.198071
   11870,   0.024110,   0.969969,   0.195874
   11892,   0.020814,   0.963987,   0.195752
   11908,   0.020936,   0.976439,   0.200879
   11924,   0.023500,   0.970579,   0.202710
   11940,   0.020936,   0.968626,   0.198193
   11955,   0.019838,   0.971800,   0.197705
   11970,   0.023744,   0.971190,   0.200146
   11986,   0.022523,   0.969358,   0.194653
   12002,   0.020448,   0.970945,   0.198071
   12018,   0.023134,   0.972166,   0.197461
   12033,   0.023500,   0.973509,   0.195508
   12049,   0.023378,   0.970457,   0.195874
   12065,   0.022157,   0.969236,   0.198437
   12078,   0.019960,   0.972166,   0.197827
   12094,   0.021303,   0.968870,   0.195630
   12109,   0.021913,   0.973631,   0.198315
   12125,   0.024477,   0.968870,   0.192944
   12141,   0.022645,   0.967405,   0.196362
   12156,   0.022401,   0.967405,   0.196606
   12172,   0.022768,   0.971800,   0.200024
   12193,   0.021669,   0.966307,   0.194165
   12208,   0.020692,   0.971434,   0.197705
   12224,   0.021425,   0.973509,   0.196728
   12238,   0.021425,   0.973265,   0.197217
   12254,   0.023988,   0.968748,   0.197827
   12270,   0.020936,   0.969847,   0.194653
   12285,   0.020936,   0.966551,   0.194775
   12301,   0.022768,   0.973021,   0.195508
   12316,   0.022890,   0.968748,   0.196362
   12331,   0.021425,   0.971434,   0.196118
   12347,   0.021303,   0.972044,   0.197095
   12362,   0.022035,   0.970213,   0.197461
   12378,   0.021425,   0.967894,   0.197583
   12393,   0.022279,   0.971678,   0.199780
   12409,   0.021058,   0.969114,   0.198804
   12424,   0.024354,   0.971556,   0.195996
   12440,   0.022890,   0.970213,   0.194653
   12456,   0.021547,   0.969114,   0.198682
   12472,   0.019471,   0.970945,   0.195996
   12488,   0.019593,   0.968626,   0.195630
   12504,   0.024232,   0.967894,   0.196484
   12520,   0.020936,   0.970091,   0.193676
   12536,   0.022279,   0.963987,   0.198682
   12552,   0.019471,   0.965940,   0.196606
   12568,   0.019471,   0.968260,   0.196362
   12584,   0.020814,   0.965208,   0.198071
   12600,   0.022768,   0.972777,   0.195630
   12616,   0.019593,   0.969236,   0.195630
   12631,   0.021303,   0.967894,   0.198560
   12647,   0.023988,   0.971068,   0.198315
   12662,   0.021303,   0.964842,   0.195263
   12678,   0.022768,   0.968626,   0.196850
   12693,   0.023866,   0.968870,   0.199170
   12709,   0.021913,   0.963987,   0.197949
   12725,   0.022401,   0.970091,   0.198193
   12745,   0.023744,   0.967649,   0.195874
   12760,   0.021669,   0.966917,   0.196240
   12776,   0.022645,   0.968748,   0.196728
   12795,   0.022768,   0.969358,   0.196972
   12810,   0.023256,   0.968138,   0.197949
   12826,   0.022279,   0.969236,   0.200024
   12841,   0.021669,   0.969114,   0.197705
   12857,   0.022279,   0.970213,   0.197095
   12873,   0.020814,   0.968382,   0.193920
   12893,   0.021791,   0.967039,   0.198682
   12909,   0.024110,   0.966429,   0.196362
   12924,   0.021303,   0.966795,   0.199048
   12940,   0.021058,   0.969481,   0.195508
   12955,   0.022401,   0.970091,   0.198682
   12971,   0.020814,   0.967894,   0.196240
   12986,   0.022035,   0.967894,   0.196972
   13002,   0.022523,   0.965818,   0.194287
   13018,   0.021547,   0.964475,   0.197095
   13033,   0.021791,   0.969969,   0.196484
   13049,   0.022645,   0.968138,   0.198071
   13077,   0.020082,   0.970335,   0.197095
   13093,   0.021913,   0.967527,   0.195630
   13112,   0.022279,   0.973997,   0.195996
   13128,   0.020570,   0.967771,   0.199780
   13143,   0.023378,   0.969358,   0.196362
   13161,   0.023134,   0.968138,   0.198437
   13177,   0.022645,   0.968504,   0.197949
   13195,   0.020814,   0.970945,   0.201367
   13210,   0.023988,   0.970823,   0.196118
   13228,   0.019105,   0.968870,   0.196972
   13244,   0.020082,   0.973997,   0.195630
   13261,   0.025209,   0.972533,   0.196240
   13277,   0.022523,   0.969847,   0.201367
   13293,   0.021791,   0.970091,   0.197705
   13309,   0.025819,   0.970335,   0.197827
   13324,   0.022035,   0.971068,   0.198560
   13340,   0.020936,   0.967161,   0.194165
   13356,   0.020814,   0.966184,   0.195141
   13371,   0.022523,   0.966307,   0.197095
   13396,   0.020936,   0.968382,   0.195874
   13411,   0.020936,   0.971068,   0.197583
   13427,   0.022401,   0.963987,   0.195141
   13442,   0.020936,   0.967527,   0.198437
   13458,   0.023988,   0.969481,   0.196118
   13473,   0.022157,   0.967894,   0.198193
   13493,   0.024232,   0.969481,   0.197461
   13509,   0.021913,   0.968016,   0.195874
   13525,   0.020692,   0.967649,   0.193188
   13540,   0.022035,   0.970457,   0.196240
   13556,   0.022157,   0.969847,   0.195508
   13571,   0.025453,   0.970213,   0.195263
   13593,   0.021913,   0.969725,   0.195752
   13609,   0.023866,   0.964842,   0.196850
   13625,   0.019593,   0.967039,   0.198193
   13640,   0.023134,   0.970701,   0.196240
   13656,   0.023622,   0.973143,   0.194531
   13671,   0.019105,   0.971068,   0.198682
   13693,   0.022645,   0.969603,   0.196118
   13709,   0.023012,   0.970091,   0.195874
   13725,   0.023866,   0.966551,   0.196484
   13740,   0.021425,   0.971190,   0.198193
   13756,   0.021913,   0.970457,   0.195996
   13771,   0.021547,   0.968504,   0.196606
   13793,   0.022768,   0.970335,   0.200146
   13809,   0.020936,   0.968504,   0.195630
   13824,   0.022401,   0.969236,   0.195752
   13840,   0.021547,   0.969725,   0.196728
   13856,   0.022768,   0.968504,   0.193920
   13871,   0.021913,   0.969481,   0.195263
   13893,   0.024477,   0.969481,   0.194897
   13909,   0.019716,   0.967894,   0.193676
   13924,   0.020204,   0.967161,   0.195996
   13940,   0.023134,   0.968260,   0.198437
   13956,   0.023622,   0.968992,   0.198682
   13971,   0.021303,   0.968138,   0.198193
   13993,   0.023134,   0.967527,   0.193676
   14009,   0.021791,   0.967161,   0.196972
   14024,   0.022645,   0.969481,   0.193920
   14040,   0.021913,   0.969114,   0.196606
   14056,   0.023378,   0.969481,   0.198193
   14071,   0.020082,   0.969847,   0.195508
   14093,   0.024599,   0.970457,   0.198071
   14109,   0.021669,   0.967649,   0.196850
   14124,   0.022890,   0.969725,   0.195874
   14140,   0.022645,   0.967649,   0.196972
   14156,   0.023256,   0.968138,   0.193798
   14171,   0.020936,   0.970701,   0.195019
   14193,   0.022768,   0.969114,   0.196728
   14209,   0.021181,   0.970335,   0.195752
   14224,   0.020082,   0.969847,   0.194409
   14240,   0.020936,   0.964475,   0.195874
   14256,   0.021669,   0.969603,   0.197949
   14271,   0.020936,   0.970701,   0.196484
   14293,   0.019960,   0.968016,   0.197339
   14309,   0.021547,   0.967283,   0.195630
   14324,   0.019716,   0.968260,   0.195141
   14340,   0.024354,   0.968870,   0.194531
   14356,   0.020204,   0.967283,   0.196606
   14371,   0.021303,   0.971312,   0.198804
   14393,   0.021058,   0.966429,   0.196362
   14409,   0.021425,   0.970213,   0.197583
   14424,   0.022768,   0.970701,   0.195385
   14440,   0.023012,   0.970823,   0.198926
   14456,   0.022279,   0.967405,   0.194409
   14471,   0.020326,   0.970701,   0.196850
   14493,   0.022768,   0.968504,   0.199048
   14509,   0.020448,   0.969236,   0.197949
   14524,   0.021913,   0.973509,   0.195874
   14540,   0.021181,   0.970091,   0.199292
   14556,   0.023500,   0.968748,   0.200146
   14572,   0.024477,   0.968626,   0.196118
   14588,   0.023134,   0.972288,   0.198437
   14602,   0.022523,   0.970335,   0.197827
   14618,   0.018617,   0.967894,   0.194653
   14630,   0.022157,   0.966795,   0.194775
   14646,   0.022523,   0.970213,   0.197461
   14662,   0.022157,   0.971922,   0.196850
   14677,   0.021547,   0.969725,   0.199780
   14693,   0.021303,   0.967894,   0.197339
   14709,   0.018617,   0.968382,   0.196484
   14724,   0.018006,   0.968138,   0.197095
   14740,   0.020204,   0.973387,   0.195508
   14756,   0.022768,   0.969603,   0.199536
   14771,   0.021303,   0.972655,   0.198315
   14793,   0.023012,   0.965574,   0.198437
   14809,   0.021181,   0.972410,   0.197095
   14824,   0.018861,   0.968870,   0.196362
   14840,   0.024599,   0.967527,   0.195996
   14856,   0.018617,   0.968626,   0.197949
   14871,   0.020936,   0.969358,   0.196484
   14893,   0.023378,   0.968992,   0.195630
   14909,   0.023988,   0.968748,   0.197949
   14924,   0.022645,   0.967405,   0.197461
   14940,   0.023866,   0.966551,   0.195630
   14956,   0.023256,   0.968138,   0.199414
   14971,   0.021547,   0.968260,   0.196240
   14993,   0.021425,   0.970701,   0.196728
   15009,   0.021669,   0.970335,   0.195996
   15024,   0.021669,   0.966307,   0.197461
   15040,   0.021181,   0.969725,   0.198071
   15056,   0.021669,   0.966184,   0.196850
   15071,   0.023622,   0.973021,   0.197217
   15093,   0.022645,   0.969358,   0.196484
   15109,   0.022279,   0.968626,   0.195019
   15125,   0.024599,   0.966184,   0.195630
   15140,   0.022279,   0.965330,   0.195874
   15156,   0.019593,   0.969969,   0.195385
   15171,   0.025331,   0.970457,   0.195385
   15186,   0.020570,   0.967771,   0.199658
   15202,   0.023012,   0.970213,   0.197949
   15217,   0.022279,   0.971678,   0.197827
   15233,   0.021791,   0.968260,   0.196118
   15249,   0.019593,   0.972166,   0.197339
   15264,   0.024232,   0.968016,   0.194653
   15294,   0.021058,   0.972044,   0.195996
   15309,   0.023012,   0.969725,   0.199292
   15325,   0.020448,   0.970701,   0.196606
   15347,   0.020570,   0.970091,   0.197217
   15362,   0.022279,   0.968260,   0.197705
   15378,   0.024354,   0.968504,   0.195630
   15394,   0.022401,   0.971312,   0.196362
   15410,   0.023134,   0.970213,   0.195630
   15425,   0.019716,   0.967527,   0.195996
   15441,   0.022768,   0.967161,   0.198193
   15457,   0.021791,   0.968504,   0.198071
   15472,   0.020570,   0.970823,   0.198682
   15494,   0.022279,   0.968138,   0.194653
   15510,   0.021425,   0.970335,   0.196606
   15525,   0.022157,   0.965574,   0.196362
   15541,   0.023500,   0.971190,   0.197461
   15557,   0.022523,   0.967527,   0.196972
   15573,   0.020204,   0.969114,   0.197095
   15595,   0.023256,   0.968992,   0.193676
   15610,   0.021791,   0.973631,   0.195508
   15626,   0.022401,   0.970579,   0.198315
   15641,   0.023622,   0.973265,   0.197095
   15657,   0.024721,   0.967649,   0.195385
   15673,   0.022279,   0.971556,   0.196850
   15695,   0.019960,   0.972410,   0.196850
   15710,   0.020448,   0.968626,   0.199048
   15726,   0.021058,   0.968260,   0.194775
   15742,   0.021303,   0.967039,   0.197461
   15757,   0.020326,   0.969603,   0.197583
   15773,   0.020570,   0.967771,   0.200391
   15795,   0.024721,   0.969358,   0.194775
   15811,   0.024110,   0.968748,   0.198315
   15826,   0.021669,   0.969969,   0.199536
   15842,   0.022279,   0.971068,   0.194775
   15857,   0.022279,   0.970579,   0.196972
   15872,   0.021058,   0.967649,   0.197949
   15888,   0.022645,   0.972288,   0.195508
   15904,   0.022401,   0.970945,   0.197705
   15920,   0.021058,   0.969114,   0.200024
   15936,   0.018739,   0.970579,   0.195385
   15951,   0.020204,   0.968870,   0.194531
   15966,   0.022768,   0.969603,   0.193798
   15982,   0.020204,   0.970091,   0.197949
   15998,   0.022890,   0.969236,   0.198437
   16014,   0.020814,   0.968626,   0.197827
   16029,   0.021791,   0.966307,   0.195263
   16045,   0.020936,   0.971678,   0.198193
   16061,   0.018861,   0.967405,   0.199414
   16076,   0.023622,   0.966917,   0.195874
   16095,   0.023988,   0.968992,   0.198071
   16123,   0.020814,   0.970091,   0.195508
   16138,   0.022523,   0.969236,   0.197949
   16154,   0.021669,   0.966917,   0.196728
   16169,   0.021913,   0.969969,   0.194775
   16196,   0.021547,   0.970091,   0.197949
   16211,   0.022157,   0.968016,   0.195874
   16227,   0.019716,   0.967405,   0.198560
   16243,   0.022157,   0.970823,   0.201856
   16258,   0.022523,   0.969603,   0.197095
   16274,   0.018006,   0.973509,   0.199048
   16296,   0.020448,   0.971068,   0.198804
   16311,   0.023012,   0.972166,   0.196118
   16327,   0.023866,   0.964231,   0.192456
   16343,   0.024110,   0.970579,   0.194165
   16359,   0.021425,   0.970823,   0.197583
   16374,   0.021791,   0.970457,   0.196362
   16397,   0.021669,   0.971922,   0.194653
   16413,   0.020570,   0.969603,   0.196728
   16429,   0.019960,   0.967527,   0.197095
   16444,   0.019349,   0.969847,   0.195752
   16459,   0.021181,   0.970945,   0.196240
   16474,   0.021913,   0.969114,   0.195630
   16490,   0.020570,   0.972899,   0.197095
   16506,   0.023256,   0.972288,   0.199292
   16521,   0.020570,   0.969847,   0.195385
   16537,   0.024721,   0.973753,   0.197339
   16553,   0.021425,   0.971556,   0.195508
   16569,   0.021058,   0.967527,   0.197949
   16584,   0.021791,   0.970213,   0.192822
   16600,   0.023744,   0.970091,   0.196240
   16615,   0.022768,   0.967161,   0.196972
   16630,   0.024721,   0.970701,   0.195752
   16646,   0.020692,   0.972288,   0.195508
   16662,   0.025331,   0.971922,   0.196728
   16678,   0.019716,   0.968016,   0.194653
   16693,   0.021791,   0.969603,   0.199048
   16714,   0.023622,   0.969603,   0.195996
   16730,   0.020570,   0.972777,   0.196972
   16746,   0.021425,   0.970823,   0.196850
   16761,   0.021913,   0.970213,   0.196240
   16777,   0.018983,   0.968138,   0.194287
   16797,   0.023012,   0.969969,   0.199170
   16812,   0.021669,   0.969481,   0.199414
   16828,   0.022157,   0.975462,   0.197583
   16843,   0.022523,   0.965696,   0.194287
   16859,   0.020692,   0.970091,   0.197095
   16874,   0.025209,   0.970579,   0.197583
   16897,   0.019471,   0.968382,   0.195385
   16913,   0.019471,   0.970579,   0.195385
   16928,   0.020326,   0.968504,   0.196362
   16944,   0.024477,   0.967771,   0.197461
   16959,   0.021791,   0.969847,   0.196118
   16975,   0.025087,   0.968016,   0.196362
   16997,   0.020814,   0.969358,   0.196606
   17013,   0.021669,   0.970335,   0.195752
   17028,   0.023500,   0.966307,   0.195630
   17044,   0.023012,   0.970335,   0.196850
   17059,   0.022401,   0.970091,   0.198193
   17075,   0.019716,   0.971434,   0.196484
   17097,   0.023378,   0.970335,   0.195630
   17113,   0.020814,   0.967527,   0.195141
   17128,   0.023866,   0.972899,   0.199902
   17144,   0.024232,   0.968382,   0.197949
   17160,   0.022523,   0.969969,   0.197583
   17175,   0.021181,   0.970701,   0.197949
   17197,   0.021181,   0.969236,   0.194897
   17213,   0.020448,   0.968504,   0.194165
   17228,   0.022157,   0.970091,   0.200146
   17244,   0.023134,   0.971800,   0.197583
   17259,   0.019349,   0.972166,   0.196118
   17275,   0.022035,   0.970213,   0.201978
   17297,   0.022279,   0.972288,   0.199536
   17313,   0.022279,   0.969603,   0.195630
   17328,   0.021547,   0.966917,   0.196606
   17344,   0.024477,   0.970701,   0.196362
   17360,   0.020692,   0.973631,   0.195996
   17375,   0.019227,   0.967283,   0.197461
   17397,   0.021791,   0.968626,   0.195263
   17413,   0.021669,   0.968260,   0.196362
   17428,   0.020936,   0.970457,   0.194653
   17444,   0.021303,   0.968382,   0.194043
   17460,   0.020814,   0.969114,   0.196606
   17475,   0.021303,   0.967771,   0.196362
   17497,   0.023378,   0.969481,   0.193920
   17513,   0.023866,   0.971678,   0.197827
   17528,   0.026308,   0.966429,   0.198071
   17544,   0.024599,   0.941281,   0.189282
   17560,   0.035830,   0.845572,   0.164988
   17575,   0.022279,   0.939938,   0.159861
   17597,   0.001160,   0.915522,   0.143502
   17613,   0.005310,   0.958249,   0.183666
   17628,   0.017152,   0.918818,   0.168040
   17644,   0.021547,   0.953488,   0.185253
   17660,   0.015809,   0.968138,   0.190136
   17675,   0.025819,   0.955686,   0.184887
   17697,   0.017030,   0.963865,   0.188915
   17713,   0.020326,   0.958860,   0.193310
   17728,   0.025087,   0.976439,   0.196972
   17744,   0.020936,   0.972533,   0.198437
   17760,   0.022279,   0.971800,   0.197339
   17775,   0.020326,   0.967527,   0.196484
   17797,   0.022890,   0.967894,   0.197583
   17813,   0.022645,   0.971312,   0.196728
   17828,   0.019593,   0.965208,   0.194775
   17844,   0.022035,   0.971312,   0.197217
   17860,   0.023866,   0.968138,   0.195385
   17875,   0.023012,   0.970091,   0.195874
   17897,   0.019593,   0.969847,   0.192211
   17913,   0.023622,   0.969481,   0.198071
   17928,   0.021303,   0.970457,   0.195263
   17944,   0.019227,   1.005249,   0.212476
   17960,   0.015443,   0.942990,   0.165843
   17975,   0.022279,   0.942623,   0.174876
   17997,   0.020692,   0.967649,   0.191601
   18013,   0.025697,   0.970701,   0.195385
   18028,   0.021181,   0.968870,   0.194775
   18044,   0.020692,   0.970213,   0.198804
   18060,   0.019960,   0.967405,   0.197217
   18075,   0.020570,   0.976805,   0.199170
   18097,   0.019471,   0.968138,   0.197949
   18113,   0.019593,   0.972533,   0.198071
   18128,   0.022035,   0.969603,   0.198193
   18144,   0.021547,   0.970213,   0.195630
   18160,   0.019838,   0.970335,   0.200269
   18175,   0.021425,   0.968870,   0.196972
   18197,   0.023256,   0.968382,   0.198193
   18213,   0.022035,   0.971068,   0.196728
   18228,   0.022035,   0.971556,   0.197339
   18244,   0.021058,   0.972166,   0.194775
   18260,   0.021791,   0.967771,   0.196606
   18275,   0.020692,   0.968626,   0.195630
   18297,   0.022401,   0.967405,   0.198437
   18313,   0.019716,   0.973021,   0.197827
   18328,   0.023134,   0.969481,   0.201001
   18344,   0.022890,   0.968748,   0.195385
   18359,   0.022035,   0.968748,   0.197339
   18375,   0.021669,   0.968016,   0.195019
   18390,   0.022890,   0.968260,   0.194043
   18406,   0.021669,   0.969236,   0.196728
   18421,   0.021669,   0.969603,   0.198560
   18437,   0.022035,   0.968626,   0.196850
   18453,   0.023378,   0.964842,   0.197217
   18469,   0.021669,   0.965208,   0.194897
   18485,   0.021669,   0.968016,   0.199414
   18501,   0.023988,   0.968992,   0.196362
   18516,   0.022645,   0.970823,   0.196606
   18531,   0.021791,   0.971312,   0.197095
   18547,   0.020326,   0.968748,   0.195141
   18562,   0.021669,   0.965940,   0.197827
   18577,   0.023500,   0.967405,   0.197217
   18593,   0.022401,   0.971800,   0.196240
   18609,   0.021181,   0.967527,   0.197949
   18624,   0.023500,   0.970213,   0.199048
   18640,   0.021791,   0.969481,   0.198315
   18656,   0.020326,   0.969603,   0.198682
   18672,   0.021669,   0.968016,   0.197705
   18687,   0.022645,   0.969114,   0.193310
   18703,   0.020448,   0.968626,   0.196362
   18719,   0.021181,   0.965208,   0.194287
   18735,   0.023744,   0.975218,   0.197827
   18751,   0.023256,   0.964475,   0.195019
   18766,   0.024721,   0.969481,   0.196606
   18782,   0.024965,   0.966673,   0.196362
   18797,   0.018983,   0.975462,   0.197461
   18813,   0.023012,   0.963499,   0.196484
   18828,   0.022279,   0.969603,   0.195630
   18843,   0.023134,   0.970213,   0.198315
   18859,   0.022645,   0.970335,   0.197461
   18874,   0.021547,   0.969114,   0.197339
   18889,   0.022768,   0.968748,   0.197095
   18905,   0.020204,   0.970335,   0.198682
   18920,   0.020814,   0.969603,   0.194043
   18936,   0.022890,   0.968748,   0.195019
   18952,   0.023012,   0.969358,   0.196972
   18968,   0.022035,   0.973021,   0.196850
   18984,   0.024477,   0.967405,   0.199170
   18999,   0.022157,   0.973265,   0.198926
   19014,   0.022279,   0.967771,   0.197339
   19030,   0.021181,   0.967649,   0.197339
   19045,   0.023012,   0.969603,   0.198071
   19061,   0.023378,   0.971190,   0.197705
   19077,   0.021547,   0.965574,   0.194531
   19093,   0.023012,   0.968748,   0.197095
   19108,   0.023500,   0.970579,   0.194409
   19124,   0.022035,   0.971922,   0.196484
   19139,   0.024354,   0.967894,   0.198560
   19155,   0.025941,   0.971556,   0.200146
   19170,   0.022279,   0.971190,   0.195019
   19186,   0.021425,   0.969236,   0.199414
   19202,   0.022768,   0.968504,   0.196606
   19217,   0.023134,   0.965574,   0.197339
   19232,   0.021181,   0.969481,   0.195874
   19247,   0.020082,   0.967039,   0.194653
   19262,   0.020204,   0.969236,   0.199902
   19278,   0.023012,   0.968016,   0.198682
   19294,   0.024477,   0.970091,   0.198193
   19309,   0.022768,   0.971068,   0.196850
   19325,   0.024110,   0.970213,   0.199292
   19350,   0.025453,   0.967405,   0.196972
   19365,   0.020814,   0.972288,   0.195141
   19381,   0.020448,   0.965940,   0.198437
   19397,   0.019349,   0.968016,   0.195752
   19412,   0.022401,   0.970335,   0.196850
   19428,   0.020082,   0.971922,   0.198437
   19444,   0.021425,   0.973387,   0.196240
   19459,   0.023256,   0.969969,   0.197583
   19475,   0.021547,   0.967894,   0.197583
   19497,   0.021791,   0.973021,   0.194775
   19513,   0.021913,   0.967283,   0.197705
   19528,   0.021547,   0.969969,   0.196484
   19544,   0.022523,   0.967649,   0.199658
   19560,   0.023866,   0.971434,   0.197095
   19575,   0.021669,   0.967405,   0.195141
   19597,   0.022768,   0.971068,   0.196362
   19613,   0.021791,   0.968626,   0.195996
   19628,   0.021181,   0.968626,   0.196118
   19644,   0.021791,   0.973143,   0.196484
   19660,   0.022401,   0.972899,   0.196118
   19675,   0.024110,   0.971922,   0.198804
   19697,   0.023866,   0.967771,   0.196240
   19713,   0.024354,   0.972288,   0.197583
   19728,   0.021425,   0.970091,   0.195996
   19744,   0.020082,   0.971190,   0.194531
   19760,   0.024232,   0.970091,   0.197949
   19775,   0.019227,   0.971556,   0.197705
   19797,   0.023256,   0.972533,   0.196484
   19813,   0.022035,   0.964964,   0.192822
   19828,   0.021181,   0.968992,   0.195019
   19844,   0.021913,   0.968260,   0.197461
   19860,   0.024110,   0.969603,   0.197583
   19875,   0.019960,   0.967894,   0.197217
   19897,   0.023012,   0.970823,   0.196118
   19913,   0.021058,   0.973143,   0.197095
   19928,   0.023866,   0.971312,   0.199536
   19944,   0.023378,   0.969358,   0.196972
   19959,   0.023134,   0.971922,   0.196118
   19975,   0.021669,   0.966551,   0.196484
   19997,   0.019349,   0.966062,   0.196484
   20013,   0.022035,   0.967161,   0.195263
   20029,   0.023866,   0.971434,   0.195874
   20044,   0.022523,   0.967283,   0.198193
   20060,   0.020936,   0.968260,   0.197583
   20076,   0.024232,   0.969847,   0.194287
   20097,   0.021547,   0.971434,   0.196606
   20113,   0.024110,   0.969725,   0.198193
   20129,   0.024354,   0.968260,   0.197949
   20144,   0.023622,   0.971190,   0.198193
   20160,   0.022645,   0.969114,   0.195141
   20176,   0.023256,   0.971434,   0.198437
   20198,   0.019349,   0.970091,   0.194653
   20213,   0.021791,   0.968748,   0.195996
   20229,   0.020814,   0.971434,   0.196484
   20245,   0.021425,   0.970335,   0.195385
   20260,   0.024843,   0.973021,   0.198804
   20276,   0.022401,   0.969969,   0.198560
   20298,   0.023622,   0.968748,   0.194897
   20313,   0.017518,   0.969969,   0.196362
   20329,   0.019838,   0.970579,   0.196118
   20345,   0.019960,   0.970701,   0.196728
   20360,   0.023256,   0.969725,   0.196118
   20376,   0.021425,   0.973997,   0.196240
   20398,   0.022645,   0.972044,   0.194531
   20414,   0.026064,   0.969358,   0.198437
   20429,   0.023012,   0.971678,   0.195630
   20445,   0.022035,   0.973143,   0.195263
   20461,   0.020326,   0.968504,   0.194897
   20476,   0.022768,   0.969603,   0.196118
   20498,   0.022157,   0.969236,   0.195874
   20514,   0.023378,   0.968138,   0.196484
   20529,   0.020936,   0.968748,   0.194653
   20545,   0.020204,   0.965818,   0.196850
   20561,   0.022157,   0.967894,   0.192944
   20576,   0.021425,   0.971556,   0.197339
   20599,   0.021303,   0.967894,   0.197095
   20614,   0.021303,   0.968870,   0.198437
   20630,   0.021547,   0.977904,   0.195263
   20645,   0.025697,   0.970823,   0.194409
   20661,   0.022645,   0.973509,   0.197461
   20677,   0.020204,   0.975462,   0.196606
   20699,   0.023256,   0.969481,   0.197949
   20714,   0.021303,   0.965086,   0.198682
   20730,   0.021547,   0.971800,   0.198560
   20745,   0.021303,   0.968748,   0.195141
   20761,   0.023378,   0.971190,   0.199658
   20777,   0.020448,   0.971678,   0.198315
   20799,   0.020936,   0.968626,   0.197827
   20814,   0.020326,   0.969481,   0.196850
