   37857,  -0.073308,   0.941525,   0.214918
   37873,  -0.089910,   0.936275,   0.209546
   37895,  -0.081243,   0.982665,   0.204053
   37910,  -0.059757,   0.956174,   0.215284
   37926,  -0.046451,   0.942746,   0.216993
   37941,  -0.056949,   0.947995,   0.226882
   37957,  -0.047671,   0.952268,   0.206739
   37973,  -0.063419,   0.979979,   0.191723
   37995,  -0.035464,   0.970213,   0.215040
   38010,  -0.049625,   0.925899,   0.202100
   38026,  -0.048282,   0.962156,   0.216871
   38041,  -0.023378,   1.003418,   0.216627
   38057,  -0.026430,   0.977538,   0.213697
   38073,  -0.032412,   0.978881,   0.217237
   38095,  -0.018739,   0.985595,   0.209546
   38110,  -0.018983,   0.967649,   0.204053
   38126,  -0.009827,   0.966184,   0.196484
   38142,  -0.004944,   0.985229,   0.199658
   38157,  -0.032045,   0.929195,   0.217115
   38173,  -0.039248,   0.841787,   0.227370
   38195,  -0.083806,   0.935421,   0.204175
   38210,   0.033388,   1.038455,   0.212232
   38226,   0.059025,   1.082525,   0.195630
   38242,   0.068547,   1.027345,   0.174510
   38257,   0.038149,   1.019166,   0.216993
   38273,   0.013245,   0.953977,   0.186962
   38295,   0.006775,   0.947384,   0.189404
   38310,   0.028505,   0.981078,   0.190380
   38326,   0.014832,   0.956784,   0.195508
   38342,   0.018251,   0.959348,   0.192456
   38357,   0.025575,   0.981566,   0.189892
   38373,   0.028993,   0.984984,   0.197461
   38395,   0.019349,   0.966917,   0.191601
   38410,   0.023988,   0.974486,   0.195996
   38426,   0.021425,   0.971434,   0.197095
   38442,   0.019838,   0.969481,   0.196118
   38457,   0.019838,   0.969969,   0.193066
   38473,   0.018495,   0.969603,   0.202466
   38495,   0.019838,   0.970091,   0.196484
   38510,   0.015687,   0.939938,   0.185985
   38526,  -0.021058,   0.933590,   0.248978
   38542,   0.018129,   0.910395,   0.150949
   38557,   0.025941,   1.025759,   0.232741
   38573,   0.021303,   0.974242,   0.204297
   38595,   0.018495,   0.992309,   0.211256
   38610,   0.020814,   0.945675,   0.174510
   38626,   0.020448,   0.978392,   0.206861
   38642,   0.019838,   0.975829,   0.199048
   38657,   0.020936,   0.971312,   0.196362
   38673,   0.019105,   0.978148,   0.201733
   38695,   0.018251,   0.967771,   0.197339
   38710,   0.018251,   0.967771,   0.196606
   38726,   0.022279,   0.968992,   0.195385
   38742,   0.018006,   0.968382,   0.196240
   38757,   0.020448,   0.971922,   0.198437
   38773,   0.021669,   0.969481,   0.198560
   38795,   0.024354,   0.970091,   0.196728
   38810,   0.020692,   0.967405,   0.193188
   38832,   0.018251,   0.971800,   0.194897
   38847,   0.023256,   0.968870,   0.197217
   38863,   0.020326,   0.962888,   0.195508
   38878,   0.021791,   0.970457,   0.199048
   38895,   0.020326,   0.966673,   0.194409
   38910,   0.019593,   0.969236,   0.195752
   38926,   0.019960,   0.969481,   0.197705
   38942,   0.022279,   0.969969,   0.195752
   38957,   0.019838,   0.970091,   0.191601
   38973,   0.020570,   0.970213,   0.198071
   38995,   0.020692,   0.968138,   0.196118
   39010,   0.022035,   0.963255,   0.193554
   39026,   0.022768,   0.970091,   0.196484
   39042,   0.020448,   0.968382,   0.195630
   39057,   0.022890,   0.963377,   0.192822
   39073,   0.021425,   0.970945,   0.195996
   39095,   0.022768,   0.969481,   0.197705
   39110,   0.023500,   0.969725,   0.195019
   39126,   0.018373,   0.970091,   0.197949
   39142,   0.023256,   0.964597,   0.194653
   39157,   0.021791,   0.967894,   0.195263
   39173,   0.019960,   0.973143,   0.195141
   39195,   0.020448,   0.974486,   0.200391
   39210,   0.022401,   0.968504,   0.197339
   39226,   0.019471,   0.967894,   0.194531
   39242,   0.018617,   0.971312,   0.196362
   39257,   0.022768,   0.970823,   0.198071
   39273,   0.018129,   0.968992,   0.193066
   39295,   0.022523,   0.965574,   0.198071
   39310,   0.022035,   0.963133,   0.195996
   39326,   0.021547,   0.968138,   0.197583
   39341,   0.020082,   0.969114,   0.191845
   39367,   0.021669,   0.969481,   0.195141
   39395,   0.020326,   0.972899,   0.196850
   39410,   0.021791,   0.970091,   0.194531
   39426,   0.018129,   0.970091,   0.195874
   39441,   0.021913,   0.970213,   0.195263
   39457,   0.021303,   0.968382,   0.197583
   39473,   0.020936,   0.969847,   0.195019
   39495,   0.022035,   0.970213,   0.194653
   39510,   0.021425,   0.968016,   0.194287
   39526,   0.019960,   0.966795,   0.197949
   39542,   0.021303,   0.971312,   0.197461
   39557,   0.021303,   0.971800,   0.195141
   39573,   0.019105,   0.969603,   0.196850
   39595,   0.021669,   0.971800,   0.193798
   39610,   0.021425,   0.968992,   0.190991
   39626,   0.018861,   0.968260,   0.195996
   39641,   0.020326,   0.971556,   0.199658
   39657,   0.023134,   0.966673,   0.195996
   39673,   0.018739,   0.968260,   0.197095
   39695,   0.023988,   0.970823,   0.198315
   39710,   0.018983,   0.973021,   0.195752
   39726,   0.020936,   0.972288,   0.196362
   39742,   0.019838,   0.969969,   0.195385
   39757,   0.018983,   0.968260,   0.196972
   39773,   0.021303,   0.970335,   0.196240
   39795,   0.022523,   0.970823,   0.198437
   39810,   0.019471,   0.969358,   0.194653
   39826,   0.020326,   0.968138,   0.197827
   39842,   0.021058,   0.970335,   0.194653
   39857,   0.020692,   0.969114,   0.195263
   39873,   0.019471,   0.974364,   0.196728
   39895,   0.021303,   0.971556,   0.197095
   39910,   0.021669,   0.973631,   0.201123
   39926,   0.023256,   0.971068,   0.194165
   39942,   0.019593,   0.964109,   0.192822
   39957,   0.019716,   0.973753,   0.199292
   39973,   0.023866,   0.969725,   0.196240
   39995,   0.019960,   0.969603,   0.193432
   40010,   0.019838,   0.966184,   0.198193
   40026,   0.022035,   0.967527,   0.193920
   40042,   0.023988,   0.970457,   0.195630
   40057,   0.023378,   0.965818,   0.196850
   40073,   0.022157,   0.968504,   0.198071
   40095,   0.021669,   0.967405,   0.195752
   40110,   0.019838,   0.974120,   0.197461
   40126,   0.022890,   0.973509,   0.199170
   40142,   0.022401,   0.974364,   0.200513
   40157,   0.022157,   0.965452,   0.194775
   40173,   0.022279,   0.970701,   0.194287
   40195,   0.023378,   0.963987,   0.195141
   40210,   0.021669,   0.969847,   0.196728
   40226,   0.019716,   0.965574,   0.193554
   40242,   0.023012,   0.966551,   0.198804
   40257,   0.022768,   0.967039,   0.195874
   40273,   0.021181,   0.971434,   0.193676
   40295,   0.023378,   0.970457,   0.196118
   40311,   0.020448,   0.968992,   0.195874
   40326,   0.019105,   0.966062,   0.194287
   40342,   0.024477,   0.964720,   0.195019
   40357,   0.020814,   0.968382,   0.196972
   40373,   0.023256,   0.968992,   0.198682
   40395,   0.021058,   0.976805,   0.201001
   40411,   0.027895,   0.953732,   0.178783
   40426,   0.020448,   0.948483,   0.175487
   40442,   0.020326,   0.947629,   0.174266
   40457,   0.022768,   0.955197,   0.185619
   40473,   0.023256,   0.972166,   0.202222
   40495,   0.018617,   0.969847,   0.199048
   40511,   0.020570,   0.973753,   0.199902
   40526,   0.021303,   0.969847,   0.199658
   40542,   0.021669,   0.972410,   0.197095
   40557,   0.021547,   0.967649,   0.198193
   40573,   0.021058,   0.965574,   0.195996
   40595,   0.018739,   0.969847,   0.194897
   40611,   0.020570,   0.966795,   0.198315
   40626,   0.020692,   0.970335,   0.194775
   40642,   0.022035,   0.968626,   0.195263
   40657,   0.020814,   0.971190,   0.194287
   40673,   0.019593,   0.969236,   0.194775
   40695,   0.020204,   0.970701,   0.195019
   40711,   0.021913,   0.967405,   0.198926
   40726,   0.022645,   0.967771,   0.194287
   40742,   0.019471,   0.968748,   0.196118
   40757,   0.019593,   0.968260,   0.195996
   40773,   0.019227,   0.966795,   0.197217
   40795,   0.019349,   0.969114,   0.195874
   40810,   0.022157,   0.970701,   0.196118
   40826,   0.021669,   0.966429,   0.192578
   40842,   0.019838,   0.968626,   0.193188
   40857,   0.022157,   0.969114,   0.196972
   40873,   0.020326,   0.970457,   0.197705
   40895,   0.022157,   0.975340,   0.194531
   40910,   0.022279,   0.968748,   0.195630
   40926,   0.018006,   0.969725,   0.195385
   40942,   0.018739,   0.972288,   0.197095
   40957,   0.020204,   0.968016,   0.193432
   40973,   0.023500,   0.968504,   0.196484
   40995,   0.020692,   0.972899,   0.196362
   41010,   0.023500,   0.972777,   0.196850
   41026,   0.020936,   0.967771,   0.197339
   41041,   0.021547,   0.968504,   0.194653
   41057,   0.020692,   0.971678,   0.198682
   41073,   0.019227,   0.971312,   0.195019
   41095,   0.023256,   0.965208,   0.195019
   41110,   0.021058,   0.967039,   0.195263
   41126,   0.019716,   0.964964,   0.193188
   41141,   0.021303,   0.970701,   0.194775
   41157,   0.022401,   0.965574,   0.193188
   41173,   0.020082,   0.967527,   0.196240
   41195,   0.019471,   0.964353,   0.196240
   41210,   0.021058,   0.968138,   0.197827
   41226,   0.022645,   0.969725,   0.196606
   41242,   0.021058,   0.973875,   0.198926
   41257,   0.021058,   0.967527,   0.198193
   41273,   0.019593,   0.969603,   0.197583
   41295,   0.024354,   0.969114,   0.199292
   41310,   0.023012,   0.969969,   0.196728
   41326,   0.021058,   0.970091,   0.194897
   41342,   0.022890,   0.968138,   0.198071
   41357,   0.022645,   0.971678,   0.195630
   41373,   0.018495,   0.971922,   0.196118
   41395,   0.023988,   0.967894,   0.195141
   41410,   0.021547,   0.969236,   0.195996
   41426,   0.022523,   0.968138,   0.196240
   41442,   0.021791,   0.966062,   0.195752
   41457,   0.022523,   0.970945,   0.196850
   41473,   0.020326,   0.970335,   0.195385
   41495,   0.023622,   0.968870,   0.195752
   41511,   0.016297,   0.972410,   0.198560
   41526,   0.021425,   0.965208,   0.195630
   41542,   0.021303,   0.963743,   0.189648
   41557,   0.018251,   0.966551,   0.192211
   41573,   0.023256,   0.966795,   0.197095
   41595,   0.024354,   0.974608,   0.199048
   41611,   0.020936,   0.974120,   0.199170
   41626,   0.020570,   0.968016,   0.198071
   41642,   0.020936,   0.978514,   0.197827
   41657,   0.021058,   0.973265,   0.197705
   41673,   0.020082,   0.970701,   0.194287
   41695,   0.024232,   0.961790,   0.192578
   41711,   0.021303,   0.962888,   0.194409
   41726,   0.020814,   0.971800,   0.193188
   41742,   0.026430,   0.968138,   0.196972
   41757,   0.023134,   0.971434,   0.197095
   41773,   0.020204,   0.969725,   0.195263
   41795,   0.020448,   0.969481,   0.199170
   41811,   0.021058,   0.969847,   0.199658
   41827,   0.022035,   0.968504,   0.193676
   41842,   0.020570,   0.970213,   0.194287
   41864,   0.022279,   0.967039,   0.196850
   41879,   0.021669,   0.967894,   0.194775
   41895,   0.024110,   0.965086,   0.196362
   41911,   0.021547,   0.968992,   0.195141
   41927,   0.021669,   0.963865,   0.196118
   41942,   0.021791,   0.970579,   0.198071
   41958,   0.022401,   0.967527,   0.196850
   41974,   0.021181,   0.967039,   0.193188
   41996,   0.021913,   0.969725,   0.194653
   42011,   0.021547,   0.971922,   0.201123
   42027,   0.024232,   0.968748,   0.194775
   42043,   0.020448,   0.971556,   0.198682
   42058,   0.020448,   0.968992,   0.199414
   42074,   0.020326,   0.968504,   0.196362
   42096,   0.021669,   0.964964,   0.195263
   42111,   0.019227,   0.970945,   0.196972
   42127,   0.020326,   0.970335,   0.196118
   42143,   0.022523,   0.965818,   0.198926
   42158,   0.023988,   0.969358,   0.196362
   42174,   0.019838,   0.966673,   0.195141
   42196,   0.020204,   0.973143,   0.199902
   42212,   0.020692,   0.968016,   0.195141
   42227,   0.022768,   0.968748,   0.196240
   42243,   0.019593,   0.969236,   0.195385
   42258,   0.017884,   0.968504,   0.195263
   42274,   0.023012,   0.968626,   0.194531
   42296,   0.020448,   0.964109,   0.193310
   42312,   0.018861,   0.968748,   0.197705
   42327,   0.021913,   0.971922,   0.197827
   42343,   0.022279,   0.968138,   0.196728
   42359,   0.019838,   0.969236,   0.198437
   42374,   0.023378,   0.967649,   0.197583
   42396,   0.024354,   0.967405,   0.195385
   42412,   0.020936,   0.970579,   0.198071
   42428,   0.018495,   0.966795,   0.196240
   42443,   0.020692,   0.968870,   0.196484
   42459,   0.023134,   0.967771,   0.196850
   42474,   0.021181,   0.966184,   0.196240
   42497,   0.022890,   0.974608,   0.200513
   42512,   0.024599,   0.965452,   0.193188
   42528,   0.021181,   0.969847,   0.197095
   42543,   0.019471,   0.968260,   0.197095
   42559,   0.023134,   0.972533,   0.199536
   42575,   0.021303,   0.971312,   0.197217
   42597,   0.021547,   0.973875,   0.195385
   42612,   0.022401,   0.963255,   0.194287
   42628,   0.020082,   0.968748,   0.194287
   42643,   0.021913,   0.966673,   0.194775
   42659,   0.018617,   0.968016,   0.195508
   42675,   0.020936,   0.966551,   0.194165
   42697,   0.020326,   0.966917,   0.191357
   42712,   0.023012,   0.971190,   0.194775
   42728,   0.019349,   0.970335,   0.195630
   42743,   0.017396,   0.969358,   0.199048
   42759,   0.021547,   0.971678,   0.197461
   42775,   0.020326,   0.970823,   0.195752
   42797,   0.020814,   0.968382,   0.195874
   42812,   0.020326,   0.970823,   0.199414
   42828,   0.020692,   0.970091,   0.197461
   42844,   0.022035,   0.965208,   0.192944
   42859,   0.021547,   0.976561,   0.197217
   42875,   0.022279,   0.964964,   0.198437
   42897,   0.021669,   0.970823,   0.201123
   42913,   0.020936,   0.967405,   0.195141
   42928,   0.022157,   0.969969,   0.199048
   42955,   0.021791,   0.970335,   0.198437
   42971,   0.020448,   0.966917,   0.194409
   42997,   0.023866,   0.971434,   0.196118
   43013,   0.020204,   0.971800,   0.194409
   43029,   0.021181,   0.966429,   0.193188
   43044,   0.020204,   0.972288,   0.196484
   43060,   0.020082,   0.971190,   0.195996
   43076,   0.021547,   0.968504,   0.196850
   43098,   0.021547,   0.971190,   0.194409
   43113,   0.019349,   0.967039,   0.195996
   43129,   0.022157,   0.968870,   0.196240
   43144,   0.020814,   0.968138,   0.195263
   43160,   0.021547,   0.971556,   0.194775
   43176,   0.019471,   0.974730,   0.196118
   43198,   0.024232,   0.967161,   0.194287
   43214,   0.021791,   0.970213,   0.193920
   43229,   0.021791,   0.965086,   0.194287
   43245,   0.024110,   0.966062,   0.197217
   43261,   0.021791,   0.963377,   0.194897
   43276,   0.020204,   0.965574,   0.191967
   43298,   0.022035,   0.965452,   0.192211
   43314,   0.022890,   0.973265,   0.197339
   43330,   0.020204,   0.969236,   0.198926
   43345,   0.022279,   0.964109,   0.195019
   43361,   0.025087,   0.971190,   0.198193
   43376,   0.023378,   0.974242,   0.195141
   43399,   0.021425,   0.975829,   0.202710
   43414,   0.019227,   0.973631,   0.200024
   43430,   0.021058,   0.968992,   0.200513
   43445,   0.020814,   0.973509,   0.200513
   43461,   0.022279,   0.968748,   0.192089
   43483,   0.020082,   0.968260,   0.196972
   43499,   0.021791,   0.968382,   0.194043
   43514,   0.020692,   0.968748,   0.194653
   43530,   0.020814,   0.968504,   0.196362
   43546,   0.022401,   0.968870,   0.193554
   43561,   0.019227,   0.968992,   0.197217
   43577,   0.025697,   0.970335,   0.196240
   43599,   0.023256,   0.970457,   0.197705
   43614,   0.024110,   0.969358,   0.198804
   43630,   0.024843,   0.963010,   0.194165
   43646,   0.022401,   0.973387,   0.194531
   43661,   0.018495,   0.969603,   0.192700
   43677,   0.020204,   0.966673,   0.192700
   43699,   0.020204,   0.967894,   0.195630
   43714,   0.020448,   0.970701,   0.198682
   43730,   0.023622,   0.968260,   0.196118
   43746,   0.021791,   0.969236,   0.195874
   43761,   0.021181,   0.970335,   0.195752
   43777,   0.021058,   0.968626,   0.195752
   43799,   0.020082,   0.965574,   0.191723
   43814,   0.019105,   0.971434,   0.193188
   43830,   0.019349,   0.964597,   0.195752
   43846,   0.022645,   0.971312,   0.198560
   43861,   0.020204,   0.972777,   0.196972
   43877,   0.020448,   0.968626,   0.195630
   43899,   0.021058,   0.967161,   0.193920
   43914,   0.020326,   0.970823,   0.201123
   43930,   0.021058,   0.970457,   0.197339
   43946,   0.021913,   0.969725,   0.197095
   43961,   0.021058,   0.973021,   0.192456
   43977,   0.022768,   0.967649,   0.198682
   43999,   0.019349,   0.969236,   0.195752
   44014,   0.021913,   0.968992,   0.199414
   44030,   0.020204,   0.971922,   0.194043
   44045,   0.020692,   0.972044,   0.196362
   44061,   0.021181,   0.969358,   0.196606
   44077,   0.022523,   0.968138,   0.194165
   44099,   0.021913,   0.965452,   0.195874
   44114,   0.021913,   0.966307,   0.198193
   44130,   0.021303,   0.971434,   0.197461
   44146,   0.024965,   0.971434,   0.198315
   44161,   0.018861,   0.969114,   0.196118
   44177,   0.020326,   0.968382,   0.196240
   44199,   0.020326,   0.964353,   0.195019
   44214,   0.023012,   0.965818,   0.197705
   44230,   0.023866,   0.974730,   0.199658
   44246,   0.021547,   0.966307,   0.197095
   44261,   0.018617,   0.962034,   0.195752
   44277,   0.023622,   0.974730,   0.195874
   44299,   0.024843,   0.971312,   0.195508
   44314,   0.022401,   0.968748,   0.203198
   44330,   0.023378,   0.971190,   0.192456
   44346,   0.021425,   0.968016,   0.192333
   44361,   0.022035,   0.971922,   0.201489
   44377,   0.023256,   0.970579,   0.200879
   44399,   0.020082,   0.973875,   0.191723
   44414,   0.020326,   0.968626,   0.199292
   44430,   0.021181,   0.970335,   0.196240
   44446,   0.023378,   0.970091,   0.192578
   44461,   0.020936,   0.968870,   0.194653
   44477,   0.022645,   0.963865,   0.194897
   44499,   0.023500,   0.968016,   0.196362
   44514,   0.019960,   0.966307,   0.199536
   44529,   0.022890,   0.968626,   0.194897
   44545,   0.020570,   0.969847,   0.193188
   44563,   0.020936,   0.966673,   0.197949
   44579,   0.017884,   0.970091,   0.196728
   44599,   0.019960,   0.970213,   0.193798
   44614,   0.019593,   0.967894,   0.198071
   44630,   0.023866,   0.968260,   0.194531
   44646,   0.020326,   0.970823,   0.192944
   44661,   0.023134,   0.969603,   0.199048
   44677,   0.018006,   0.968748,   0.195385
   44699,   0.021425,   0.968504,   0.192089
   44715,   0.022035,   0.964964,   0.196118
   44730,   0.019471,   0.968504,   0.195874
   44746,   0.019593,   0.966551,   0.192578
   44761,   0.018373,   0.971556,   0.196972
   44777,   0.020814,   0.975462,   0.197339
   44799,   0.019227,   0.972288,   0.197705
   44814,   0.019471,   0.964475,   0.197217
   44830,   0.023134,   0.969114,   0.197583
   44846,   0.020570,   0.969114,   0.194653
   44861,   0.019716,   0.969114,   0.197095
   44877,   0.019349,   0.969847,   0.195996
   44899,   0.020204,   0.970457,   0.195019
   44914,   0.021913,   0.967161,   0.196118
   44930,   0.020814,   0.970091,   0.196240
   44946,   0.020936,   0.970701,   0.199170
   44961,   0.021303,   0.967283,   0.196850
   44977,   0.021669,   0.968870,   0.195019
   44999,   0.017762,   0.967894,   0.196240
   45014,   0.022279,   0.965696,   0.194897
   45030,   0.022768,   0.966795,   0.194775
   45045,   0.021425,   0.969847,   0.196728
   45061,   0.021303,   0.966062,   0.195263
   45077,   0.020692,   0.968626,   0.196850
   45099,   0.022523,   0.973021,   0.194409
   45114,   0.018983,   0.965696,   0.194653
   45130,   0.021303,   0.971922,   0.197827
   45146,   0.021303,   0.970701,   0.194775
   45161,   0.023378,   0.971068,   0.199292
   45177,   0.021181,   0.970213,   0.197461
   45199,   0.021669,   0.968748,   0.197217
   45214,   0.019349,   0.970579,   0.193188
   45239,   0.019349,   0.967405,   0.195141
   45255,   0.020570,   0.969603,   0.197095
   45271,   0.020204,   0.967771,   0.198193
   45299,   0.021425,   0.970945,   0.197217
   45314,   0.021913,   0.970457,   0.196728
   45330,   0.021547,   0.968992,   0.197095
   45345,   0.023012,   0.969481,   0.194653
   45361,   0.022890,   0.969236,   0.196484
   45377,   0.021669,   0.971312,   0.196850
   45399,   0.021791,   0.969725,   0.197217
   45414,   0.020692,   0.969969,   0.197949
   45430,   0.021303,   0.972410,   0.198437
   45446,   0.020936,   0.971068,   0.198315
   45461,   0.017518,   0.969236,   0.195630
   45477,   0.019960,   0.968748,   0.196972
   45499,   0.019838,   0.966673,   0.197095
   45514,   0.019960,   0.965818,   0.193554
   45530,   0.022645,   0.969969,   0.195508
   45546,   0.024354,   0.968992,   0.197705
   45561,   0.024110,   0.968260,   0.195874
   45577,   0.020814,   0.976561,   0.198804
   45599,   0.020936,   0.966184,   0.195752
   45614,   0.024477,   0.971068,   0.195630
   45630,   0.023256,   0.965696,   0.197095
   45646,   0.021669,   0.970213,   0.194165
   45661,   0.017274,   0.969847,   0.195752
   45677,   0.018006,   0.969358,   0.196972
   45699,   0.021303,   0.967527,   0.198315
   45714,   0.020082,   0.969603,   0.194775
   45730,   0.020814,   0.966795,   0.195508
   45746,   0.021913,   0.968748,   0.196972
   45761,   0.020570,   0.969603,   0.197217
   45777,   0.023378,   0.970335,   0.195019
   45799,   0.021303,   0.969969,   0.196728
   45814,   0.021913,   0.972166,   0.199658
   45830,   0.019349,   0.966673,   0.195141
   45846,   0.022157,   0.967527,   0.196850
   45861,   0.020448,   0.965574,   0.198315
   45877,   0.019471,   0.963987,   0.195874
   45899,   0.021791,   0.971922,   0.196118
   45914,   0.024110,   0.966673,   0.193920
   45930,   0.018495,   0.969114,   0.195752
   45946,   0.026064,   0.970701,   0.196362
   45961,   0.021669,   0.969481,   0.193676
   45977,   0.020326,   0.966062,   0.194043
   45999,   0.022035,   0.972777,   0.199170
   46014,   0.021181,   0.970579,   0.200513
   46030,   0.021303,   0.966795,   0.198315
   46046,   0.022401,   0.970335,   0.195141
   46061,   0.021791,   0.970335,   0.194409
   46077,   0.021669,   0.967894,   0.199170
   46099,   0.021669,   0.970579,   0.195508
   46114,   0.020814,   0.969603,   0.196606
   46130,   0.020326,   0.969114,   0.195019
   46146,   0.022279,   0.968870,   0.196362
   46161,   0.020936,   0.969725,   0.195996
   46177,   0.020692,   0.972166,   0.198437
   46199,   0.021669,   0.971190,   0.196240
   46214,   0.019227,   0.972533,   0.196606
   46230,   0.021913,   0.972533,   0.201856
   46246,   0.023012,   0.973631,   0.197705
   46261,   0.021181,   0.967894,   0.195874
   46277,   0.019471,   0.967894,   0.196362
   46299,   0.022035,   0.965574,   0.195263
   46314,   0.022768,   0.969847,   0.199414
   46330,   0.024232,   0.975951,   0.198071
   46346,   0.022523,   0.970945,   0.196240
   46361,   0.020204,   0.968626,   0.197217
   46377,   0.021058,   0.969236,   0.198193
   46399,   0.021303,   0.968870,   0.194165
   46414,   0.022279,   0.970701,   0.196118
   46430,   0.024721,   0.968626,   0.198193
   46446,   0.023134,   0.971434,   0.196850
   46461,   0.017884,   0.970457,   0.196606
   46477,   0.021425,   0.972899,   0.197095
   46499,   0.022035,   0.967771,   0.194409
   46514,   0.021181,   0.968382,   0.196972
   46530,   0.023622,   0.966062,   0.197705
   46546,   0.023378,   0.971312,   0.196240
   46561,   0.021791,   0.970091,   0.194043
   46577,   0.024232,   0.968016,   0.197705
   46599,   0.022279,   0.967649,   0.197217
   46614,   0.019716,   0.969236,   0.195874
   46630,   0.019960,   0.968626,   0.195874
   46645,   0.018006,   0.968138,   0.193798
   46661,   0.021058,   0.968016,   0.193920
   46677,   0.022035,   0.968748,   0.196240
   46699,   0.019105,   0.969725,   0.195630
   46714,   0.020326,   0.969114,   0.198682
   46730,   0.019960,   0.969481,   0.195630
   46746,   0.022157,   0.970701,   0.197217
   46761,   0.021303,   0.971800,   0.194653
   46777,   0.020936,   0.970579,   0.194775
   46799,   0.020570,   0.972166,   0.196728
   46814,   0.018861,   0.966184,   0.193554
   46830,   0.021058,   0.973143,   0.194775
   46846,   0.020814,   0.972777,   0.196362
   46861,   0.021181,   0.969358,   0.195019
   46877,   0.022890,   0.970457,   0.196362
   46899,   0.021181,   0.970701,   0.191479
   46914,   0.020936,   0.970823,   0.192700
   46930,   0.021913,   0.971678,   0.197339
   46945,   0.019227,   0.966307,   0.193066
   46961,   0.022645,   0.973387,   0.197217
   46977,   0.020570,   0.970457,   0.196850
   46999,   0.021303,   0.970457,   0.201123
   47014,   0.022768,   0.974608,   0.195019
   47030,   0.021303,   0.971556,   0.199048
   47046,   0.020814,   0.970335,   0.198437
   47061,   0.025209,   0.969358,   0.198804
   47077,   0.020204,   0.968016,   0.195874
   47099,   0.022035,   0.968504,   0.192944
   47114,   0.019838,   0.967649,   0.195752
   47130,   0.019349,   0.967405,   0.195385
   47146,   0.022401,   0.967649,   0.194043
   47161,   0.020692,   0.971312,   0.194653
   47177,   0.023134,   0.970091,   0.198682
   47199,   0.021669,   0.973021,   0.196484
   47214,   0.023378,   0.980223,   0.197583
   47230,   0.021058,   0.969358,   0.195630
   47246,   0.022157,   0.962156,   0.191601
   47261,   0.023256,   0.959592,   0.194165
   47277,   0.020326,   0.967161,   0.193554
   47299,   0.023012,   0.965574,   0.194043
   47314,   0.021303,   0.972533,   0.197705
   47330,   0.019716,   0.964475,   0.196972
   47346,   0.020570,   0.970091,   0.196850
   47361,   0.022523,   0.969603,   0.197949
   47377,   0.022279,   0.967771,   0.197583
   47399,   0.022645,   0.970091,   0.198193
   47414,   0.023256,   0.969236,   0.197705
   47430,   0.020570,   0.966795,   0.195019
   47446,   0.020326,   0.972410,   0.197583
   47461,   0.019471,   0.969114,   0.197583
   47477,   0.022401,   0.972899,   0.194531
   47499,   0.024477,   0.967894,   0.192211
   47514,   0.021303,   0.965086,   0.195141
   47530,   0.020082,   0.972899,   0.195996
   47546,   0.017884,   0.969725,   0.198193
   47561,   0.019593,   0.969481,   0.197217
   47577,   0.021913,   0.968870,   0.195385
   47599,   0.022279,   0.971068,   0.195019
   47614,   0.020448,   0.970701,   0.198071
   47630,   0.021425,   0.968016,   0.195019
   47646,   0.022157,   0.968870,   0.193798
   47661,   0.022157,   0.970579,   0.198315
   47677,   0.022890,   0.969969,   0.196972
   47699,   0.020326,   0.968626,   0.197095
   47714,   0.021791,   0.965086,   0.193066
   47730,   0.019960,   0.965452,   0.191967
   47746,   0.023012,   0.970579,   0.197095
   47761,   0.021791,   0.970823,   0.195752
   47777,   0.020570,   0.971190,   0.198437
   47799,   0.023012,   0.970945,   0.196606
   47814,   0.023866,   0.971556,   0.197461
   47830,   0.021425,   0.968016,   0.194775
   47846,   0.019227,   0.966673,   0.196728
   47861,   0.018495,   0.965452,   0.197461
   47877,   0.019960,   0.971556,   0.196362
   47899,   0.022645,   0.971190,   0.196850
   47914,   0.020204,   0.970701,   0.192822
   47930,   0.019349,   0.971800,   0.196728
   47946,   0.020692,   0.972166,   0.200635
   47961,   0.019960,   0.968260,   0.194531
   47977,   0.021547,   0.969603,   0.193554
   47999,   0.021303,   0.966429,   0.194287
   48014,   0.020082,   0.969847,   0.197705
   48030,   0.022645,   0.970823,   0.195752
   48046,   0.021669,   0.971434,   0.196606
   48061,   0.019593,   0.970945,   0.196972
   48077,   0.020082,   0.973997,   0.197095
   48099,   0.018617,   0.971434,   0.198437
   48114,   0.021303,   0.968138,   0.196850
   48130,   0.021303,   0.967649,   0.197461
   48146,   0.021791,   0.971190,   0.195752
   48161,   0.023500,   0.969236,   0.196362
   48177,   0.021425,   0.971312,   0.195752
   48199,   0.019471,   0.965208,   0.197705
   48214,   0.022523,   0.969358,   0.195996
   48230,   0.020448,   0.969114,   0.199902
   48246,   0.019716,   0.970213,   0.194775
   48261,   0.021547,   0.969847,   0.197583
   48277,   0.016175,   0.971190,   0.197705
   48299,   0.021791,   0.969114,   0.199048
   48314,   0.019838,   0.969847,   0.196118
   48330,   0.021181,   0.970701,   0.195019
   48345,   0.018983,   0.971312,   0.193066
   48361,   0.020936,   0.970091,   0.197827
   48377,   0.022279,   0.967405,   0.195263
   48399,   0.023256,   0.973997,   0.198560
   48414,   0.020448,   0.972899,   0.197949
   48430,   0.018739,   0.971190,   0.195263
   48445,   0.019960,   0.974486,   0.198071
   48461,   0.021669,   0.964720,   0.195752
   48477,   0.020204,   0.971800,   0.197827
